frame,value
0,0.928483
1,0.924162
2,0.923192
3,0.926051
4,0.927417
5,0.927446
6,0.925809
7,0.928613
8,0.930032
9,0.931552
10,0.935037
11,0.933680
12,0.933917
13,0.935638
14,0.935852
15,0.934780
16,0.936152
17,0.938202
18,0.938272
19,0.937104
20,0.937873
21,0.936801
22,0.937252
23,0.937048
24,0.942172
25,0.942055
26,0.941828
27,0.939809
28,0.937225
29,0.938697
30,0.936139
31,0.938024
32,0.942116
33,0.943987
34,0.943140
35,0.938574
36,0.938440
37,0.938835
38,0.937973
39,0.938257
40,0.944540
41,0.942882
42,0.943051
43,0.940351
44,0.939754
45,0.937643
46,0.940576
47,0.938162
48,0.945752
49,0.941392
50,0.944258
51,0.941851
52,0.940277
53,0.939102
54,0.937863
55,0.938072
56,0.939989
57,0.946216
58,0.943077
59,0.944516
60,0.941397
61,0.940058
62,0.938881
63,0.940481
64,0.941822
65,0.942445
66,0.944449
67,0.942413
68,0.938053
69,0.938195
70,0.939001
71,0.941593
72,0.945016
73,0.940707
74,0.941068
75,0.939533
76,0.942973
77,0.946558
78,0.944671
79,0.944450
80,0.943172
81,0.939839
82,0.940832
83,0.942204
84,0.944914
85,0.946731
86,0.945337
87,0.940865
88,0.949448
89,0.944133
90,0.945028
91,0.947920
92,0.942084
93,0.940903
94,0.939913
95,0.944335
96,0.942110
97,0.951095
98,0.941193
99,0.944477
100,0.942618
101,0.946311
102,0.946119
103,0.945656
104,0.942485
105,0.942700
106,0.943694
107,0.940634
108,0.942447
109,0.946653
110,0.947083
111,0.947783
112,0.941850
113,0.941376
114,0.943707
115,0.941677
116,0.944492
117,0.945432
118,0.949451
119,0.940673
120,0.947539
121,0.943162
122,0.944583
123,0.943477
124,0.946536
125,0.948476
126,0.944961
127,0.944087
128,0.941966
129,0.943917
130,0.940898
131,0.944346
132,0.946462
133,0.945935
134,0.944759
135,0.949847
136,0.941294
137,0.944327
138,0.942916
139,0.946991
140,0.948096
141,0.945380
142,0.944473
143,0.943308
144,0.945598
145,0.944082
146,0.946008
147,0.942504
148,0.945785
149,0.942882
150,0.953133
151,0.939989
152,0.948026
153,0.945692
154,0.950089
155,0.944817
156,0.945458
157,0.942311
158,0.941882
159,0.944687
