frame,value
0,0.923381
1,0.917929
2,0.917070
3,0.920093
4,0.922013
5,0.922421
6,0.921763
7,0.921198
8,0.922406
9,0.926912
10,0.928755
11,0.927461
12,0.927523
13,0.929520
14,0.927665
15,0.930180
16,0.937173
17,0.935216
18,0.933783
19,0.933235
20,0.934792
21,0.935102
22,0.935983
23,0.935963
24,0.936559
25,0.934192
26,0.933271
27,0.934462
28,0.935331
29,0.937400
30,0.935416
31,0.936561
32,0.936012
33,0.936159
34,0.935597
35,0.934112
36,0.935772
37,0.937228
38,0.936834
39,0.936466
40,0.934793
41,0.934714
42,0.934937
43,0.936980
44,0.937803
45,0.935960
46,0.938412
47,0.935040
48,0.940110
49,0.935202
50,0.938380
51,0.934368
52,0.936018
53,0.938433
54,0.936652
55,0.938857
56,0.938562
57,0.938898
58,0.939068
59,0.939061
60,0.940670
61,0.938989
62,0.939719
63,0.939333
64,0.940912
65,0.941895
66,0.938748
67,0.940794
68,0.935842
69,0.940271
70,0.938337
71,0.939470
72,0.939694
73,0.939015
74,0.941198
75,0.938598
76,0.940554
77,0.941556
78,0.941228
79,0.939560
80,0.942740
81,0.938365
82,0.939319
83,0.938295
84,0.943831
85,0.941587
86,0.944729
87,0.941651
88,0.944623
89,0.938226
90,0.941406
91,0.944487
92,0.941707
93,0.939351
94,0.937639
95,0.948816
96,0.940950
97,0.945503
98,0.941531
99,0.943908
100,0.942169
101,0.946072
102,0.940808
103,0.940483
104,0.939591
105,0.939708
106,0.943659
107,0.941037
108,0.941629
109,0.941370
110,0.943527
111,0.942288
112,0.938644
113,0.938302
114,0.943566
115,0.941802
116,0.943229
117,0.940082
118,0.944502
119,0.937691
120,0.944805
121,0.941854
122,0.953731
123,0.943186
124,0.941381
125,0.944998
126,0.940964
127,0.943106
128,0.941784
129,0.943209
130,0.940071
131,0.942308
132,0.940093
133,0.941166
134,0.941476
135,0.948105
136,0.942163
137,0.943271
138,0.942084
139,0.945037
140,0.943353
141,0.943996
142,0.943635
143,0.941176
144,0.944771
145,0.943485
146,0.944095
147,0.939259
148,0.942104
149,0.942253
150,0.952436
151,0.940772
152,0.947539
153,0.938734
154,0.943487
155,0.941717
156,0.952843
157,0.942583
158,0.942084
159,0.943486
160,0.941563
161,0.944027
162,0.940394
163,0.944430
164,0.944927
165,0.948162
166,0.942620
167,0.946718
168,0.943715
169,0.949926
170,0.942818
171,0.946131
172,0.943218
173,0.946229
174,0.941982
175,0.943223
176,0.943225
177,0.942761
178,0.940921
179,0.943482
180,0.945246
181,0.941037
182,0.946937
183,0.941526
184,0.947028
185,0.939244
186,0.944334
187,0.942931
188,0.944262
189,0.942847
190,0.943859
191,0.941075
192,0.939010
193,0.941224
194,0.950168
195,0.947007
196,0.942475
197,0.946231
198,0.945246
199,0.942349
200,0.946631
201,0.943616
202,0.945441
203,0.943852
204,0.942715
205,0.942900
206,0.942374
207,0.942622
208,0.942578
209,0.946851
210,0.941830
211,0.944660
212,0.939962
213,0.942163
214,0.948403
215,0.944886
216,0.942115
217,0.943112
218,0.941945
219,0.943708
220,0.941472
221,0.942290
222,0.942073
223,0.942878
224,0.940315
225,0.938179
226,0.941847
227,0.940505
228,0.940985
229,0.942062
230,0.941993
231,0.938671
232,0.939658
233,0.938042
234,0.941195
235,0.940225
236,0.944632
237,0.939696
238,0.941723
239,0.937915
240,0.938664
