frame,value
0,0.985265
1,0.984152
2,0.985176
3,0.986047
4,0.982950
5,0.980032
6,0.976934
7,0.978525
8,0.978971
9,0.979893
10,0.980065
11,0.980111
12,0.980926
13,0.980621
14,0.980190
15,0.979218
16,0.979596
17,0.977466
18,0.978507
19,0.979396
20,0.979565
21,0.980451
22,0.978430
23,0.977451
24,0.977600
25,0.978964
26,0.979986
27,0.980081
28,0.982420
29,0.983285
30,0.984270
31,0.984729
32,0.985093
33,0.984922
34,0.984748
35,0.983855
36,0.983146
37,0.983151
38,0.983250
39,0.982612
40,0.981946
41,0.982105
42,0.982712
43,0.983069
44,0.983317
45,0.982747
46,0.983587
47,0.983907
48,0.984030
49,0.984166
50,0.984472
51,0.984046
52,0.982898
53,0.982631
54,0.982407
55,0.982840
56,0.983802
57,0.983684
58,0.983697
59,0.983194
60,0.982665
61,0.982803
62,0.982751
63,0.983228
64,0.981894
65,0.992789
66,0.992724
67,0.992701
68,0.992521
69,0.993150
70,0.993192
71,0.993240
72,0.994850
73,0.994846
74,0.994752
75,0.994928
76,0.995485
77,0.995469
78,0.995355
79,0.995350
80,0.995527
81,0.995310
82,0.994760
83,0.994026
84,0.994539
85,0.994850
86,0.994964
87,0.994501
88,0.994357
89,0.993771
90,0.992983
91,0.992461
92,0.992337
93,0.991948
94,0.992134
95,0.991875
96,0.991710
97,0.991564
98,0.991484
99,0.991649
100,0.990775
101,0.990384
102,0.990052
103,0.990901
104,0.990952
105,0.990974
106,0.991127
107,0.991103
108,0.990946
109,0.991628
110,0.992090
111,0.992684
112,0.993826
113,0.994022
114,0.994214
115,0.994968
116,0.992981
117,0.992803
118,0.992536
119,0.992420
120,0.992484
121,0.992581
122,0.992682
123,0.992756
124,0.992737
125,0.992821
126,0.993022
127,0.993152
128,0.993296
129,0.993263
130,0.993221
131,0.993170
132,0.993158
133,0.991753
134,0.991887
135,0.991768
136,0.993232
137,0.993315
138,0.993343
139,0.993403
140,0.993302
141,0.993472
142,0.993558
143,0.993492
144,0.993715
145,0.993854
146,0.993796
147,0.993627
148,0.993708
149,0.993636
150,0.993562
151,0.993496
152,0.993615
153,0.993569
154,0.993614
155,0.993605
156,0.994399
157,0.993775
158,0.993710
159,0.993814
160,0.994526
161,0.994647
162,0.994741
163,0.994714
164,0.994493
165,0.994281
166,0.994212
167,0.994050
168,0.993734
169,0.993566
170,0.993642
171,0.993336
172,0.993266
173,0.993564
174,0.993623
175,0.993731
176,0.993583
177,0.993195
178,0.993124
179,0.993211
180,0.993479
181,0.993736
182,0.993937
183,0.987999
184,0.986189
185,0.987179
186,0.987891
187,0.988106
188,0.988231
189,0.988688
190,0.990568
191,0.991138
192,0.991689
193,0.992135
194,0.992286
195,0.992370
196,0.992465
197,0.992553
198,0.992389
199,0.992248
200,0.992326
201,0.991909
202,0.991778
203,0.990833
204,0.991467
205,0.989825
206,0.991128
207,0.990791
208,0.991195
209,0.991097
210,0.990548
211,0.990019
212,0.987925
213,0.988021
214,0.987444
215,0.986731
216,0.986138
217,0.985684
218,0.984901
219,0.984155
220,0.985468
221,0.983435
222,0.983101
223,0.982840
224,0.982233
225,0.984487
226,0.982449
227,0.982518
228,0.983051
229,0.984408
230,0.986974
231,0.988030
232,0.988627
233,0.988887
234,0.989148
235,0.989507
236,0.989752
237,0.990167
238,0.990432
239,0.990659
240,0.990760
241,0.990611
242,0.991257
243,0.991290
244,0.991547
245,0.991859
246,0.991866
247,0.991897
248,0.991831
249,0.991728
250,0.991464
251,0.991196
252,0.991024
253,0.990644
254,0.990245
255,0.989984
256,0.989881
257,0.990009
258,0.989997
259,0.990832
260,0.990022
261,0.989781
262,0.990340
263,0.990231
264,0.990154
265,0.994855
266,0.993117
267,0.992513
268,0.992102
269,0.991674
270,0.991962
271,0.991333
272,0.991225
273,0.991778
274,0.991658
275,0.991612
276,0.991509
277,0.991569
278,0.991651
279,0.991626
280,0.991531
281,0.991230
282,0.991199
283,0.991231
284,0.991383
285,0.991516
286,0.991456
