frame,value
0,39.686562
1,39.431652
2,39.641777
3,38.315636
4,37.419876
5,36.480846
6,36.242195
7,35.777275
8,36.106274
9,35.746063
10,35.768562
11,35.672737
12,35.630695
13,35.585426
14,35.521210
15,35.331131
16,34.842720
17,34.950256
18,35.054703
19,35.181511
20,35.259575
21,35.465481
22,35.340569
23,35.368629
24,35.495567
25,35.951160
26,36.305161
27,36.432831
28,36.518135
29,36.717438
30,36.930763
31,37.077122
32,36.911747
33,36.818218
34,36.506504
35,36.089828
36,35.999622
37,36.017548
38,35.997887
39,35.929199
40,36.076122
41,36.214855
42,36.765144
43,36.875511
44,36.930733
45,36.724758
46,36.572399
47,36.627716
48,36.564552
49,36.479691
50,36.444916
51,36.234070
52,35.883812
53,35.679230
54,35.616783
55,35.679829
56,36.002785
57,36.300030
58,36.304077
59,35.585110
60,35.455952
61,35.349369
62,35.384693
63,35.621311
64,35.856010
65,41.310207
66,40.951572
67,40.791161
68,40.586533
69,40.793236
70,40.944153
71,41.648865
72,41.658329
73,41.805099
74,42.091167
75,42.580418
76,42.350292
77,42.321625
78,42.743217
79,42.797874
80,43.030487
81,42.382881
82,41.557228
83,40.701939
84,41.383556
85,41.700035
86,41.610764
87,41.102097
88,40.843102
89,40.443180
90,39.892715
91,39.547882
92,39.486431
93,39.392994
94,39.551132
95,39.357094
96,39.287575
97,39.213493
98,39.203728
99,39.102242
100,39.126690
101,39.108967
102,38.930847
103,38.836815
104,38.939987
105,38.947506
106,39.746536
107,39.618179
108,39.588009
109,39.951767
110,40.272976
111,40.730343
112,40.959869
113,41.435787
114,41.279182
115,39.883270
116,38.582802
117,38.475025
118,38.390755
119,38.354393
120,38.434761
121,38.597157
122,38.748978
123,38.831680
124,38.906391
125,38.927853
126,39.018513
127,39.018082
128,38.808380
129,38.552788
130,38.330849
131,38.058475
132,37.969532
133,37.995655
134,38.014450
135,38.064671
136,38.029087
137,38.014351
138,37.990482
139,37.993195
140,37.904129
141,37.953876
142,37.992622
143,38.094070
144,38.216930
145,38.398270
146,38.454674
147,38.388676
148,38.410347
149,38.340553
150,38.338577
151,38.350525
152,38.352173
153,38.409386
154,38.441135
155,38.474247
156,41.165798
157,40.414639
158,40.307564
159,40.354698
160,40.336929
161,41.125656
162,41.134544
163,41.061123
164,41.034542
165,40.919945
166,40.868343
167,40.924763
168,40.709129
169,40.714741
170,40.888206
171,40.785255
172,40.616055
173,40.602783
174,40.661915
175,41.031269
176,41.210522
177,41.020805
178,41.182007
179,41.142296
180,41.181610
181,41.108318
182,41.236862
183,37.135414
184,36.185997
185,36.923817
186,36.727337
187,36.969593
188,37.272362
189,38.094341
190,38.345768
191,38.666180
192,39.172546
193,39.557777
194,39.569176
195,39.686916
196,39.763149
197,39.738384
198,39.609783
199,39.217022
200,39.067917
201,38.712055
202,38.748711
203,38.393200
204,38.788074
205,38.613773
206,38.408669
207,38.172409
208,38.198154
209,38.081009
210,37.662369
211,37.436649
212,37.275055
213,37.438152
214,37.326443
215,37.094280
216,36.958004
217,36.710419
218,36.437817
219,36.140694
220,35.946392
221,35.846458
222,35.828899
223,35.742195
224,35.706631
225,35.640461
226,35.489845
227,35.669739
228,35.794682
229,36.316231
230,36.620049
231,36.716560
232,36.750580
233,36.693253
234,36.697975
235,36.697937
236,36.686935
237,36.779335
238,36.870571
239,36.881630
240,37.512516
241,37.491371
242,37.435078
243,37.430859
244,37.458035
245,37.592834
246,37.560707
247,37.530426
248,37.476429
249,37.346661
250,37.202991
251,37.081932
252,36.981365
253,36.844269
254,36.707577
255,36.625851
256,36.641594
257,36.729836
258,36.724377
259,36.706116
260,37.029518
261,37.070923
262,36.932152
263,37.718586
264,37.734943
265,40.608047
266,39.296940
267,38.901646
268,38.574154
269,38.428856
270,38.670010
271,38.708241
272,38.708935
273,38.711559
274,38.718117
275,38.627281
276,38.674553
277,38.673344
278,38.619564
279,38.591057
280,38.598145
281,38.511082
282,38.425919
283,38.352604
284,38.305813
285,38.225037
286,38.146492
287,38.076126
288,38.050060
289,38.036243
290,37.985031
291,37.950886
292,37.918228
293,37.890732
294,37.831596
295,37.791943
296,38.385513
297,38.463696
298,38.901638
299,38.669514
300,38.665871
301,38.581032
302,38.944752
303,38.992874
304,39.052395
305,39.064735
306,39.148205
307,39.572910
308,39.678699
309,39.717846
310,39.751827
311,39.786129
312,39.813824
313,39.843388
314,39.871670
315,39.958218
316,39.606930
317,39.487125
318,39.812782
319,39.814400
320,39.892296
321,39.543011
322,39.435719
323,39.335213
324,39.776478
325,39.835407
326,39.520309
327,39.426014
328,39.799473
329,39.838161
330,39.882835
331,39.889648
332,39.877728
333,39.972221
334,39.961838
335,39.959782
336,39.956028
337,39.923054
338,40.007381
339,39.985500
340,39.953598
341,40.000198
342,39.985527
343,40.624901
344,40.724968
345,40.792423
346,40.374748
347,40.245445
348,40.173027
349,40.707241
350,41.380512
351,41.172699
352,40.711353
353,40.571182
354,40.369793
355,40.875500
356,40.951283
357,40.504799
358,40.322193
359,40.326958
360,40.257317
361,40.195999
362,44.180241
363,43.062832
364,43.076824
365,43.173004
366,43.031345
