frame,value
0,22.609915
1,21.482557
2,21.043310
3,20.645218
4,20.491938
5,20.404608
6,20.323158
7,20.208597
8,20.172480
9,20.046265
10,19.969820
11,19.903791
12,19.873755
13,19.928797
14,20.534630
15,20.246326
16,20.201162
17,20.566008
18,20.244316
19,20.142122
20,19.865894
21,20.441986
22,20.144756
23,19.922869
24,19.783138
25,19.718630
26,19.597338
27,19.580883
28,19.533237
29,19.582640
30,19.635860
31,19.557276
32,19.589502
33,20.210487
34,19.890589
35,19.800421
36,20.190735
37,19.897884
38,19.703285
39,19.606779
40,19.536619
41,19.532501
42,19.528908
43,19.476734
44,19.504227
45,19.624134
46,19.476448
47,19.564695
48,19.499229
49,19.347973
50,19.313946
51,19.279150
52,19.242422
53,19.886559
54,19.563328
55,19.410446
56,19.355629
57,19.311136
58,19.268158
59,19.309977
60,19.356447
61,19.914446
62,20.082104
63,20.142391
64,20.189781
65,19.853016
66,20.097466
67,19.780199
68,19.759386
69,19.556795
70,20.087076
71,19.696123
72,20.168579
73,19.670702
74,19.616137
75,20.040695
76,19.749674
77,19.578928
78,20.101778
79,20.205917
80,20.230515
81,20.195885
82,20.176998
83,20.173439
84,20.261890
85,20.170973
86,20.112787
87,20.169355
88,20.119070
89,20.174093
90,20.193975
91,20.058552
92,20.055004
93,20.038202
94,20.049234
95,20.031588
96,19.760075
97,19.981911
98,20.022532
99,20.037529
100,20.095772
101,20.083735
102,20.139584
103,20.215248
104,20.248789
105,20.217939
106,20.158194
107,20.132141
108,20.187222
109,20.089439
110,20.204861
111,20.202354
112,20.154480
113,20.091482
114,20.073198
115,20.018888
116,20.072491
117,20.085566
118,20.052280
119,20.059668
120,20.080717
121,20.147158
122,20.130428
123,20.175295
124,20.058033
125,20.077066
126,20.046349
127,20.057287
128,20.039141
129,20.073181
130,20.042877
131,20.108318
132,20.199823
133,20.237225
134,20.279188
135,20.409809
136,20.225235
137,20.143686
138,20.146915
139,20.093140
140,20.065493
141,20.155169
142,20.127872
143,20.108784
144,20.075527
145,20.072153
146,20.006136
147,20.019558
148,19.990532
149,20.005144
150,20.044731
151,20.134171
152,20.103985
153,20.059223
154,19.982605
155,20.032728
156,19.988848
157,20.047136
158,20.136057
159,20.058697
160,20.080069
161,20.056162
162,19.975288
163,19.972818
164,19.939945
165,20.058830
166,20.129459
167,20.150307
168,20.156622
169,20.123405
170,20.168089
171,20.083971
172,20.100172
173,19.987421
174,19.706810
175,19.954676
176,20.027367
177,19.977478
178,20.061066
179,20.062147
180,20.058723
181,20.129089
182,20.196318
183,20.074217
184,20.104235
185,19.766619
186,20.138313
187,20.087109
188,20.063925
189,19.756849
190,19.619606
191,19.471783
192,19.374977
193,19.309139
194,19.295307
195,19.268656
196,19.210907
197,19.229723
198,19.139154
199,19.208372
200,19.100439
201,19.130239
202,19.053041
203,19.083401
204,19.093794
205,19.091816
206,19.076395
207,19.070847
208,19.013622
209,19.051487
210,19.030613
211,19.817226
212,19.511204
213,19.293449
214,19.235750
215,19.198353
216,19.201246
217,19.199526
218,19.178825
219,19.125135
220,19.096809
221,19.076166
222,19.073723
223,19.001343
224,19.118031
225,18.960386
226,19.000820
227,18.981434
228,18.948284
229,18.890553
230,18.875654
231,18.867010
232,18.904074
233,18.998272
234,18.955046
235,18.956947
236,18.908354
237,18.916859
238,18.934998
239,18.968893
240,18.873232
241,18.929237
242,18.938490
243,18.944714
244,18.951687
245,18.915731
246,18.963551
247,18.902409
248,18.920782
249,18.912037
250,22.419588
251,21.390057
252,20.942738
253,20.635998
254,20.535460
255,20.348360
256,20.220028
257,20.102139
258,20.003693
259,19.872137
260,19.856712
261,19.689064
262,19.706158
263,19.704435
264,19.689356
265,19.756998
266,19.729607
267,19.789165
268,19.740643
269,19.709938
270,19.686480
271,19.645260
272,19.610006
273,19.579046
274,19.532976
