frame,value
0,36.119102
1,36.165241
2,35.971630
3,36.290035
4,34.964344
5,35.102615
6,34.802917
7,34.448395
8,34.761745
9,35.086987
10,34.742580
11,34.625740
12,34.598587
13,34.542858
14,34.483852
15,34.274837
16,34.344479
17,33.747559
18,33.814091
19,33.913422
20,33.924576
21,34.234062
22,34.030132
23,34.102337
24,34.236282
25,34.671024
26,35.016285
27,35.179020
28,35.249428
29,36.129547
30,36.413250
31,36.556213
32,36.406422
33,36.296864
34,36.058563
35,35.595322
36,35.519733
37,35.530884
38,35.458652
39,35.432217
40,35.590317
41,35.691811
42,35.726303
43,35.820229
44,35.875164
45,36.119827
46,35.561245
47,35.574333
48,35.986042
49,35.913433
50,35.832344
51,35.666950
52,35.304089
53,35.098499
54,34.573841
55,34.651527
56,34.940582
57,35.216541
58,35.224754
59,35.028248
60,34.251671
61,34.041119
62,34.040970
63,34.314110
64,34.557255
65,40.081051
66,39.629230
67,39.319405
68,39.184696
69,40.040363
70,40.331932
71,40.272995
72,40.317867
73,41.003761
74,41.337711
75,41.803673
76,41.648872
77,41.619755
78,41.433723
79,41.503033
80,42.404346
81,41.659756
82,40.835384
83,40.015602
84,40.753578
85,40.495075
86,40.353958
87,39.847908
88,40.216106
89,39.774094
90,39.291721
91,38.939274
92,38.894173
93,38.798420
94,38.871944
95,38.735046
96,38.672371
97,38.584373
98,38.638657
99,38.566753
100,38.621593
101,37.880676
102,37.758781
103,37.728447
104,38.318611
105,38.376049
106,38.515648
107,38.317795
108,38.196983
109,38.594669
110,38.994125
111,39.950863
112,40.259533
113,40.360947
114,40.560448
115,39.043030
116,37.340584
117,37.158592
118,37.021214
119,36.968643
120,36.995155
121,37.187607
122,37.307198
123,37.388130
124,37.477470
125,37.461784
126,37.575737
127,37.557850
128,37.435799
129,37.202038
130,36.957779
131,36.680901
132,36.569954
133,36.094143
134,36.087048
135,36.078602
136,36.608826
137,36.619423
138,36.639496
139,36.562489
140,36.488453
141,36.443111
142,36.478554
143,36.545830
144,36.685665
145,36.887409
146,36.913200
147,36.899021
148,36.842747
149,36.813759
150,36.871403
151,36.855495
152,36.882446
153,36.945461
154,36.975670
155,37.023140
156,39.829044
157,38.914265
158,38.829525
159,38.935822
160,38.904984
161,39.596367
162,39.578297
163,39.552284
164,39.471767
165,39.396725
166,39.484596
167,39.424889
168,39.218525
169,39.303173
170,40.055111
171,40.009048
172,39.259998
173,39.300682
174,39.253681
175,39.637486
176,39.792675
177,39.654881
178,39.722050
179,39.726585
180,39.739265
181,39.660900
182,39.760353
183,35.641815
184,34.996223
185,35.498131
186,35.542538
187,35.765457
188,36.592751
189,36.839027
190,37.069454
191,37.346943
192,37.902576
193,38.293636
194,38.293907
195,38.427319
196,38.472771
197,38.406853
198,38.214577
199,37.881985
200,37.688732
201,37.376156
202,37.396500
203,37.042336
204,37.490223
205,37.311352
206,37.063576
207,36.815216
208,36.822144
209,36.674660
210,36.355553
211,36.061501
212,35.910469
213,36.052414
214,35.950851
215,35.751957
216,35.596657
217,35.339237
218,35.087547
219,34.787441
220,34.563023
221,34.496929
222,34.452530
223,34.418583
224,34.368999
225,34.277225
226,34.117474
227,34.284199
228,34.412262
229,34.960842
230,35.279011
231,35.409107
232,35.436516
233,35.361160
234,35.366947
235,35.347755
236,35.362732
237,35.428974
238,35.565144
239,35.567703
240,35.491936
241,35.995007
242,35.946762
243,35.929100
244,35.966351
245,36.112896
246,36.064087
247,36.025356
248,35.925659
249,35.816628
250,35.643734
251,35.521885
252,35.402328
253,35.268650
254,35.152912
255,35.048195
256,35.073975
257,35.159977
258,35.155342
259,35.688713
260,35.725338
261,35.732311
262,35.609215
263,35.503635
264,36.129192
265,38.915104
266,37.723221
267,37.325733
268,36.973961
269,36.809895
270,36.739037
271,36.810780
272,36.810471
273,36.804577
274,36.783772
275,36.735470
276,37.118214
277,37.198933
278,37.179070
279,37.182903
280,36.809994
281,36.666874
282,36.533134
283,36.392548
284,36.269669
285,36.159580
286,36.066452
287,35.961441
288,35.901814
289,35.863464
290,35.804413
291,35.757191
292,35.716854
293,36.103405
294,36.129536
295,36.120213
296,36.132145
297,36.105297
298,36.063713
299,36.041176
300,36.075165
301,36.004326
302,36.002689
303,36.496010
304,36.620930
305,36.672646
306,37.055531
307,37.872303
308,38.033974
309,37.700836
310,37.414154
311,37.290504
312,37.439686
313,38.065147
314,38.172276
315,37.870213
316,37.559223
317,37.400753
318,37.283943
319,37.405384
320,37.460133
321,37.200523
322,37.128880
323,37.048702
324,37.073315
325,37.305557
326,37.344254
327,37.370029
328,37.391842
329,37.391827
330,37.402760
331,37.412498
332,37.364826
333,37.440239
334,37.427177
335,37.439255
336,37.402931
337,37.391739
338,37.447479
339,37.444000
340,38.109482
341,38.249245
342,38.305435
343,37.924961
344,37.795261
345,38.230907
346,38.291660
347,38.324066
348,38.334347
349,38.348907
350,38.340343
351,38.428806
352,38.437599
353,38.438046
354,38.385117
355,38.442997
356,38.026478
357,37.891914
358,37.754345
359,38.288933
360,38.351082
361,38.384300
362,42.929760
363,41.716438
364,41.754360
365,41.909683
366,41.725525
367,41.611267
368,41.576206
369,41.498840
370,41.399456
371,41.318138
372,41.160179
373,41.004730
374,40.893291
375,40.752720
376,40.664387
377,40.586407
378,40.505852
379,40.362270
380,40.352486
381,40.406647
382,40.449394
383,40.577515
384,40.631207
385,40.784401
386,41.399197
387,41.561596
388,41.747768
389,41.846107
390,41.958748
391,41.994640
392,41.932297
393,41.166355
394,41.015987
395,40.865387
396,40.709667
397,40.549164
398,40.406433
399,40.338737
400,39.482552
401,39.344090
402,39.105034
403,38.352448
404,38.312717
405,37.265469
406,37.491047
407,37.643108
408,37.818092
409,37.906830
410,38.002728
411,38.685474
412,38.823875
413,38.918987
414,39.024212
415,39.148212
416,39.188786
417,39.324615
418,43.621761
419,41.663372
420,41.368584
421,41.087746
422,40.489403
423,40.044468
424,39.483662
425,39.092937
426,38.753780
427,38.587799
428,38.556419
429,38.498028
430,38.606197
431,38.633308
432,38.649551
433,38.576565
434,38.587326
435,38.623058
436,38.636368
437,38.585464
438,38.550884
439,38.564857
440,38.547417
441,38.506721
442,38.458641
443,38.417126
444,39.219421
445,39.396790
446,39.568230
447,39.030483
448,38.950909
449,38.932533
450,38.929039
451,39.018356
452,39.030773
453,39.044563
454,39.108780
455,39.267521
456,39.647007
457,39.910744
458,40.264633
459,40.376789
460,40.447426
461,40.397514
462,41.124405
463,41.090115
464,40.297855
465,40.143581
466,40.029240
467,40.040218
468,39.899887
469,39.724762
470,39.493336
471,39.307819
472,39.120152
473,39.021336
474,38.938988
475,38.389160
476,38.170731
477,38.042931
478,38.368408
479,38.403278
480,38.502743
481,38.553341
482,38.594200
483,38.620499
484,38.646473
485,38.676601
486,38.672867
487,38.723343
488,39.368095
489,39.495628
490,39.558487
491,39.539715
492,39.545403
493,39.513603
494,38.872246
495,38.639725
496,38.632481
497,38.586563
498,38.463043
499,38.478130
average,37.777416
