frame,value
0,0.923381
1,0.917917
2,0.917046
3,0.920027
4,0.921847
5,0.922040
6,0.920034
7,0.920432
8,0.922072
9,0.926724
10,0.928534
11,0.927315
12,0.927414
13,0.929455
14,0.929496
15,0.930387
16,0.931865
17,0.932195
18,0.930647
19,0.931142
20,0.933286
21,0.940366
22,0.936790
23,0.936591
24,0.935913
25,0.936517
26,0.936131
27,0.937567
28,0.936074
29,0.937994
30,0.935968
31,0.937020
32,0.936377
33,0.937430
34,0.936113
35,0.934597
36,0.935968
37,0.939691
38,0.937343
39,0.936948
40,0.935247
41,0.938641
42,0.939054
43,0.937092
44,0.937516
45,0.936013
46,0.945749
47,0.937760
48,0.943072
49,0.938423
50,0.941366
51,0.936396
52,0.937756
53,0.937294
54,0.944201
55,0.939164
56,0.939968
57,0.941593
58,0.940139
59,0.941613
60,0.941609
61,0.941279
62,0.938336
63,0.938981
64,0.939194
65,0.947232
66,0.939051
67,0.943754
68,0.940195
69,0.938362
70,0.938168
71,0.938923
72,0.949975
73,0.941462
74,0.941518
75,0.940080
76,0.942067
77,0.941432
78,0.940847
79,0.940234
80,0.941876
81,0.941148
82,0.940990
83,0.941867
84,0.943110
85,0.942286
86,0.945132
87,0.942070
88,0.943024
89,0.938166
90,0.951636
91,0.945465
92,0.941823
93,0.941631
94,0.940863
95,0.943060
96,0.940561
97,0.945241
98,0.939649
99,0.945110
100,0.942121
101,0.944406
102,0.937705
103,0.938529
104,0.939583
105,0.947741
106,0.943339
107,0.941784
108,0.942238
109,0.939892
110,0.941560
111,0.944444
112,0.941560
113,0.941439
114,0.944070
115,0.940157
116,0.952880
117,0.940965
118,0.944992
119,0.940005
120,0.947172
121,0.942788
122,0.944388
123,0.943248
124,0.942098
125,0.945808
126,0.942147
127,0.942265
128,0.940844
129,0.942456
130,0.955545
131,0.944730
132,0.941912
133,0.942798
134,0.941416
135,0.949067
136,0.941713
137,0.944002
138,0.941349
139,0.945374
140,0.942413
141,0.944175
142,0.942323
143,0.941148
144,0.943471
145,0.941840
146,0.943906
147,0.940092
148,0.945127
149,0.939640
150,0.950293
151,0.937704
152,0.947424
153,0.940923
154,0.945622
155,0.944480
156,0.942450
157,0.951221
158,0.942209
159,0.943176
160,0.940834
161,0.944192
162,0.940522
163,0.944567
164,0.946506
165,0.949651
166,0.944252
167,0.948446
168,0.942070
169,0.951319
170,0.940828
171,0.946664
172,0.955984
173,0.948316
174,0.942295
175,0.944355
176,0.942921
177,0.942171
178,0.941671
179,0.944683
180,0.947275
181,0.940033
182,0.945825
183,0.940303
184,0.945736
185,0.939667
186,0.947249
187,0.941383
188,0.944354
189,0.942900
190,0.941871
191,0.940139
192,0.940277
193,0.941290
194,0.960938
195,0.943116
196,0.942959
197,0.946883
198,0.946614
199,0.941440
200,0.945943
201,0.942542
202,0.945566
203,0.943933
204,0.944680
205,0.945154
206,0.940801
207,0.942826
208,0.940729
209,0.945918
210,0.955120
211,0.947056
212,0.942157
213,0.944034
214,0.944033
215,0.944889
216,0.942090
217,0.942097
218,0.940640
219,0.942273
220,0.939757
221,0.940628
222,0.940170
223,0.942123
224,0.940528
225,0.940369
226,0.940062
227,0.940325
228,0.939392
229,0.941850
230,0.941799
231,0.940732
232,0.940390
233,0.938161
234,0.938520
235,0.950379
236,0.945289
237,0.939607
238,0.941469
239,0.939669
240,0.941470
241,0.939167
242,0.940439
243,0.940299
244,0.940448
245,0.940933
246,0.940867
247,0.944082
248,0.941209
249,0.941769
250,0.961034
251,0.945128
252,0.938088
253,0.942369
254,0.942871
255,0.938864
256,0.940829
257,0.939166
258,0.937267
259,0.937412
260,0.936926
261,0.936624
262,0.936241
263,0.936004
264,0.935457
265,0.939425
266,0.936496
267,0.937451
268,0.937089
269,0.942028
270,0.934966
271,0.938246
272,0.937242
273,0.936718
274,0.936755
275,0.935269
276,0.938725
277,0.938529
278,0.940787
279,0.939616
280,0.941982
281,0.936454
282,0.937389
283,0.939397
284,0.943498
285,0.937662
286,0.941039
287,0.937221
288,0.936900
289,0.938873
290,0.936791
291,0.936767
292,0.934048
293,0.937635
294,0.936608
295,0.938209
296,0.936616
297,0.936359
298,0.937056
299,0.941717
300,0.941262
301,0.937474
302,0.936652
303,0.934374
304,0.939355
305,0.941495
306,0.940296
307,0.937953
308,0.950305
309,0.942519
310,0.940100
311,0.938206
312,0.938311
313,0.944519
314,0.940233
315,0.942267
316,0.939388
317,0.940360
318,0.940506
319,0.941508
320,0.937485
321,0.937559
322,0.939686
323,0.940845
324,0.940286
325,0.941013
326,0.939444
327,0.937188
328,0.937547
329,0.939568
330,0.956610
331,0.944171
332,0.942972
333,0.944761
334,0.941684
335,0.942950
336,0.940093
337,0.942573
338,0.943329
339,0.942419
340,0.940497
341,0.939111
342,0.939074
343,0.938263
344,0.941984
345,0.937768
346,0.940396
347,0.938187
348,0.942240
349,0.937763
350,0.940865
351,0.936242
352,0.939035
353,0.934643
354,0.939803
355,0.939991
356,0.940140
357,0.940255
358,0.940107
359,0.938623
360,0.939235
361,0.937367
362,0.951837
363,0.942529
364,0.942867
365,0.941036
366,0.944293
367,0.940992
368,0.943939
369,0.939023
370,0.940826
371,0.939342
372,0.940440
373,0.938428
374,0.940856
375,0.941658
376,0.938568
377,0.940521
378,0.940521
379,0.941905
380,0.938289
381,0.938164
382,0.946730
383,0.940481
384,0.938832
385,0.940317
386,0.941759
387,0.942359
388,0.941526
389,0.941007
390,0.940505
391,0.937700
392,0.938947
393,0.946890
394,0.941672
395,0.940887
396,0.939063
397,0.944328
398,0.941448
399,0.938802
400,0.940758
401,0.942685
402,0.936803
403,0.938007
404,0.951757
405,0.945139
406,0.942956
407,0.941620
408,0.941872
409,0.943672
410,0.940947
411,0.940682
412,0.940889
413,0.943629
414,0.940835
415,0.942329
416,0.940381
417,0.944973
418,0.938819
419,0.940148
420,0.942436
421,0.944336
422,0.942942
423,0.941825
424,0.941659
425,0.940124
426,0.938737
427,0.946462
428,0.945250
429,0.941936
430,0.943919
431,0.943448
432,0.945702
433,0.943915
434,0.942987
435,0.941847
436,0.943540
437,0.941110
438,0.947860
439,0.942153
440,0.942633
441,0.942226
442,0.942718
443,0.943058
444,0.946652
445,0.940393
446,0.943454
447,0.942414
448,0.952539
449,0.942009
450,0.942505
451,0.943920
452,0.943277
453,0.939624
454,0.942671
455,0.939947
456,0.939559
457,0.938438
458,0.940889
459,0.936899
460,0.936511
461,0.933472
462,0.935923
463,0.933338
464,0.934412
465,0.938753
466,0.935405
467,0.937159
468,0.934220
469,0.945464
470,0.938287
471,0.940543
472,0.939008
473,0.938600
474,0.939024
475,0.941655
476,0.938398
477,0.939905
478,0.938257
479,0.936349
480,0.939968
481,0.939925
482,0.943136
483,0.937287
484,0.937649
485,0.936100
486,0.946183
487,0.938911
488,0.939350
489,0.939541
490,0.940942
491,0.940369
492,0.939054
493,0.938775
494,0.942048
495,0.938602
496,0.938409
497,0.938480
498,0.944232
499,0.938656
average,0.940624
