frame,value
0,0.884196
1,0.858827
2,0.841611
3,0.828673
4,0.823664
5,0.821768
6,0.827338
7,0.823283
8,0.819303
9,0.811372
10,0.808351
11,0.802458
12,0.801033
13,0.801848
14,0.824489
15,0.823508
16,0.816215
17,0.834960
18,0.818133
19,0.818033
20,0.809248
21,0.828034
22,0.811116
23,0.809189
24,0.803976
25,0.799910
26,0.794107
27,0.791851
28,0.789586
29,0.790078
30,0.791488
31,0.791352
32,0.792527
33,0.830678
34,0.815362
35,0.806855
36,0.818491
37,0.805431
38,0.797553
39,0.792230
40,0.788429
41,0.777960
42,0.773200
43,0.769571
44,0.778622
45,0.775039
46,0.796011
47,0.784635
48,0.785652
49,0.797519
50,0.788620
51,0.784149
52,0.781075
53,0.812276
54,0.799400
55,0.791524
56,0.788754
57,0.803029
58,0.787988
59,0.804104
60,0.806436
61,0.829783
62,0.834597
63,0.828120
64,0.827872
65,0.825882
66,0.837340
67,0.821008
68,0.826218
69,0.821529
70,0.836960
71,0.814110
72,0.825012
73,0.806621
74,0.804351
75,0.832014
76,0.817664
77,0.809621
78,0.837368
79,0.824201
80,0.819517
81,0.814900
82,0.834239
83,0.835376
84,0.829405
85,0.824126
86,0.821051
87,0.822258
88,0.822079
89,0.825317
90,0.826085
91,0.822176
92,0.821923
93,0.820727
94,0.821289
95,0.820177
96,0.809985
97,0.817701
98,0.816952
99,0.829157
100,0.823387
101,0.821596
102,0.822850
103,0.824390
104,0.834883
105,0.836554
106,0.830912
107,0.837411
108,0.833377
109,0.829374
110,0.839832
111,0.832435
112,0.837154
113,0.827718
114,0.824405
115,0.831774
116,0.823466
117,0.820147
118,0.818521
119,0.818978
120,0.830318
121,0.826864
122,0.825325
123,0.835622
124,0.826739
125,0.833060
126,0.822989
127,0.820014
128,0.815331
129,0.815360
130,0.814246
131,0.814597
132,0.816324
133,0.818661
134,0.822147
135,0.836093
136,0.834024
137,0.824823
138,0.831471
139,0.830594
140,0.818768
141,0.818089
142,0.815263
143,0.813027
144,0.810757
145,0.808974
146,0.807964
147,0.807966
148,0.806700
149,0.808959
150,0.809690
151,0.812710
152,0.822132
153,0.824199
154,0.813826
155,0.823796
156,0.812978
157,0.811384
158,0.810215
159,0.808394
160,0.807611
161,0.806760
162,0.804170
163,0.804452
164,0.803421
165,0.805868
166,0.820429
167,0.815803
168,0.824626
169,0.817137
170,0.825558
171,0.814941
172,0.824968
173,0.811710
174,0.797493
175,0.817880
176,0.811560
177,0.808052
178,0.811423
179,0.810491
