frame,value
0,26.187859
1,25.575500
2,24.921087
3,24.852161
4,24.779070
5,24.598991
6,24.664236
7,24.699745
8,24.619991
9,24.804821
10,24.729509
11,24.993973
12,24.953823
13,25.106836
14,24.998184
15,25.095749
16,24.756121
17,25.026960
18,24.773720
19,24.964142
20,24.958687
21,25.040112
22,24.855503
23,24.805323
24,24.959949
25,25.081348
26,25.086514
27,25.142595
28,25.128078
29,25.153883
30,24.988182
31,25.112104
32,25.100471
33,25.196053
34,25.127087
35,25.297928
36,25.317396
37,25.433809
38,25.363214
39,25.332401
40,25.389380
41,25.433374
42,25.518730
43,25.297020
44,25.319237
45,25.456671
46,25.514849
47,25.724329
48,25.889250
49,25.785799
50,25.892565
51,25.781237
52,25.924248
53,25.919132
54,25.892233
55,25.918438
56,25.981667
57,26.009447
58,25.934843
59,25.976362
60,25.827335
61,25.844204
62,25.606171
63,25.609955
64,25.558989
65,25.596056
66,25.452757
67,25.692617
68,25.533688
69,25.634897
70,25.588505
71,25.700640
72,25.563139
73,25.545862
74,25.565836
75,25.536232
76,25.892025
77,25.963409
78,25.938467
79,25.809473
80,26.024523
81,25.939915
82,25.928871
83,25.848587
84,26.113186
85,26.087749
86,26.171835
87,25.924053
88,26.393503
89,26.518116
90,26.310892
91,26.476576
92,26.263439
93,26.164268
94,26.171822
95,26.568367
96,26.626656
97,26.552355
98,26.245243
99,26.508427
100,26.265717
101,26.602684
102,26.590834
103,26.692646
104,26.512840
105,26.651701
106,26.825554
107,26.706623
108,26.845388
109,26.930990
110,26.909208
111,27.001963
112,26.885391
113,27.367498
114,27.531263
115,27.633289
116,27.629242
117,27.485851
118,27.469980
119,27.235344
120,27.454954
121,27.659575
122,27.712893
123,27.672585
124,27.411942
125,27.573030
126,27.280924
127,27.720539
128,27.694801
129,27.796171
130,27.394951
131,27.475815
132,27.347477
133,27.749895
134,27.708590
135,28.114046
136,27.522390
137,27.647490
138,27.501087
139,27.889910
140,27.979610
141,28.044252
142,28.045401
143,27.592167
144,27.747408
145,27.628929
146,27.900213
147,27.700037
148,28.058458
149,27.858786
150,28.270287
151,27.443644
152,27.876696
153,27.891949
154,28.025808
155,27.815998
156,27.703257
157,27.743811
158,27.507574
159,27.828274
160,27.792517
161,27.957672
162,27.899601
163,27.803057
164,28.003664
165,28.149103
166,27.996181
167,28.122543
168,27.963737
169,28.358677
170,27.940138
171,28.259872
172,27.933800
173,28.225855
174,27.848352
175,28.066790
176,27.966991
177,27.911085
178,27.829113
179,28.213512
180,28.245802
181,27.935392
182,28.090658
183,28.003263
184,28.312630
185,28.090782
186,28.110031
187,28.003469
188,28.161392
189,28.052385
190,28.040531
191,27.947994
192,28.009445
193,28.012104
194,28.488691
195,27.903904
196,27.938761
197,28.291004
198,28.256748
199,27.963657
200,28.203011
201,28.048861
202,28.218510
203,27.951405
204,28.097782
205,28.035931
206,28.094891
207,28.022919
208,27.998058
209,28.090683
210,27.935440
211,28.185362
212,27.981146
213,28.092817
214,28.043676
215,28.410395
216,28.198242
217,28.165442
218,27.959934
219,28.171564
220,28.096905
221,28.450081
222,28.717291
223,28.514872
224,28.684166
225,28.612728
226,28.575520
227,28.712917
228,28.917372
229,29.178398
230,28.794922
231,28.693275
232,28.652752
233,28.962399
234,28.988058
235,28.976301
236,29.053022
237,28.889372
238,28.822023
239,28.992990
240,28.924585
241,29.004343
242,29.180151
243,28.858103
244,29.001930
245,29.002392
246,29.114733
247,29.222250
248,29.141880
249,29.072029
250,33.202785
251,31.741573
252,31.185699
253,31.209963
254,30.987087
255,30.797338
256,30.830494
257,30.497118
258,30.235929
259,30.208673
260,30.145544
261,29.900618
262,29.833237
263,29.720886
264,29.775534
265,29.850285
266,29.592262
267,29.411337
268,29.527128
269,29.607059
270,29.345808
271,29.200670
272,29.147089
273,29.076162
274,29.007328
275,28.875364
276,28.858192
277,28.843769
278,28.944675
279,28.868053
280,28.893183
281,28.670052
282,28.805948
283,28.782476
284,28.694176
285,28.578812
286,28.706125
287,28.520313
288,28.428553
289,28.608568
290,28.555742
291,28.725838
292,28.733932
293,28.857468
294,28.694504
295,28.837221
296,29.178381
297,29.181881
298,29.090067
299,28.980309
300,29.095781
301,28.883089
302,29.137526
303,29.118109
304,29.392063
305,29.171141
306,29.122747
307,29.248034
308,29.175980
309,29.490599
310,29.421812
311,29.036530
312,29.231840
313,29.469336
314,29.397434
315,29.426966
316,29.278145
317,29.195471
318,29.250252
319,29.440027
320,29.229771
321,29.204071
322,29.097279
323,29.324327
324,29.326712
325,29.236822
326,29.148224
327,29.197563
328,29.262581
329,29.381979
330,29.269077
331,29.326412
332,29.225666
333,29.438908
334,29.271349
335,29.275970
336,29.043255
337,29.229059
338,29.379139
339,29.318281
340,29.203230
341,29.144581
342,29.134611
343,29.174545
344,29.444717
345,29.136621
346,29.218468
347,29.107012
348,29.407118
349,29.059357
350,29.099669
351,29.011436
352,29.225208
353,29.128849
354,29.099422
355,29.023037
356,29.062208
357,29.101257
358,29.088259
359,29.056017
360,29.131155
361,29.043394
362,29.030827
363,29.092413
364,29.162510
365,29.182526
366,29.313551
367,29.066635
368,29.317461
369,29.092749
370,29.180235
371,29.137861
372,29.107243
373,29.058706
374,29.170235
375,29.188368
376,29.147842
377,29.068560
378,29.082659
379,29.190657
380,29.141960
381,29.134720
382,29.143499
383,29.103050
384,29.062584
385,29.120747
386,29.166637
387,29.177996
388,29.109463
389,29.064955
390,29.036581
391,29.004562
392,29.058163
393,29.055826
394,29.078346
395,29.082108
396,28.914679
397,29.094053
398,29.005947
399,28.982855
400,28.728500
401,29.034819
402,28.877243
403,29.242977
404,29.043543
405,29.070488
406,28.806269
407,29.056488
408,29.381788
409,29.483551
410,29.331030
411,29.109379
412,29.090618
413,29.251848
414,29.216137
415,29.464832
416,29.443871
417,29.769667
418,29.265722
419,29.140278
420,28.983429
421,29.430868
422,29.501085
423,29.456312
424,29.530437
425,29.203760
426,29.104908
427,29.104618
428,29.486227
429,29.368805
430,29.533709
431,29.762941
432,29.925776
433,29.298931
434,29.362835
435,29.586802
436,29.879354
437,29.775385
438,29.842577
439,29.360706
440,29.626699
441,29.641619
442,29.655737
443,29.591848
444,29.917173
445,29.550522
446,29.446886
447,29.519955
448,29.636715
449,29.539730
450,29.767145
451,29.794739
452,29.465414
453,29.401810
454,29.873241
455,29.819897
456,29.752451
457,30.039488
458,30.146923
459,29.851686
460,29.517248
461,29.370996
462,29.439854
463,29.135614
464,29.275599
465,29.564978
466,29.435308
467,29.437857
468,29.308962
469,29.188324
470,29.018570
471,28.947927
472,29.215082
473,29.435556
474,29.558310
475,29.252422
476,29.107071
477,29.058514
478,29.005682
479,29.071852
480,29.359524
481,29.690369
482,29.513882
483,29.125294
484,29.188545
485,29.390762
486,29.748474
487,29.612082
488,29.869093
489,29.404140
490,29.636877
491,29.358192
492,29.553616
493,29.479300
494,29.856888
495,29.686117
496,29.397154
497,29.184191
498,29.440474
499,29.333960
average,28.173794
