frame,value
0,0.937384
1,0.908750
2,0.892888
3,0.879978
4,0.875784
5,0.873723
6,0.871518
7,0.866334
8,0.861920
9,0.856605
10,0.851643
11,0.845111
12,0.853030
13,0.854688
14,0.869806
15,0.864162
16,0.862575
17,0.868757
18,0.859179
19,0.855839
20,0.847365
21,0.859422
22,0.858696
23,0.846660
24,0.841048
25,0.837244
26,0.831802
27,0.828622
28,0.826778
29,0.826346
30,0.827182
31,0.826783
32,0.837716
33,0.857684
34,0.851180
35,0.839782
36,0.848715
37,0.838786
38,0.833180
39,0.836337
40,0.834266
41,0.834690
42,0.826150
43,0.821517
44,0.819817
45,0.821520
46,0.827698
47,0.831137
48,0.830276
49,0.821711
50,0.818140
51,0.815608
52,0.811154
53,0.839400
54,0.828270
55,0.821834
56,0.818870
57,0.818647
58,0.817559
59,0.818012
60,0.817325
61,0.837442
62,0.842002
63,0.843507
64,0.846022
65,0.836825
66,0.844674
67,0.836207
68,0.834038
69,0.828366
70,0.843419
71,0.829049
72,0.842926
73,0.828945
74,0.828288
75,0.840222
76,0.833265
77,0.836989
78,0.853939
79,0.849219
80,0.847474
81,0.845713
82,0.844639
83,0.842444
84,0.844660
85,0.841500
86,0.841081
87,0.841968
88,0.841824
89,0.845063
90,0.845175
91,0.841927
92,0.841711
93,0.841604
94,0.841420
95,0.840769
96,0.832650
97,0.839449
98,0.838990
99,0.838721
100,0.840369
101,0.840072
102,0.840963
103,0.842260
104,0.844112
105,0.844250
106,0.844567
107,0.844834
108,0.846614
109,0.844289
110,0.846490
111,0.845502
112,0.842435
113,0.840618
114,0.838815
115,0.836253
116,0.835793
117,0.835432
118,0.834503
119,0.835280
120,0.836840
121,0.839120
122,0.839761
123,0.841399
124,0.839183
125,0.837767
126,0.835516
127,0.833740
128,0.832850
129,0.833995
130,0.831443
131,0.832187
132,0.834333
133,0.836409
134,0.840419
135,0.844960
136,0.840067
137,0.837795
138,0.836778
139,0.833516
140,0.831181
141,0.833217
142,0.831881
143,0.831979
144,0.830851
145,0.828949
146,0.828862
147,0.828937
148,0.828737
149,0.830741
150,0.832318
151,0.834851
152,0.834607
153,0.833830
154,0.830155
155,0.830009
156,0.828788
157,0.828776
158,0.829725
159,0.829130
160,0.828275
161,0.828170
162,0.825903
163,0.825192
164,0.825102
165,0.827847
166,0.830417
167,0.831659
168,0.832662
169,0.831044
170,0.832315
171,0.829907
172,0.831215
173,0.825808
174,0.814691
175,0.821565
176,0.823631
177,0.822744
178,0.827213
179,0.827191
180,0.828786
181,0.831576
182,0.833838
183,0.831179
184,0.831769
185,0.822050
186,0.829997
187,0.828178
188,0.825586
189,0.817353
190,0.812648
191,0.808414
192,0.806595
193,0.804473
194,0.804387
195,0.801963
196,0.799422
197,0.800674
198,0.797350
199,0.799759
200,0.794810
201,0.809358
202,0.800314
203,0.809953
204,0.811755
205,0.803693
206,0.800315
207,0.798830
208,0.795466
209,0.797328
210,0.795816
211,0.821270
212,0.812976
213,0.807184
214,0.806441
215,0.816709
216,0.819755
217,0.811903
218,0.809548
219,0.805894
220,0.804899
221,0.802705
222,0.801376
223,0.798464
224,0.801231
225,0.795436
226,0.796696
227,0.794881
228,0.794875
229,0.793255
230,0.793417
231,0.793187
232,0.792990
233,0.793642
234,0.792703
235,0.792305
236,0.790154
237,0.790656
238,0.792371
239,0.793268
240,0.791352
241,0.792679
242,0.792586
243,0.791888
244,0.792694
245,0.790755
246,0.792543
247,0.790122
248,0.789835
249,0.790000
250,0.941098
251,0.916088
252,0.901952
253,0.893346
254,0.889108
