frame,value
0,0.987018
1,0.940281
2,0.913762
3,0.908186
4,0.894481
5,0.875906
6,0.867461
7,0.858056
8,0.856606
9,0.855099
10,0.848373
11,0.844622
12,0.850603
13,0.844549
14,0.832099
15,0.825240
16,0.824158
17,0.825514
18,0.828418
19,0.834513
20,0.842952
21,0.847318
22,0.839917
23,0.828563
24,0.823772
25,0.833235
26,0.833705
27,0.824301
28,0.821292
29,0.821926
30,0.827435
31,0.841300
32,0.845067
33,0.848303
34,0.854886
35,0.857768
36,0.854185
37,0.845807
38,0.843159
39,0.838402
40,0.832774
41,0.823696
42,0.824504
43,0.824099
44,0.830089
45,0.825869
46,0.826787
47,0.834406
48,0.834391
49,0.838240
50,0.847930
51,0.841071
52,0.831701
53,0.827487
54,0.830741
55,0.823641
56,0.822124
57,0.832124
58,0.835874
59,0.834697
60,0.838989
61,0.844128
62,0.845001
63,0.847213
64,0.849199
65,0.923107
66,0.889071
67,0.888463
68,0.884529
69,0.883714
70,0.890111
71,0.885061
72,0.875014
73,0.875174
74,0.887600
75,0.896760
76,0.886532
77,0.893213
78,0.903241
79,0.900953
80,0.896765
81,0.880580
82,0.879213
83,0.883156
84,0.885291
85,0.895610
86,0.895344
87,0.886729
88,0.893883
89,0.882049
90,0.874436
91,0.872640
92,0.872304
93,0.870663
94,0.870533
95,0.866912
96,0.871414
97,0.868724
98,0.867865
99,0.865888
100,0.859245
101,0.858333
102,0.855238
103,0.849321
104,0.846040
105,0.854815
106,0.851362
107,0.859409
108,0.859146
109,0.884288
110,0.888992
111,0.891466
112,0.898929
113,0.894128
114,0.903367
115,0.925434
116,0.863816
117,0.862902
118,0.859446
119,0.854136
120,0.853872
121,0.861209
122,0.864781
123,0.863148
124,0.866820
125,0.869362
126,0.876903
127,0.881233
128,0.886102
129,0.884799
130,0.885892
131,0.882818
132,0.882373
133,0.886961
134,0.882385
135,0.888715
136,0.883148
137,0.888341
138,0.891653
139,0.889740
140,0.891448
141,0.884905
142,0.883308
143,0.882270
144,0.886042
145,0.884720
146,0.880767
147,0.878319
148,0.883433
149,0.882209
150,0.883080
151,0.878804
152,0.876262
153,0.874409
154,0.875898
155,0.879129
156,0.924492
157,0.910216
158,0.892698
159,0.886626
160,0.883461
161,0.888089
162,0.888866
163,0.886169
164,0.903417
165,0.885827
166,0.893829
167,0.898576
168,0.897823
169,0.909003
170,0.912089
171,0.906997
172,0.908854
173,0.908083
174,0.908678
175,0.914675
176,0.925136
177,0.909205
178,0.920543
179,0.922420
180,0.924784
181,0.923285
182,0.924651
183,0.892755
184,0.878711
185,0.886143
186,0.886856
187,0.894518
