frame,value
0,0.897282
1,0.888708
2,0.871879
3,0.870389
4,0.866906
5,0.861828
6,0.856058
7,0.857844
8,0.852090
9,0.850832
10,0.840784
11,0.841660
12,0.834139
13,0.831860
14,0.817111
15,0.815533
16,0.808185
17,0.805186
18,0.802612
19,0.800778
20,0.799036
21,0.796520
22,0.795157
23,0.794452
24,0.792403
25,0.793488
26,0.791819
27,0.789659
28,0.787566
29,0.788153
30,0.783638
31,0.784940
32,0.782797
33,0.784560
34,0.783590
35,0.778491
36,0.780037
37,0.780084
38,0.777713
39,0.773623
40,0.775031
41,0.773079
42,0.777900
43,0.776540
44,0.778471
45,0.782004
46,0.783626
47,0.782722
48,0.785816
49,0.781781
50,0.792026
51,0.782710
52,0.785410
53,0.781229
54,0.781194
55,0.781036
56,0.782721
57,0.782273
58,0.778633
59,0.779821
60,0.777961
61,0.779402
62,0.774303
63,0.774460
64,0.772886
65,0.779279
66,0.774405
67,0.779244
68,0.773643
69,0.775369
70,0.773108
71,0.773693
72,0.773594
73,0.774691
74,0.777241
75,0.773276
76,0.783950
77,0.782051
78,0.783120
79,0.778111
80,0.783366
81,0.778431
82,0.779411
83,0.776879
84,0.781642
85,0.787354
86,0.785496
87,0.779174
88,0.782582
89,0.775983
90,0.777075
91,0.781239
92,0.776430
93,0.775674
94,0.776227
95,0.779031
96,0.774053
97,0.780604
98,0.773021
99,0.781900
100,0.776321
101,0.780312
102,0.775856
103,0.775838
104,0.777272
105,0.776821
106,0.780344
107,0.775419
108,0.779062
109,0.780889
110,0.783300
111,0.784644
112,0.778001
113,0.778068
114,0.788049
115,0.791070
116,0.785344
117,0.783642
118,0.786318
119,0.780703
120,0.787891
121,0.784301
122,0.784704
123,0.781203
124,0.780072
125,0.786202
126,0.780006
127,0.783626
128,0.783294
129,0.784310
130,0.781473
131,0.783394
132,0.780190
133,0.782864
134,0.782946
135,0.791971
136,0.781355
137,0.784863
138,0.784122
139,0.789200
140,0.785417
141,0.788253
142,0.787408
143,0.781677
144,0.785780
145,0.782398
146,0.786553
147,0.779630
148,0.786553
149,0.781477
150,0.797470
151,0.780426
152,0.790229
153,0.784453
154,0.790010
155,0.787024
156,0.785847
157,0.786429
158,0.782948
159,0.785150
160,0.781989
161,0.786925
162,0.782701
163,0.785903
164,0.788502
165,0.792618
166,0.784259
167,0.789332
168,0.786157
169,0.795791
170,0.784549
171,0.791362
172,0.783442
173,0.790749
174,0.780895
175,0.785863
176,0.784101
177,0.783123
178,0.781489
179,0.786295
180,0.789266
181,0.782063
182,0.786958
183,0.781607
184,0.789558
185,0.785318
186,0.790117
187,0.784385
188,0.790038
189,0.787680
190,0.787853
191,0.785137
192,0.784781
193,0.783873
194,0.794706
195,0.784663
196,0.783322
197,0.791770
198,0.790343
199,0.785760
200,0.791241
201,0.787393
202,0.789778
203,0.785946
204,0.789159
205,0.787592
206,0.785915
207,0.786414
208,0.786258
209,0.789528
210,0.783382
211,0.790145
212,0.784492
213,0.786831
214,0.785327
215,0.787799
216,0.783330
217,0.786406
218,0.786712
219,0.788517
220,0.788387
221,0.785255
