frame,value
0,31.811247
1,27.838453
2,26.777023
3,26.060150
4,25.730608
5,25.588646
6,25.475204
7,24.800457
8,25.266321
9,25.115513
10,25.082977
11,24.987698
12,24.967831
13,24.959980
14,25.269958
15,25.034527
16,25.018539
17,25.183252
18,24.965050
19,24.936815
20,24.649227
21,24.987276
22,24.731398
23,24.585310
24,24.499535
25,24.442867
26,24.372320
27,24.388596
28,24.372530
29,24.369518
30,24.396639
31,24.336739
32,24.363264
33,24.752970
34,24.508173
35,24.470755
36,24.718010
37,24.493093
38,24.392809
39,24.320612
40,24.295069
41,24.282122
42,24.296118
43,24.252546
44,24.251606
45,24.359787
46,24.212885
47,24.297033
48,24.248825
49,24.209030
50,24.210030
51,24.169306
52,24.204151
53,24.600178
54,24.366940
55,24.310760
56,24.305424
57,24.289450
58,24.272724
59,24.341858
60,24.393217
61,24.595867
62,24.720116
63,24.750690
64,24.779747
65,24.510363
66,24.742268
67,24.514757
68,24.568043
69,24.439941
70,24.785063
71,24.444427
72,24.824669
73,24.399401
74,24.441431
75,24.650013
76,24.469189
77,24.378416
78,24.748901
79,24.756786
80,24.793818
81,24.744743
82,24.766125
83,24.761269
84,24.848270
85,24.736448
86,24.685381
87,24.755562
88,24.695038
89,24.779627
90,24.773481
91,24.613632
92,24.651304
93,24.594713
94,24.630159
95,24.582438
96,24.455458
97,24.612036
98,24.603481
99,24.677769
100,24.738356
101,24.700954
102,24.702766
103,24.740671
104,24.763830
105,24.758331
106,24.744875
107,24.713995
108,24.776598
109,24.663107
110,24.792885
111,24.752028
112,24.695398
113,24.687256
114,24.704933
115,24.638071
116,24.676085
117,24.679659
118,24.638767
119,24.641085
120,24.669827
121,24.688427
122,24.666502
123,24.717371
124,24.621111
125,24.634716
126,24.627333
127,24.662582
128,24.655792
129,24.709700
130,24.671688
131,24.696863
132,24.765484
133,24.772743
134,24.820927
135,25.012375
136,24.783224
137,24.728931
138,24.708918
139,24.670719
140,24.599281
141,24.686275
142,24.669937
143,24.654142
144,24.624001
145,24.585108
146,24.587423
147,24.574835
148,24.560795
149,24.590012
150,24.555470
151,24.644678
152,24.624666
153,24.600863
154,24.557196
155,24.619837
156,24.593479
157,24.644741
158,24.675209
159,24.633415
160,24.651642
161,24.632828
162,24.523590
163,24.566710
164,24.526695
165,24.601273
166,24.664835
167,24.663742
168,24.668125
169,24.626732
170,24.677805
171,24.635853
172,24.695492
173,24.565533
174,24.366442
175,24.515686
176,24.564974
177,24.102114
178,24.578438
179,24.549232
180,24.605635
181,24.628839
182,24.732544
183,24.620329
184,24.656525
185,24.398829
186,24.677845
187,24.602106
188,24.562698
189,24.393946
190,24.339914
191,24.243490
192,24.221342
193,24.192186
194,24.186853
195,24.201670
196,24.136158
197,24.203787
198,24.080355
199,24.202560
200,24.041410
201,24.137955
202,24.040049
203,24.062357
204,24.080545
205,24.078983
206,24.042294
207,24.092630
208,24.018240
209,24.071808
210,24.075867
211,24.570786
212,24.291008
213,24.127340
214,24.146053
215,24.164015
216,24.209894
217,24.196220
218,24.177938
219,24.114584
220,24.111662
221,24.091619
222,24.116802
223,24.040319
224,24.171301
225,24.027733
226,24.070545
227,24.041012
228,24.037651
229,23.958351
230,23.980577
231,24.018131
232,24.052500
233,24.143185
234,24.137375
235,24.091902
236,24.040819
237,23.999302
238,24.035351
239,24.035055
240,23.945255
241,23.996433
242,23.997116
243,24.005001
244,24.031452
245,23.977047
246,24.053633
247,23.951540
248,23.954245
249,23.992199
250,30.057554
251,27.275805
252,26.376272
253,25.910784
254,25.724819
255,25.448072
256,25.289268
257,25.147499
258,25.075443
259,24.939764
260,24.943344
261,24.782688
262,24.787254
263,24.793776
264,24.753895
265,24.754784
266,24.730652
267,24.761129
268,24.673132
269,24.640535
270,24.630474
271,24.627377
272,24.576349
273,24.551146
274,24.533327
275,24.574604
276,24.485302
277,24.494596
278,24.440256
279,24.404387
280,24.374218
281,24.297640
282,24.340744
283,24.346708
284,24.317532
285,24.318583
286,24.227779
287,24.288641
288,24.234034
289,24.203531
290,24.279930
291,24.244783
292,24.232235
293,24.176655
294,24.198477
295,24.199226
296,24.210880
297,24.149149
298,24.313974
299,24.195883
300,24.251472
301,24.230587
302,24.256836
303,24.294689
304,24.293091
305,24.226284
306,24.251553
307,24.152655
308,24.200306
309,24.201771
310,24.279676
311,24.234690
312,24.753153
313,24.749659
314,24.747019
315,24.651440
316,24.796270
317,24.025267
318,24.656387
319,24.713079
320,24.378603
321,24.723625
322,24.729588
323,24.750441
324,24.435484
325,24.357855
326,24.283905
327,23.877634
328,24.232346
329,24.288534
330,24.329464
331,24.217997
332,24.244946
333,24.247358
334,24.270126
335,24.292688
336,24.278959
337,24.338604
338,24.256752
339,24.148352
340,24.150545
341,24.155252
342,24.234632
343,24.298273
344,24.263502
345,24.258156
346,24.215563
347,24.229662
348,24.189989
349,24.097067
350,24.237629
351,24.184404
352,24.183100
353,24.204750
354,24.205286
355,24.212662
356,24.180405
357,24.171000
358,24.196234
359,24.211885
360,24.142347
361,24.158964
362,24.334003
363,24.286264
364,24.633327
365,24.730967
366,24.847073
367,24.799185
368,24.783049
369,24.555529
370,24.487085
371,24.404882
372,24.386835
373,24.446035
374,24.402668
375,24.710419
376,24.672668
377,24.561749
378,24.715513
379,24.740454
380,24.396082
381,24.753609
382,24.741152
383,24.761799
384,24.736250
385,24.427708
386,24.744158
387,24.984760
388,24.860226
389,24.486975
390,24.409937
391,24.805079
392,24.668980
393,24.885098
394,24.842051
395,24.893105
396,24.885286
397,24.963120
398,25.146507
399,25.075798
400,25.188547
401,25.073692
402,24.953386
403,24.878986
404,24.952316
405,24.997688
406,25.120083
407,25.160063
408,25.246027
409,25.200045
410,25.196169
411,25.002155
412,25.241840
413,25.022367
414,25.104954
415,25.161732
416,25.323599
417,25.247562
418,25.309446
419,25.272211
420,25.253305
421,25.090328
422,25.064505
423,25.063030
424,25.018827
425,25.046017
426,24.983507
427,24.945282
428,24.946402
429,25.072071
430,24.989943
431,25.146606
432,25.004248
433,25.117390
434,25.026718
435,25.029913
436,24.924118
437,25.230877
438,25.087147
439,25.113911
440,25.016722
441,25.018749
442,24.699635
443,24.854948
444,24.804266
445,25.022865
446,25.071054
447,25.204531
448,25.277264
449,25.229959
450,25.223846
451,25.085796
452,24.988245
453,25.003952
454,25.029041
455,24.974070
456,24.943604
457,24.888189
458,24.885910
459,24.891077
460,24.979540
461,25.054169
462,25.231316
463,25.170517
464,24.996950
465,24.862274
466,24.826069
467,24.700741
468,24.732504
469,24.566147
470,24.739983
471,24.937664
472,25.011765
473,25.058481
474,24.963932
475,24.856071
476,24.621204
477,24.729036
478,24.735224
479,24.809103
480,24.779287
481,24.824711
482,24.884422
483,24.868231
484,24.858791
485,24.815664
486,24.523222
487,24.762945
488,24.789419
489,24.825132
490,24.814642
491,24.849806
492,24.810003
493,24.859632
494,24.838270
495,24.885153
496,24.875919
497,24.841845
498,24.843813
499,24.838972
average,24.645163
