frame,value
0,0.841265
1,0.812274
2,0.795806
3,0.781788
4,0.776839
5,0.774414
6,0.770218
7,0.764180
8,0.759256
9,0.750736
10,0.744376
11,0.738309
12,0.734586
13,0.735281
14,0.766976
15,0.756489
16,0.752654
17,0.769621
18,0.753067
19,0.743400
20,0.730845
21,0.757891
22,0.744099
23,0.729459
24,0.718469
25,0.709932
26,0.701147
27,0.695543
28,0.690983
29,0.690418
30,0.692564
31,0.690580
32,0.691464
33,0.728949
34,0.715753
35,0.707729
36,0.726982
37,0.710238
38,0.697177
39,0.687697
40,0.680972
41,0.676819
42,0.675498
43,0.672638
44,0.672829
45,0.675860
46,0.670470
47,0.672575
48,0.670050
49,0.663585
50,0.661032
51,0.655985
52,0.650782
53,0.706207
54,0.689275
55,0.679039
56,0.673783
57,0.671483
58,0.668143
59,0.667611
60,0.666617
61,0.710657
62,0.719430
63,0.722614
64,0.725779
65,0.710105
66,0.725320
67,0.709761
68,0.704896
69,0.693749
70,0.722817
71,0.701770
72,0.722460
73,0.700994
74,0.695611
75,0.718799
76,0.705535
77,0.696140
78,0.721578
79,0.724651
80,0.725392
81,0.723879
82,0.721089
83,0.720003
84,0.722357
85,0.719161
86,0.717750
87,0.719658
88,0.719318
89,0.722700
90,0.724152
91,0.720943
92,0.721491
93,0.721684
94,0.721496
95,0.720338
96,0.705452
97,0.717144
98,0.718127
99,0.717485
100,0.718744
101,0.718089
102,0.720264
103,0.722802
104,0.725678
105,0.724810
106,0.724768
107,0.724275
108,0.726389
109,0.723649
110,0.725828
111,0.724248
112,0.721099
113,0.718234
114,0.715521
115,0.713173
116,0.713570
117,0.713772
118,0.712998
119,0.713955
120,0.715907
121,0.719421
122,0.719531
123,0.721954
124,0.717885
125,0.716790
126,0.714426
127,0.712996
128,0.712207
129,0.711757
130,0.709232
131,0.709662
132,0.713174
133,0.715428
134,0.718651
135,0.723469
136,0.717681
137,0.715083
138,0.713210
139,0.710817
140,0.707920
141,0.710641
142,0.708763
143,0.706863
144,0.704360
145,0.704189
146,0.700818
147,0.701400
148,0.701328
149,0.703173
150,0.704052
151,0.708153
152,0.707734
153,0.706913
154,0.702832
155,0.702424
156,0.700440
157,0.701106
158,0.701880
159,0.699953
160,0.699632
161,0.697853
162,0.695952
163,0.695154
164,0.694670
165,0.699345
166,0.702727
167,0.704042
168,0.704468
169,0.705011
170,0.707374
171,0.704533
172,0.704967
173,0.700020
174,0.682974
175,0.696140
176,0.698521
177,0.697113
178,0.701415
179,0.701878
180,0.702891
181,0.705672
182,0.710420
183,0.706525
184,0.706682
185,0.689753
186,0.704310
187,0.701644
188,0.700638
189,0.684115
190,0.675571
191,0.667872
192,0.662654
193,0.659893
194,0.658724
195,0.655780
196,0.652255
197,0.652102
198,0.645992
199,0.648328
200,0.643813
201,0.644974
202,0.641453
203,0.643542
204,0.641619
205,0.640257
206,0.638530
207,0.637451
208,0.634428
209,0.636308
210,0.635350
211,0.689269
212,0.675320
213,0.664791
214,0.661063
215,0.658053
216,0.657437
217,0.656622
218,0.655219
219,0.651100
220,0.649371
221,0.647132
222,0.645244
223,0.639723
224,0.641822
225,0.633595
226,0.634037
227,0.632415
228,0.631145
229,0.627871
230,0.626236
231,0.625172
232,0.625287
233,0.626701
234,0.625647
235,0.625824
236,0.624421
237,0.624242
238,0.625145
239,0.627060
240,0.624280
241,0.625913
242,0.626193
243,0.626060
244,0.625491
245,0.623243
246,0.624711
247,0.622149
248,0.622352
249,0.622272
250,0.824209
251,0.794092
252,0.776815
253,0.765333
254,0.759048
255,0.751085
256,0.744618
257,0.737507
258,0.730467
