frame,value
0,25.131962
1,23.996008
2,23.309872
3,22.902277
4,23.158895
5,23.164049
6,23.199478
7,23.576992
8,23.704712
9,23.222355
10,23.556948
11,23.545698
12,23.585199
13,23.646322
14,24.019657
15,23.801386
16,23.851868
17,24.593462
18,24.035742
19,23.957529
20,23.647076
21,24.531343
22,24.391109
23,23.875551
24,23.702839
25,23.608580
26,23.502211
27,23.493174
28,23.477486
29,23.515467
30,23.551956
31,23.497355
32,23.546913
33,23.940639
34,23.673691
35,23.635483
36,23.889267
37,23.654419
38,23.553373
39,23.483793
40,23.461678
41,23.481522
42,23.506325
43,23.447044
44,23.455761
45,23.565098
46,23.400482
47,23.521070
48,23.461241
49,23.405081
50,23.436779
51,23.406284
52,23.439926
53,23.798101
54,23.563833
55,23.495405
56,23.494041
57,23.483412
58,23.454325
59,23.520645
60,23.208984
61,23.345572
62,23.404549
63,23.825377
64,23.924816
65,23.692640
66,23.916813
67,23.678810
68,23.751513
69,23.626043
70,23.974133
71,23.646816
72,24.022268
73,23.586435
74,23.640896
75,23.862940
76,23.324467
77,23.516846
78,23.943680
79,23.653797
80,23.552938
81,23.865885
82,23.939255
83,23.962124
84,24.050098
85,23.957222
86,23.897331
87,23.967010
88,23.937311
89,24.014650
90,24.003746
91,23.852751
92,23.855591
93,23.828112
94,23.852804
95,23.810436
96,23.650826
97,23.817480
98,23.816446
99,23.890631
100,23.965986
101,23.942806
102,23.947651
103,23.963438
104,24.010229
105,24.005087
106,23.979225
107,23.971062
108,24.028772
109,23.921625
110,24.044083
111,24.031952
112,23.970072
113,23.951036
114,23.953516
115,23.890676
116,23.942087
117,23.917078
118,23.872280
119,23.895639
120,23.900169
121,23.941626
122,23.913208
123,23.963718
124,23.860254
125,23.888508
126,23.871975
127,23.918770
128,23.894396
129,23.981653
130,23.927971
131,23.973719
132,24.028673
133,24.058407
134,24.101934
135,24.273905
136,24.574963
137,24.592447
138,24.213238
139,24.074602
140,23.950891
141,24.018869
142,23.974249
143,23.944986
144,23.916731
145,23.879696
146,23.885565
147,23.863852
148,23.839437
149,23.834867
150,23.837700
151,23.913424
152,23.891668
153,23.860395
154,23.808901
155,23.874445
156,23.855072
157,23.916767
158,23.954767
159,23.889967
160,23.911621
161,23.890827
162,23.792530
163,23.481905
164,23.717974
165,23.828243
166,23.892145
167,23.918699
168,23.929737
169,23.868158
170,23.910570
171,23.873575
172,23.932777
173,23.802389
174,23.591732
175,23.418114
176,23.761169
177,23.381536
178,23.801657
179,23.776237
180,23.496704
181,23.825954
182,23.959909
183,23.850822
184,23.893345
185,23.612179
186,23.911299
187,23.831432
188,23.808147
189,23.283907
190,23.495047
191,23.062851
192,23.380943
193,23.371180
194,23.386812
195,23.401628
196,23.311270
197,23.408087
198,23.294760
199,23.411055
200,23.265100
201,23.358364
202,23.265162
203,23.300119
204,23.320858
205,23.316147
206,23.272310
207,23.319872
208,23.257719
209,23.319075
210,23.310915
211,23.804888
212,23.535183
213,23.359938
214,23.375816
215,23.394453
216,23.420387
217,23.430878
218,23.408094
219,23.354252
220,23.356331
221,23.328348
222,23.360849
223,23.301470
224,23.433954
225,23.270235
226,23.268244
227,23.247198
228,23.254812
