frame,value
0,0.949922
1,0.946099
2,0.947702
3,0.951611
4,0.944105
5,0.936878
6,0.941405
7,0.938733
8,0.936689
9,0.942887
10,0.945387
11,0.941506
12,0.944906
13,0.943261
14,0.941072
15,0.930414
16,0.928497
17,0.920985
18,0.923193
19,0.925099
20,0.927025
21,0.930528
22,0.923444
23,0.919646
24,0.909610
25,0.912395
26,0.914135
27,0.912024
28,0.907765
29,0.909838
30,0.916483
31,0.930965
32,0.927017
33,0.934863
34,0.936094
35,0.931975
36,0.924805
37,0.922949
38,0.921816
39,0.917829
40,0.920268
41,0.918519
42,0.920048
43,0.913094
44,0.923145
45,0.918827
46,0.917256
47,0.921408
48,0.922750
49,0.931332
50,0.935063
51,0.936417
52,0.922682
53,0.919813
54,0.918459
55,0.920213
56,0.920857
57,0.925960
58,0.926410
59,0.918163
60,0.918421
61,0.918143
62,0.919391
63,0.921148
64,0.923822
65,0.965533
66,0.946301
67,0.941582
68,0.937237
69,0.947599
70,0.952435
71,0.950768
72,0.945483
73,0.948440
74,0.950769
75,0.954980
76,0.958087
77,0.960030
78,0.957341
79,0.961837
80,0.954966
81,0.949810
82,0.952846
83,0.952625
84,0.956372
85,0.959724
86,0.956999
87,0.958674
88,0.961152
89,0.948413
90,0.944441
91,0.942572
92,0.944989
93,0.945567
94,0.947245
95,0.945104
96,0.946227
97,0.945019
98,0.946833
99,0.945675
100,0.944777
101,0.943170
102,0.941917
103,0.938611
104,0.936819
105,0.936639
106,0.945749
107,0.947648
108,0.947526
109,0.944693
110,0.952172
111,0.951083
112,0.959319
113,0.958791
114,0.958198
115,0.969261
116,0.946682
117,0.945736
118,0.944326
119,0.942926
120,0.940936
121,0.942711
122,0.944446
123,0.944850
124,0.947359
125,0.950075
126,0.952614
127,0.953220
128,0.954003
129,0.947351
130,0.952735
131,0.951471
132,0.947404
133,0.946220
134,0.946060
135,0.946989
136,0.946578
137,0.945947
138,0.951084
139,0.946781
140,0.949896
141,0.950075
142,0.948886
143,0.948717
144,0.949489
145,0.950713
146,0.950399
147,0.949426
148,0.950880
149,0.945037
150,0.945069
151,0.944211
152,0.943505
153,0.948023
154,0.950054
155,0.951325
156,0.966848
157,0.956200
158,0.955617
159,0.954936
160,0.956270
161,0.955511
162,0.954963
163,0.957609
164,0.960606
165,0.960524
166,0.959887
167,0.954874
168,0.957677
169,0.956687
170,0.957362
171,0.956608
172,0.955515
173,0.956222
174,0.959054
175,0.961223
176,0.958573
177,0.956454
178,0.956178
179,0.956702
180,0.951796
181,0.951233
182,0.958666
183,0.933496
184,0.925431
185,0.932498
186,0.935792
187,0.938949
188,0.939974
189,0.942755
190,0.942931
191,0.945961
192,0.948120
193,0.949518
194,0.949671
195,0.952132
196,0.953785
197,0.951372
198,0.950641
199,0.951789
200,0.953965
201,0.950776
202,0.948965
203,0.945458
204,0.947926
205,0.948426
206,0.946201
207,0.941994
208,0.942208
209,0.942753
210,0.940901
211,0.939596
212,0.936951
213,0.939582
214,0.937527
215,0.935668
216,0.933534
217,0.930772
218,0.927109
219,0.925279
220,0.921962
221,0.919373
222,0.918640
223,0.918638
224,0.918826
225,0.919122
226,0.924323
227,0.926836
228,0.924114
229,0.927365
230,0.930056
231,0.931748
232,0.941873
233,0.939157
234,0.938790
235,0.941026
236,0.945744
237,0.947756
238,0.950141
239,0.951208
240,0.952168
241,0.952107
242,0.952175
243,0.951772
244,0.952607
245,0.953021
246,0.953300
247,0.953592
248,0.952947
249,0.951789
250,0.950486
251,0.949932
252,0.953722
253,0.952505
254,0.951821
255,0.947330
256,0.951003
257,0.951713
258,0.952171
259,0.951923
260,0.951654
261,0.951328
262,0.952043
263,0.951616
264,0.951528
265,0.974904
266,0.966279
267,0.961593
268,0.956886
269,0.954312
270,0.956140
271,0.952694
272,0.951592
273,0.949652
274,0.953231
275,0.951839
276,0.952468
277,0.952753
278,0.953076
279,0.952725
280,0.951868
281,0.951660
282,0.949892
283,0.949548
284,0.949872
285,0.950718
286,0.950793
287,0.945215
288,0.949878
289,0.948939
290,0.949544
291,0.949087
292,0.948491
293,0.948686
294,0.947765
295,0.950260
296,0.950983
297,0.948289
298,0.950440
299,0.950114
300,0.949896
301,0.949627
302,0.949228
303,0.949170
304,0.952989
305,0.956952
306,0.957951
307,0.958276
308,0.958990
309,0.959254
310,0.959249
311,0.959620
312,0.959797
313,0.959922
314,0.960282
315,0.960249
316,0.960125
317,0.959953
318,0.960059
319,0.959897
320,0.959806
321,0.957977
322,0.957660
323,0.957417
324,0.959304
325,0.959727
326,0.959847
327,0.960350
328,0.960186
329,0.960308
330,0.960394
331,0.960232
332,0.960309
333,0.960346
334,0.960501
335,0.960625
336,0.960557
337,0.960576
338,0.960646
339,0.960402
340,0.960357
341,0.960631
342,0.960314
343,0.963815
344,0.964442
345,0.964860
346,0.963143
347,0.962507
348,0.962299
349,0.965055
350,0.965480
351,0.965784
352,0.963787
353,0.963383
354,0.965584
355,0.965984
356,0.963917
357,0.963304
358,0.965813
359,0.963643
360,0.963499
361,0.967485
362,0.986534
363,0.978769
364,0.977477
365,0.976286
366,0.975712
367,0.975304
368,0.974529
369,0.977961
370,0.977978
371,0.977010
372,0.976710
373,0.975599
374,0.975383
375,0.974402
376,0.974456
377,0.974174
378,0.973914
379,0.973437
380,0.973699
381,0.973598
382,0.973497
383,0.973487
384,0.973852
385,0.976637
386,0.979613
387,0.980555
388,0.979619
389,0.979532
390,0.981467
391,0.981562
392,0.980226
393,0.979153
394,0.976608
395,0.976266
396,0.974922
397,0.970984
398,0.969774
399,0.973278
400,0.974057
401,0.970934
402,0.969189
403,0.964686
404,0.959010
405,0.962058
406,0.960278
407,0.960023
408,0.960085
409,0.960193
410,0.960254
411,0.963764
412,0.961939
413,0.961351
414,0.964599
415,0.965414
416,0.966583
417,0.966987
418,0.992101
419,0.986879
420,0.985033
421,0.984778
422,0.981620
423,0.979382
424,0.976460
425,0.975656
426,0.973825
427,0.972548
428,0.972185
429,0.972071
430,0.972397
431,0.972661
432,0.972693
433,0.971679
434,0.969882
435,0.967524
436,0.968918
437,0.967565
438,0.968437
439,0.968142
440,0.967850
441,0.970649
442,0.970826
443,0.971066
444,0.971417
445,0.971895
446,0.972091
447,0.972684
448,0.973042
449,0.970940
450,0.970229
451,0.969890
452,0.970123
453,0.969943
454,0.969699
455,0.970883
456,0.974300
457,0.978342
458,0.980315
459,0.979597
460,0.978896
461,0.977936
462,0.979711
463,0.975832
464,0.973672
465,0.975762
466,0.971488
467,0.970634
468,0.969614
469,0.968216
470,0.967223
471,0.966155
472,0.966115
473,0.966256
474,0.966385
475,0.966485
476,0.967011
477,0.967031
478,0.967016
479,0.967013
480,0.967103
481,0.967378
482,0.970407
483,0.969152
484,0.971157
485,0.971767
486,0.972017
487,0.972384
488,0.974949
489,0.977350
490,0.978280
491,0.977449
492,0.975695
493,0.974897
494,0.974262
495,0.973783
496,0.973193
497,0.975633
498,0.975938
499,0.976000
average,0.953763
