frame,value
0,26.538858
1,25.312584
2,24.638340
3,24.281012
4,24.124916
5,24.635502
6,24.704090
7,24.656023
8,25.509651
9,25.503550
10,25.545736
11,25.518272
12,25.544243
13,25.611723
14,25.944118
15,25.759029
16,25.806091
17,25.949514
18,25.751133
19,25.766909
20,25.521334
21,25.848385
22,25.635332
23,25.556841
24,25.485212
25,25.492994
26,25.427464
27,25.455578
28,25.450611
29,25.494591
30,25.505363
31,25.470552
32,25.536518
33,25.833633
34,25.612169
35,25.607622
36,25.818960
37,25.645952
38,25.563644
39,25.520103
40,25.485411
41,25.504457
42,25.508854
43,25.471928
44,25.501436
45,25.618431
46,25.465057
47,25.575403
48,25.517757
49,25.458349
50,25.481558
51,25.468201
52,25.500469
53,25.762478
54,25.545746
55,25.518501
56,25.539368
57,25.499418
58,25.476202
59,25.552340
60,25.619860
61,25.744890
62,25.850096
63,25.886276
64,25.895243
65,26.116842
66,25.981146
67,25.763966
68,26.238087
69,26.181196
70,26.501179
71,26.220602
72,26.222179
73,25.740982
74,26.192558
75,26.378862
76,26.282701
77,26.208212
78,26.183887
79,26.484787
80,26.537878
81,26.138998
82,26.481260
83,26.136627
84,26.140667
85,26.424395
86,26.005079
87,26.006172
88,25.950420
89,26.001352
90,25.990095
91,26.253586
92,25.928745
93,25.834393
94,25.808420
95,25.746130
96,25.616171
97,25.754494
98,25.782782
99,25.835505
100,25.900814
101,25.834131
102,25.832481
103,26.294317
104,26.035080
105,25.943508
106,25.901827
107,26.310793
108,26.077007
109,25.892979
110,26.000134
111,26.399027
112,26.016012
113,25.946848
114,25.927940
115,25.829477
116,25.848177
117,25.836967
118,25.780230
119,25.786184
120,26.232697
121,25.955490
122,25.866430
123,25.914257
124,26.237623
125,25.923212
126,25.852619
127,25.874004
128,25.854639
129,25.901497
130,25.869287
131,26.332756
132,26.077826
133,26.050486
134,26.462599
135,26.345852
136,25.500000
137,25.899843
138,25.901903
139,25.858555
140,25.769020
141,26.301256
142,26.359890
143,26.392160
144,26.407707
145,26.010145
146,25.908089
147,26.265314
148,26.293039
149,25.960663
150,25.850355
151,25.919611
152,25.869324
153,26.238247
154,25.890673
155,26.301876
156,26.309988
157,26.017254
158,25.974667
159,25.885778
160,25.856226
161,25.833565
162,25.719849
163,25.730780
164,26.095434
165,25.903408
166,25.915342
167,26.305573
168,26.028214
169,26.271997
170,26.020218
171,26.296814
172,26.043615
173,26.250792
174,26.142122
175,26.257263
176,26.308836
177,25.898804
178,25.978699
179,25.852701
180,25.875099
181,25.875340
182,25.955046
183,25.805420
184,25.830624
185,25.596830
186,25.854786
187,25.752119
188,25.691236
189,25.591164
190,25.543957
191,25.451677
192,25.424156
193,25.397825
194,25.396479
195,25.880796
196,25.482658
197,25.546824
198,25.795759
199,26.028345
200,25.494814
201,25.523092
202,25.362228
203,25.381817
204,25.839659
205,25.874121
206,25.492907
207,25.467239
208,25.351133
209,25.389738
210,25.347546
211,25.762114
212,25.515394
213,25.343313
214,25.380041
215,25.385939
216,25.425344
217,25.440811
218,25.412264
219,25.794590
220,25.507591
221,25.421535
222,25.437881
223,25.358305
224,25.500452
225,25.284731
226,25.294029
227,25.282280
228,25.284704
229,25.233658
230,25.239323
231,25.271242
232,25.353098
233,25.411177
234,25.393129
235,25.365828
236,25.732370
237,25.421677
238,25.375128
239,25.355164
240,25.241428
241,25.266300
242,25.241638
243,25.251526
244,25.718222
245,25.348253
246,25.380903
247,25.262028
248,25.252302
249,25.245096
250,30.010330
251,27.460224
252,27.115871
253,26.741457
254,26.593857
255,26.395947
256,25.635731
257,25.390516
258,25.988525
259,25.927298
260,25.981356
261,25.819775
262,25.822615
263,25.869019
264,25.830450
265,25.814173
266,25.814575
267,25.822302
268,25.754135
269,25.733227
270,26.182642
271,25.854252
272,25.780680
273,25.715996
274,25.695795
275,25.736942
276,25.628525
277,25.655558
278,25.598726
