frame,value
0,23.174139
1,21.843916
2,21.269972
3,20.804293
4,20.624859
5,20.545874
6,20.438187
7,20.295214
8,20.246965
9,20.091326
10,20.012213
11,19.899845
12,19.904280
13,19.920471
14,20.556713
15,20.281361
16,20.207226
17,20.590210
18,20.237217
19,20.132271
20,19.848450
21,20.465544
22,20.148504
23,19.922211
24,19.767941
25,19.702938
26,19.568222
27,19.539951
28,19.486078
29,19.541508
30,19.549545
31,19.481045
32,19.539591
33,20.159786
34,19.859255
35,19.774715
36,20.195303
37,19.910900
38,19.697941
39,19.568903
40,19.502712
41,19.517557
42,19.491379
43,19.419958
44,19.449785
45,19.562080
46,19.409706
47,19.487350
48,19.439215
49,19.380543
50,19.358122
51,19.351065
52,19.350845
53,20.012308
54,19.748260
55,19.618469
56,19.534122
57,19.501802
58,19.436295
59,19.477276
60,19.524427
61,20.078650
62,20.255486
63,20.305126
64,20.369192
65,20.023046
66,20.261229
67,19.928722
68,19.919977
69,19.736444
70,20.281855
71,19.887396
72,20.356415
73,19.842791
74,19.784571
75,20.174427
76,19.912695
77,19.713411
78,20.295149
79,20.378742
80,20.407356
81,20.397352
82,20.399929
83,20.363825
84,20.467953
85,20.367775
86,20.291950
87,20.360222
88,20.308666
89,20.389326
90,20.382105
91,20.253164
92,20.246201
93,20.201851
94,20.232723
95,20.223343
96,19.935740
97,20.183058
98,20.199965
99,20.237917
100,20.304047
101,20.280739
102,20.341709
103,20.394161
104,20.412640
105,20.411364
106,20.370178
107,20.315861
108,20.385540
109,20.267624
110,20.402411
111,20.385218
112,20.344692
113,20.275743
114,20.251904
115,20.212931
116,20.267057
117,20.260189
118,20.236364
119,20.254906
120,20.288490
121,20.336891
122,20.322021
123,20.361481
124,20.269125
125,20.279202
126,20.237711
127,20.275885
128,20.244524
129,20.318487
130,20.281254
131,20.310909
132,20.399088
133,20.435469
134,20.476488
135,20.616425
136,20.418261
137,20.356998
138,20.337915
139,20.303003
140,20.285109
141,20.337881
142,20.313089
143,20.282284
144,20.272230
145,20.225754
146,20.209309
147,20.180925
148,20.172277
149,20.197100
150,20.230066
151,20.315449
152,20.294081
153,20.249559
154,20.162525
155,20.221069
156,20.188681
157,20.253290
158,20.321804
159,20.232174
160,20.249638
161,20.246042
162,20.150530
163,20.171162
164,20.135939
165,20.249212
166,20.307749
167,20.306421
168,20.309065
169,20.271105
170,20.322292
171,20.274416
172,20.272133
173,20.156208
174,19.896742
175,20.126419
176,20.193611
177,20.160057
178,20.227543
179,20.216650
180,20.229727
181,20.268497
182,20.371510
183,20.239695
184,20.261444
185,19.933922
186,20.331472
187,20.227615
188,20.167021
189,19.883909
190,19.739986
191,19.606106
192,19.534908
193,19.480438
194,19.471687
195,19.462204
196,19.380878
197,19.406830
198,19.332832
199,19.399067
200,19.256094
201,19.318079
202,19.248871
203,19.233826
204,19.281300
205,19.294336
206,19.284868
207,19.293409
208,19.227085
209,19.286423
210,19.273008
211,20.023405
212,19.717812
213,19.497686
214,19.451681
215,19.405912
216,19.389511
217,19.397532
218,19.382658
219,19.325222
220,19.290861
221,19.270529
222,19.270943
223,19.218393
224,19.323370
225,19.202349
226,19.226126
227,19.207884
228,19.200583
229,19.146227
230,19.106987
231,19.142076
232,19.171532
233,19.264605
234,19.248735
235,19.235502
236,19.135859
237,19.170631
238,19.190332
239,19.208944
240,19.139368
241,19.190874
242,19.201895
243,19.213612
244,19.239637
245,19.200014
246,19.251408
247,19.181162
248,19.206034
249,19.208633
250,22.241602
251,21.322315
252,20.888752
253,20.608318
254,20.536423
255,20.376698
256,20.249546
257,20.132687
258,20.047005
259,19.914549
260,19.871927
261,19.747786
262,19.779806
263,19.776358
264,19.787216
265,19.856676
266,19.845354
267,19.882431
268,19.820295
269,19.795130
270,19.778845
271,19.757105
272,19.710037
273,19.716742
274,19.652586
275,19.684391
276,19.605703
277,19.594332
278,19.581675
279,19.541964
280,19.497660
281,19.454437
282,19.427055
283,19.458584
284,19.468580
285,19.490047
286,19.392508
287,19.493248
288,19.446907
289,19.401453
290,19.489683
291,19.451694
292,19.419085
293,19.435390
294,19.477909
295,19.508018
296,19.511002
297,19.478773
298,19.601582
299,19.509882
300,19.571718
301,19.536448
302,19.560989
303,19.594460
304,19.607534
305,19.517841
306,19.534361
307,19.411436
308,19.471249
309,19.457321
310,19.568272
311,19.567942
312,20.418961
313,20.490854
314,20.496201
315,20.454838
316,20.558186
317,20.119509
318,20.452259
319,20.517454
320,20.560713
321,20.592772
322,20.552164
323,20.550495
324,20.080000
325,19.885267
326,19.743275
327,19.690094
328,19.634216
329,19.699011
330,19.696861
331,19.573503
332,19.564445
333,19.540756
334,19.563190
335,19.578707
336,19.553009
337,19.615505
338,19.532188
339,19.465263
340,19.464584
341,19.441381
342,19.493622
343,19.582102
344,19.537333
345,19.547119
346,19.479469
347,19.476168
348,19.481941
349,19.426043
350,19.538435
351,19.444679
352,19.448463
353,19.504786
354,19.513557
355,19.508575
356,19.498936
357,19.490549
358,19.505020
359,19.530151
360,19.482582
361,19.489374
362,19.664400
363,19.667828
364,20.304195
365,20.463120
366,20.620880
367,20.552105
368,20.543503
369,20.189262
370,19.983965
371,19.867228
372,19.793421
373,19.803862
374,19.761841
375,20.381573
376,20.394016
377,20.158533
378,20.442854
379,20.472960
380,20.552906
381,20.585350
382,20.551125
383,20.539139
384,20.508802
385,20.584585
386,20.520893
387,20.755363
388,20.610502
389,20.646793
390,20.659342
391,20.692406
392,20.505438
393,20.695772
394,20.611851
395,20.652830
396,20.643665
397,20.715660
398,20.927366
399,20.917048
400,20.998652
401,20.885780
402,20.778812
403,20.660353
404,20.741911
405,20.645905
406,20.750284
407,20.851206
408,20.902336
409,20.853336
410,20.858849
411,20.675722
412,20.879581
413,20.652256
414,20.722399
415,20.805183
416,20.987495
417,20.936636
418,20.968891
419,20.893377
420,20.801764
421,20.699532
422,20.675257
423,20.675797
424,20.624649
425,20.628283
426,20.574091
427,20.501919
428,20.494684
429,20.610785
430,20.519026
431,20.669420
432,20.554375
433,20.647474
434,20.582222
435,20.581589
436,20.465908
437,20.735519
438,20.631027
439,20.620928
