frame,value
0,0.830304
1,0.800940
2,0.785021
3,0.771242
4,0.765773
5,0.761975
6,0.758494
7,0.752487
8,0.746893
9,0.738268
10,0.732005
11,0.725941
12,0.722056
13,0.724192
14,0.758916
15,0.747932
16,0.743248
17,0.763808
18,0.744686
19,0.734289
20,0.720606
21,0.752199
22,0.736906
23,0.721731
24,0.708884
25,0.702202
26,0.690701
27,0.686119
28,0.681685
29,0.681990
30,0.684729
31,0.683292
32,0.684305
33,0.726270
34,0.712400
35,0.702832
36,0.726599
37,0.707476
38,0.693265
39,0.683824
40,0.678164
41,0.675438
42,0.672474
43,0.669079
44,0.669857
45,0.672640
46,0.668688
47,0.669202
48,0.668092
49,0.664578
50,0.663638
51,0.659971
52,0.659350
53,0.715348
54,0.698631
55,0.686402
56,0.681183
57,0.678701
58,0.677102
59,0.675246
60,0.673642
61,0.715057
62,0.723324
63,0.727018
64,0.730991
65,0.714597
66,0.730125
67,0.714561
68,0.709016
69,0.698156
70,0.727940
71,0.707776
72,0.727632
73,0.706271
74,0.701521
75,0.724379
76,0.711073
77,0.701061
78,0.728927
79,0.731932
80,0.731480
81,0.728650
82,0.726850
83,0.725431
84,0.727511
85,0.724896
86,0.719417
87,0.718398
88,0.716521
89,0.720337
90,0.721420
91,0.716741
92,0.716626
93,0.715213
94,0.714908
95,0.714731
96,0.698542
97,0.710392
98,0.710800
99,0.709904
100,0.712471
101,0.711773
102,0.713576
103,0.716550
104,0.719381
105,0.720028
106,0.719267
107,0.719350
108,0.721006
109,0.718322
110,0.719717
111,0.718984
112,0.715823
113,0.711306
114,0.708034
115,0.705806
116,0.705768
117,0.707191
118,0.705918
119,0.706334
120,0.707629
121,0.710759
122,0.710483
123,0.712905
124,0.709472
125,0.707812
126,0.702583
127,0.699922
128,0.697300
129,0.696402
130,0.691826
131,0.695071
132,0.699878
133,0.702901
134,0.706487
135,0.712321
136,0.706112
137,0.704670
138,0.701708
139,0.697841
140,0.695374
141,0.695644
142,0.692725
143,0.693301
144,0.692382
145,0.689590
146,0.687727
147,0.687300
148,0.686289
149,0.689471
150,0.692902
151,0.696202
152,0.695339
153,0.694663
154,0.691111
155,0.689850
156,0.686488
157,0.686713
158,0.686097
159,0.683529
160,0.682163
161,0.683198
162,0.682862
163,0.684619
164,0.682694
165,0.686868
166,0.690654
167,0.691100
168,0.691546
169,0.691759
170,0.693492
171,0.689590
172,0.690121
173,0.684801
174,0.663636
175,0.679826
176,0.683691
177,0.684159
178,0.688556
179,0.689290
180,0.690885
181,0.693275
182,0.697462
183,0.695608
184,0.696054
185,0.674158
186,0.690712
187,0.687196
188,0.684287
189,0.665263
190,0.654481
191,0.644056
192,0.639686
193,0.634916
194,0.634624
195,0.631104
196,0.626072
197,0.624918
198,0.620354
199,0.621165
200,0.617267
201,0.618010
