frame,value
0,33.989529
1,30.469503
2,28.716759
3,28.421337
4,26.909254
5,27.568596
6,26.756193
7,26.371027
8,26.602175
9,26.693230
10,26.789257
11,26.540737
12,26.476210
13,26.423098
14,26.424889
15,26.240892
16,26.098557
17,25.897814
18,25.960655
19,26.012314
20,26.077171
21,26.331005
22,26.145346
23,26.239874
24,26.518497
25,26.839607
26,27.110859
27,26.849207
28,26.839346
29,26.754354
30,26.570105
31,27.067270
32,27.030897
33,26.997934
34,26.735340
35,26.591156
36,26.740366
37,26.785589
38,26.761290
39,26.487089
40,27.033516
41,27.143370
42,27.040583
43,27.094093
44,27.235075
45,26.944380
46,26.724821
47,26.995317
48,26.948954
49,27.031723
50,26.797085
51,26.650961
52,26.374411
53,26.069551
54,26.148891
55,26.088095
56,25.965586
57,26.174673
58,26.389980
59,26.255398
60,26.263279
61,26.056915
62,26.150644
63,26.257708
64,26.544865
65,31.029596
66,29.740105
67,29.439213
68,29.321318
69,28.909479
70,28.765934
71,29.337019
72,28.684856
73,29.002863
74,29.711193
75,31.210012
76,30.724983
77,30.994953
78,30.599073
79,30.337006
80,30.468079
81,29.487314
82,29.219587
83,29.231722
84,29.294983
85,29.627405
86,29.309837
87,28.225733
88,28.720633
89,28.151405
90,28.094870
91,27.995977
92,27.794434
93,27.779041
94,27.737743
95,27.413036
96,27.183628
97,27.466928
98,27.265913
99,26.899963
100,27.028671
101,27.259590
102,27.327789
103,26.954569
104,26.845102
105,27.161762
106,27.324116
107,27.697573
108,27.411871
109,27.653732
110,28.281652
111,28.622812
112,28.355568
113,28.437513
114,28.697704
115,28.074394
116,26.117706
117,26.368019
118,26.216349
119,26.292118
120,26.276001
121,26.479933
122,26.543531
123,26.486816
124,26.644627
125,26.642611
126,26.705313
127,26.710234
128,26.653433
129,26.524347
130,26.307199
131,26.133293
132,26.103611
133,26.138205
134,26.134094
135,26.240967
136,26.146700
137,26.119684
138,25.949705
139,25.877110
140,25.746956
141,25.470539
142,25.458813
143,25.459673
144,25.490580
145,25.485773
146,25.552748
147,25.597481
148,25.582380
149,25.606977
150,25.642908
151,25.641434
152,25.615915
153,25.558775
154,25.735367
155,25.903301
156,29.462185
157,28.335558
158,27.329418
159,27.153076
160,27.114159
161,27.018774
162,27.055780
163,27.052622
164,27.292706
165,27.312950
166,27.444441
167,27.440306
168,27.440334
169,27.459341
170,27.647423
171,27.334490
172,27.537682
173,27.031076
174,27.112919
175,27.799942
176,28.023972
177,28.204678
178,28.138882
179,28.262943
180,28.042057
181,27.896271
182,27.732761
183,24.879065
184,24.979317
185,25.299919
186,26.000269
187,26.536810
188,26.714979
189,26.879169
190,26.728609
191,26.871927
192,27.406960
193,27.763672
194,27.324903
195,28.125475
196,27.996546
197,27.861502
198,27.715649
199,26.976059
200,27.097546
201,26.814802
202,26.871218
203,26.559711
204,26.764217
205,26.399752
206,26.425806
207,26.470171
208,26.264473
209,26.108187
210,25.762980
211,25.447771
212,25.484705
213,25.556557
214,25.599247
215,25.526691
216,25.376781
217,25.182108
218,24.937958
219,24.832075
220,24.742188
221,24.718227
222,24.649824
223,24.530973
224,24.553135
225,24.501530
226,24.281908
227,24.143469
228,24.400143
229,24.731043
230,25.079306
231,25.335510
232,25.469463
233,25.485592
234,25.359680
235,25.253531
236,25.430622
237,25.623363
238,25.868845
239,25.854254
240,25.998148
241,25.988693
242,25.961365
243,25.959299
244,25.919413
245,25.934614
246,25.948860
247,25.840065
248,25.782166
249,25.734606
250,25.595325
251,25.524689
252,25.512953
253,25.390053
254,25.263325
255,25.199097
256,25.166145
257,25.257076
258,25.221394
259,25.221022
260,25.189632
261,25.064381
262,24.941214
263,24.868109
264,24.871258
265,26.471006
266,25.726706
267,25.442127
268,25.019665
269,24.929100
270,25.054640
271,25.023640
272,25.252293
273,25.152485
274,25.139694
275,25.132017
276,25.183920
277,25.086294
278,24.950930
279,24.943539
280,24.972086
281,25.104336
282,24.956894
283,24.671551
284,24.528692
285,24.502136
286,24.425520
287,24.348173
288,24.232193
289,24.099808
290,24.110912
291,24.125494
292,24.054497
293,24.087744
294,24.016148
295,24.036232
296,23.999222
