frame,value
0,0.907066
1,0.854650
2,0.809180
3,0.804062
4,0.782596
5,0.789312
6,0.801268
7,0.798504
8,0.815036
9,0.834766
10,0.840102
11,0.840950
12,0.847408
13,0.842861
14,0.830583
15,0.825333
16,0.818118
17,0.819121
18,0.825929
19,0.829192
20,0.837147
21,0.844460
22,0.836347
23,0.825424
24,0.822562
25,0.829933
26,0.828075
27,0.825733
28,0.816995
29,0.819531
30,0.825614
31,0.836880
32,0.846387
33,0.847688
34,0.855318
35,0.857364
36,0.855268
37,0.848143
38,0.845284
39,0.835872
40,0.826066
41,0.827255
42,0.823831
43,0.824307
44,0.830882
45,0.820679
46,0.826837
47,0.833437
48,0.833365
49,0.839427
50,0.844778
51,0.841128
52,0.830638
53,0.823041
54,0.832635
55,0.822921
56,0.822524
57,0.826789
58,0.839724
59,0.835744
60,0.836321
61,0.840663
62,0.842927
63,0.846659
64,0.841575
65,0.924175
66,0.889183
67,0.885531
68,0.877747
69,0.879066
70,0.881484
71,0.877303
72,0.874147
73,0.870039
74,0.878927
75,0.896079
76,0.886154
77,0.895116
78,0.904885
79,0.902108
80,0.896908
81,0.879097
82,0.876329
83,0.880961
84,0.886500
85,0.894068
86,0.896908
87,0.891425
88,0.894715
89,0.886477
90,0.879190
91,0.875003
92,0.877452
93,0.876731
94,0.875758
95,0.870456
96,0.862412
97,0.867364
98,0.869532
99,0.865907
100,0.859017
101,0.860014
102,0.850134
103,0.850865
104,0.846797
105,0.850036
106,0.850557
107,0.852161
108,0.851234
109,0.857263
110,0.860282
111,0.866305
112,0.873770
113,0.870220
114,0.867037
115,0.913072
116,0.855866
117,0.857611
118,0.856340
119,0.851543
120,0.848204
121,0.856716
122,0.858001
123,0.854030
124,0.861195
125,0.861047
126,0.870023
127,0.875687
128,0.878042
129,0.880092
130,0.880598
131,0.876885
132,0.879954
133,0.876888
134,0.879029
135,0.885748
136,0.880077
137,0.885904
138,0.887450
139,0.883841
140,0.888475
141,0.880200
142,0.881821
143,0.880302
144,0.880880
145,0.879854
146,0.875845
147,0.874512
148,0.877193
149,0.875607
150,0.874956
151,0.873067
152,0.870833
153,0.868618
154,0.869249
155,0.872863
156,0.922851
157,0.897857
158,0.878225
159,0.879914
160,0.878889
161,0.886344
162,0.884959
163,0.886931
164,0.882911
165,0.878821
166,0.880922
167,0.878901
168,0.873487
169,0.877408
170,0.879872
171,0.879106
172,0.875873
173,0.872426
174,0.873926
175,0.882571
176,0.886084
177,0.880856
178,0.868990
179,0.871832
180,0.872824
181,0.874896
182,0.873728
183,0.857586
184,0.852793
185,0.859055
186,0.854523
187,0.855523
188,0.857420
189,0.853503
190,0.861146
191,0.858649
192,0.862598
193,0.862291
194,0.864782
195,0.875471
196,0.878522
197,0.879009
198,0.869006
199,0.873596
200,0.880374
201,0.874525
202,0.873126
203,0.868005
204,0.869218
205,0.866456
206,0.865270
207,0.863146
208,0.863017
209,0.863194
210,0.854068
211,0.849261
212,0.854584
213,0.858343
214,0.857687
215,0.854587
216,0.852085
217,0.847392
218,0.843564
219,0.841178
220,0.836098
221,0.834925
222,0.833634
223,0.834813
224,0.836561
225,0.837360
226,0.838689
227,0.839596
228,0.844552
229,0.849911
230,0.851151
231,0.851572
232,0.852570
233,0.853213
234,0.859399
235,0.859195
236,0.855508
237,0.853188
238,0.856843
239,0.857204
240,0.862733
241,0.865207
242,0.868902
243,0.869380
244,0.872007
245,0.873689
246,0.874622
247,0.874673
248,0.874767
249,0.878216
250,0.876509
251,0.874649
252,0.874146
253,0.873056
254,0.870654
255,0.870789
256,0.869661
257,0.868179
258,0.869922
259,0.868728
260,0.866695
261,0.865508
262,0.863854
263,0.861643
264,0.861587
265,0.900719
266,0.884116
267,0.877831
268,0.867196
269,0.863825
270,0.862656
271,0.862055
272,0.857521
273,0.850050
274,0.847066
275,0.841390
276,0.843150
277,0.841407
278,0.841464
279,0.839664
280,0.836252
281,0.835003
282,0.831269
283,0.828226
284,0.826480
285,0.835728
286,0.830966
287,0.831281
288,0.832315
289,0.831093
290,0.832694
291,0.831865
292,0.831511
293,0.831896
294,0.831094
295,0.827388
296,0.828112
297,0.826924
298,0.827660
299,0.827046
300,0.826460
301,0.824927
302,0.823073
303,0.820226
304,0.818991
305,0.819516
306,0.816667
307,0.816291
308,0.815280
309,0.816606
310,0.813763
311,0.813230
312,0.813542
313,0.812951
314,0.813085
315,0.811852
316,0.811931
317,0.811192
318,0.810966
319,0.810401
320,0.810089
321,0.808516
322,0.809228
323,0.810351
324,0.809281
