frame,value
0,0.864536
1,0.849448
2,0.832814
3,0.831129
4,0.827036
5,0.827941
6,0.813605
7,0.821841
8,0.817209
9,0.818128
10,0.814447
11,0.822479
12,0.819821
13,0.828275
14,0.827447
15,0.824526
16,0.827516
17,0.827601
18,0.827008
19,0.827650
20,0.828793
21,0.829108
22,0.822608
23,0.821455
24,0.827460
25,0.831352
26,0.830238
27,0.831633
28,0.830910
29,0.833476
30,0.829318
31,0.832112
32,0.830448
33,0.834851
34,0.832758
35,0.829488
36,0.828255
37,0.832499
38,0.830458
39,0.828538
40,0.827868
41,0.828599
42,0.831173
43,0.835846
44,0.833172
45,0.837510
46,0.836775
47,0.834420
48,0.842751
49,0.838295
50,0.842208
51,0.838404
52,0.841988
53,0.841229
54,0.840880
55,0.841567
56,0.849014
57,0.850456
58,0.849700
59,0.851543
60,0.847704
61,0.847651
62,0.843729
63,0.843807
64,0.843688
65,0.847880
66,0.842790
67,0.848852
68,0.842952
69,0.845018
70,0.843869
71,0.846162
72,0.843857
73,0.844458
74,0.844947
75,0.842816
76,0.848359
77,0.847501
78,0.852233
79,0.851430
80,0.856629
81,0.849985
82,0.848938
83,0.846302
84,0.857182
85,0.855490
86,0.859778
87,0.854456
88,0.860910
89,0.854892
90,0.856403
91,0.862077
92,0.858112
93,0.857533
94,0.857493
95,0.863105
96,0.859078
97,0.865911
98,0.858452
99,0.865737
100,0.860057
101,0.865476
102,0.858381
103,0.860736
104,0.865526
105,0.863297
106,0.864257
107,0.858793
108,0.860767
109,0.866355
110,0.873675
111,0.870775
112,0.865026
113,0.864139
114,0.865232
115,0.863589
116,0.868494
117,0.871212
118,0.876919
119,0.872221
120,0.881802
121,0.878488
122,0.880036
123,0.877827
124,0.876578
125,0.882532
126,0.876887
127,0.881358
128,0.879660
129,0.881948
130,0.878108
131,0.881132
132,0.878318
133,0.881641
134,0.880052
135,0.889982
136,0.887188
137,0.892520
138,0.887090
139,0.890998
140,0.887987
141,0.890343
142,0.892683
143,0.891351
144,0.895355
145,0.890851
146,0.892270
147,0.886397
148,0.895862
149,0.891727
150,0.906136
151,0.890535
152,0.898072
153,0.889400
154,0.897590
155,0.895269
156,0.899402
157,0.896943
158,0.895548
159,0.894471
160,0.894591
161,0.898431
162,0.894801
163,0.898949
164,0.900101
165,0.904035
166,0.897880
167,0.902535
168,0.897273
169,0.906521
170,0.895843
171,0.902304
172,0.896293
173,0.902326
174,0.893804
175,0.897818
176,0.896207
177,0.895186
178,0.894055
179,0.899972
180,0.902583
181,0.894083
182,0.897788
183,0.894295
184,0.901636
185,0.895409
186,0.901293
187,0.896394
188,0.899622
189,0.897431
190,0.898060
191,0.897307
192,0.896149
193,0.897467
194,0.908116
195,0.897100
196,0.897376
197,0.903262
198,0.903079
199,0.896349
200,0.902377
201,0.897886
202,0.900905
203,0.897130
204,0.899421
205,0.899701
206,0.897667
207,0.897443
208,0.897288
209,0.901755
210,0.895668
211,0.901961
212,0.899337
213,0.902427
214,0.903127
215,0.905730
216,0.903210
217,0.903343
218,0.899055
219,0.902197
220,0.899101
221,0.899920
222,0.898630
223,0.901088
224,0.899880
225,0.896885
226,0.902098
227,0.904024
228,0.902001
229,0.905623
230,0.902013
231,0.901962
232,0.907217
233,0.906731
234,0.907672
235,0.904614
236,0.908725
237,0.904186
238,0.908434
239,0.907715
240,0.909719
241,0.908132
242,0.908868
243,0.909461
244,0.909620
245,0.910348
246,0.909445
247,0.914501
248,0.910143
249,0.911561
250,0.947200
251,0.939964
252,0.932363
253,0.936556
254,0.935328
255,0.931250
256,0.933082
257,0.930317
258,0.927624
259,0.927172
260,0.926521
261,0.925285
262,0.924262
263,0.923539
264,0.921613
265,0.925064
266,0.919943
267,0.920099
268,0.919698
269,0.924219
270,0.917950
271,0.918419
272,0.916930
273,0.915340
274,0.916098
275,0.913608
276,0.914067
277,0.913048
278,0.915226
279,0.913434
280,0.917125
281,0.911225
282,0.912571
283,0.911049
284,0.913853
285,0.907135
286,0.910297
287,0.905231
288,0.905099
289,0.906509
290,0.906483
291,0.906999
292,0.906939
293,0.909323
294,0.907298
295,0.907988
296,0.908682
297,0.906117
298,0.905227
299,0.908715
300,0.912613
301,0.907484
302,0.908227
303,0.906816
304,0.911629
305,0.913599
306,0.913256
307,0.913413
308,0.910224
309,0.913253
310,0.913654
311,0.913105
312,0.913184
313,0.919444
314,0.913316
315,0.914768
316,0.913057
317,0.914201
318,0.913072
319,0.916408
320,0.910604
321,0.912670
322,0.911604
323,0.913958
324,0.911139
325,0.910580
326,0.910007
327,0.910785
328,0.911764
329,0.914240
330,0.910222
331,0.912974
332,0.911861
333,0.915325
334,0.911687
335,0.913112
336,0.909482
337,0.912904
338,0.914460
339,0.913396
340,0.910855
341,0.909188
342,0.909354
343,0.909038
344,0.914230
345,0.908862
346,0.911644
347,0.909010
348,0.914449
349,0.908510
350,0.909514
351,0.907134
352,0.910593
353,0.906579
354,0.907421
355,0.906768
356,0.906857
357,0.907081
358,0.906725
359,0.907643
360,0.909045
361,0.908418
362,0.907498
363,0.907979
364,0.909873
365,0.908371
366,0.912237
367,0.908298
368,0.912377
369,0.906797
370,0.909130
371,0.908022
372,0.908991
373,0.907113
374,0.909976
375,0.909105
376,0.908307
377,0.907496
378,0.907234
379,0.911360
380,0.908216
381,0.908977
382,0.908171
383,0.908296
384,0.906196
385,0.908046
386,0.908568
387,0.909068
388,0.908166
389,0.908673
390,0.909299
391,0.907492
392,0.907334
393,0.907382
394,0.907818
395,0.907467
396,0.905112
397,0.909753
398,0.906734
399,0.903388
400,0.902606
401,0.910115
402,0.905704
403,0.907458
404,0.905244
405,0.908356
406,0.907883
407,0.907558
408,0.908845
409,0.911224
410,0.907855
411,0.907959
412,0.908894
413,0.912946
414,0.909729
415,0.911565
416,0.908993
417,0.915100
418,0.909431
419,0.911014
420,0.910214
421,0.913493
422,0.911273
423,0.909623
424,0.911496
425,0.910997
426,0.909994
427,0.909726
428,0.915194
429,0.910467
430,0.912014
431,0.913932
432,0.915807
433,0.912303
434,0.911469
435,0.912940
436,0.915943
437,0.914436
438,0.913925
439,0.913582
440,0.914817
441,0.912321
442,0.912834
443,0.914223
444,0.918147
445,0.915569
446,0.920047
447,0.915478
448,0.913293
449,0.910200
450,0.911651
451,0.915000
452,0.917208
453,0.914059
454,0.919124
455,0.913740
456,0.912671
457,0.915181
458,0.919117
459,0.915669
460,0.916267
461,0.912484
462,0.915875
463,0.910494
464,0.909466
465,0.911921
466,0.913892
467,0.916749
468,0.912329
469,0.911777
470,0.910283
471,0.913820
472,0.914632
473,0.914787
474,0.915759
475,0.913665
476,0.911463
477,0.910320
478,0.912902
479,0.913152
480,0.914549
481,0.912923
482,0.915311
483,0.910122
484,0.910706
485,0.912392
486,0.916559
487,0.914335
488,0.916539
489,0.911697
490,0.915183
491,0.911277
492,0.913415
493,0.912318
494,0.918586
495,0.913665
496,0.911867
497,0.908848
498,0.916562
499,0.910221
average,0.892267
