frame,value
0,0.830304
1,0.801330
2,0.785567
3,0.771622
4,0.766973
5,0.763922
6,0.760962
7,0.754440
8,0.749413
9,0.739750
10,0.734865
11,0.729320
12,0.726024
13,0.725655
14,0.760155
15,0.749612
16,0.744993
17,0.765020
18,0.747268
19,0.736247
20,0.722782
21,0.752313
22,0.737146
23,0.723465
24,0.712424
25,0.705611
26,0.695980
27,0.691568
28,0.686817
29,0.687085
30,0.688300
31,0.686768
32,0.687878
33,0.728288
34,0.714498
35,0.705442
36,0.726929
37,0.708502
38,0.695501
39,0.684830
40,0.673117
41,0.666595
42,0.663597
43,0.660390
44,0.660217
45,0.663967
46,0.659984
47,0.660624
48,0.658675
49,0.654829
50,0.654288
51,0.650746
52,0.648059
53,0.703249
54,0.683864
55,0.671081
56,0.664188
57,0.663719
58,0.659646
59,0.660158
60,0.654647
61,0.699606
62,0.707658
63,0.711274
64,0.713733
65,0.695073
66,0.710813
67,0.693001
68,0.685389
69,0.673419
70,0.706952
71,0.681803
72,0.705511
73,0.680982
74,0.674188
75,0.700679
76,0.685843
77,0.673812
78,0.705099
79,0.710371
80,0.711825
81,0.708975
82,0.708359
83,0.706333
84,0.708096
85,0.705468
86,0.704110
87,0.706570
88,0.706559
89,0.710876
90,0.711274
91,0.708868
92,0.708918
93,0.708707
94,0.708320
95,0.706994
96,0.691103
97,0.704330
98,0.705159
99,0.705033
100,0.706390
101,0.705486
102,0.708335
103,0.711702
104,0.714232
105,0.713142
106,0.712642
107,0.711284
108,0.714877
109,0.712285
110,0.714039
111,0.713822
112,0.710066
113,0.707028
114,0.702963
115,0.701080
116,0.701337
117,0.703017
118,0.702687
119,0.704651
120,0.706927
121,0.708770
122,0.709147
123,0.712562
124,0.709539
125,0.707515
126,0.702820
127,0.699905
128,0.696237
129,0.696283
130,0.692101
131,0.694392
132,0.700130
133,0.705009
134,0.707938
135,0.712120
136,0.706675
137,0.703618
138,0.701830
139,0.698347
140,0.696200
141,0.695988
142,0.695481
143,0.692440
144,0.691124
145,0.690638
146,0.689243
147,0.687572
148,0.688577
149,0.691449
150,0.692968
151,0.697271
152,0.696916
153,0.696229
154,0.691996
155,0.691360
156,0.686831
157,0.687891
158,0.689338
159,0.686644
160,0.685630
161,0.685688
162,0.683254
163,0.683484
164,0.683154
165,0.687831
166,0.691879
167,0.692363
168,0.693219
169,0.692572
170,0.693725
171,0.691832
172,0.692389
173,0.686332
174,0.665719
175,0.680334
176,0.685159
177,0.684648
178,0.689634
179,0.690959
180,0.692819
181,0.696192
182,0.700532
183,0.695100
184,0.695209
185,0.674316
186,0.692014
187,0.687731
188,0.684737
189,0.664194
190,0.655230
191,0.645337
192,0.640114
193,0.635581
194,0.634192
195,0.631536
196,0.627513
197,0.626926
198,0.622484
199,0.624999
200,0.621437
201,0.622016
202,0.618907
203,0.618876
204,0.618950
205,0.617601
206,0.617992
207,0.617107
208,0.615014
209,0.614896
210,0.614755
211,0.676097
212,0.659462
213,0.646228
214,0.641476
215,0.637288
216,0.634494
217,0.634204
218,0.632476
219,0.629832
220,0.627176
221,0.623726
222,0.622204
223,0.618228
224,0.620094
225,0.614118
226,0.615391
227,0.613996
228,0.614512
229,0.611488
230,0.610881
231,0.608530
232,0.608830
233,0.609210
234,0.610027
235,0.610441
236,0.607479
237,0.607923
238,0.610945
239,0.611244
240,0.608932
241,0.610303
242,0.611278
243,0.609836
244,0.611929
245,0.610161
246,0.610426
247,0.607311
248,0.605837
249,0.606959
250,0.813155
251,0.779681
252,0.758641
253,0.744553
254,0.737816
255,0.728836
256,0.721753
257,0.712475
258,0.707338
259,0.693750
260,0.690248
261,0.682531
262,0.681760
263,0.679857
264,0.677355
265,0.681050
266,0.680296
267,0.680986
268,0.681334
269,0.680463
270,0.681703
271,0.678675
272,0.677587
273,0.672977
274,0.669861
275,0.666097
276,0.663115
277,0.659295
278,0.657945
279,0.654168
280,0.649549
281,0.647513
282,0.643276
283,0.640029
284,0.638685
285,0.639099
286,0.636214
287,0.638110
288,0.635387
289,0.633504
290,0.634641
291,0.632098
292,0.632701
293,0.630751
294,0.630863
295,0.633486
296,0.636166
297,0.634802
298,0.639405
299,0.634285
300,0.635629
301,0.635127
302,0.636936
303,0.637926
304,0.640276
305,0.638581
306,0.636945
307,0.632463
308,0.632673
309,0.630607
310,0.631378
311,0.630228
312,0.693491
313,0.697985
314,0.699228
315,0.698749
316,0.698020
317,0.671514
318,0.693021
319,0.692435
320,0.694147
321,0.693205
322,0.690910
323,0.689945
324,0.664672
325,0.651316
326,0.640953
327,0.636806
328,0.633650
329,0.634378
330,0.634778
331,0.631350
332,0.632413
333,0.633267
334,0.635197
335,0.636022
336,0.633975
337,0.634978
338,0.633252
339,0.631615
340,0.631008
341,0.630389
342,0.630833
343,0.632548
344,0.632135
345,0.632904
346,0.630836
347,0.631688
348,0.629879
349,0.627306
350,0.631782
351,0.628114
352,0.626728
353,0.628573
354,0.630516
355,0.630808
356,0.630372
357,0.631516
358,0.632129
359,0.632649
360,0.630478
361,0.633608
362,0.640070
363,0.638870
364,0.689510
365,0.698553
366,0.703070
367,0.702459
368,0.702699
369,0.681472
370,0.670159
371,0.662459
372,0.656721
373,0.654852
374,0.650693
375,0.692673
376,0.694071
377,0.678721
378,0.696690
379,0.699284
380,0.701556
381,0.703616
382,0.702813
383,0.703051
384,0.701073
385,0.704066
386,0.702820
387,0.711825
388,0.707674
389,0.708790
390,0.708759
391,0.708329
392,0.703293
393,0.707722
394,0.707081
