frame,value
0,0.980320
1,0.922551
2,0.902597
3,0.856865
4,0.850537
5,0.845885
6,0.837680
7,0.802652
8,0.816428
9,0.833244
10,0.841823
11,0.842544
12,0.845460
13,0.841718
14,0.832190
15,0.825536
16,0.819299
17,0.824402
18,0.825948
19,0.832327
20,0.837778
21,0.847236
22,0.837733
23,0.827505
24,0.828456
25,0.832422
26,0.835250
27,0.824681
28,0.818510
29,0.818743
30,0.827901
31,0.836328
32,0.848878
33,0.851367
34,0.853518
35,0.857446
36,0.850945
37,0.849739
38,0.843257
39,0.839586
40,0.831847
41,0.831826
42,0.827753
43,0.827282
44,0.830548
45,0.823081
46,0.826279
47,0.835880
48,0.835526
49,0.841326
50,0.846155
51,0.841484
52,0.835277
53,0.826795
54,0.830735
55,0.822232
56,0.824095
57,0.829359
58,0.840210
59,0.835246
60,0.835417
61,0.841214
62,0.844851
63,0.844082
64,0.848585
65,0.922397
66,0.889440
67,0.889141
68,0.882881
69,0.879833
70,0.882560
71,0.879347
72,0.871327
73,0.880395
74,0.880699
75,0.897545
76,0.882442
77,0.896086
78,0.901249
79,0.900407
80,0.905623
81,0.883467
82,0.879449
83,0.882083
84,0.888079
85,0.890711
86,0.891225
87,0.880850
88,0.896954
89,0.885751
90,0.876944
91,0.874043
92,0.868077
93,0.869798
94,0.866681
95,0.866595
96,0.864584
97,0.866950
98,0.866756
99,0.860776
100,0.856905
101,0.856174
102,0.852956
103,0.848610
104,0.847506
105,0.850380
106,0.852500
107,0.855878
108,0.858426
109,0.863114
110,0.864523
111,0.862548
112,0.871869
113,0.868676
114,0.861249
115,0.913072
116,0.857081
117,0.858785
118,0.854668
119,0.852249
120,0.851154
121,0.860520
122,0.863012
123,0.859646
124,0.865807
125,0.868178
126,0.872402
127,0.878141
128,0.883904
129,0.882541
130,0.888580
131,0.884526
132,0.884755
133,0.886585
134,0.884433
135,0.889099
136,0.887097
137,0.889622
138,0.891274
139,0.889775
140,0.891320
141,0.880290
142,0.878442
143,0.881637
144,0.883298
145,0.883900
146,0.878535
147,0.874285
148,0.872818
149,0.867977
150,0.866246
151,0.862199
152,0.860099
153,0.859692
154,0.859403
155,0.863219
156,0.918039
157,0.894113
158,0.876256
159,0.870294
160,0.868246
161,0.871196
162,0.869184
163,0.872665
164,0.870122
165,0.872539
166,0.869243
167,0.867619
168,0.862382
169,0.863352
170,0.864304
171,0.863076
172,0.863571
173,0.862028
174,0.857899
175,0.865539
176,0.869388
177,0.865435
178,0.863506
179,0.867397
180,0.867885
181,0.871469
182,0.869314
183,0.849522
