frame,value
0,25.355051
1,25.147654
2,25.040043
3,25.220335
4,25.355871
5,25.303787
6,25.352489
7,25.461403
8,25.590193
9,25.811892
10,25.792463
11,26.082754
12,26.162683
13,26.400192
14,26.325268
15,26.442965
16,26.389969
17,26.540302
18,26.705078
19,26.857090
20,26.676302
21,26.792017
22,27.005030
23,27.053434
24,27.019926
25,27.126211
26,27.114973
27,27.270535
28,27.218685
29,27.304331
30,27.092554
31,27.226742
32,27.251841
33,27.348480
34,27.232969
35,27.221231
36,27.199352
37,27.260693
38,27.189613
39,27.143225
40,27.204288
41,27.214525
42,27.248392
43,27.195469
44,27.295065
45,27.238594
46,27.292980
47,27.237894
48,27.362833
49,27.223305
50,27.300552
51,27.175434
52,27.262974
53,27.249296
54,27.184040
55,27.235096
56,27.305277
57,27.294399
58,27.214529
59,27.263073
60,27.335787
61,27.363911
62,27.169998
63,27.220594
64,27.186363
65,27.194330
66,27.082180
67,27.332541
68,27.219694
69,27.363701
70,27.320282
71,27.428759
72,27.241512
73,27.275610
74,27.288202
75,27.280184
76,27.398167
77,27.424267
78,27.361244
79,27.183844
80,27.365721
81,27.262058
82,27.235420
83,27.138063
84,27.408545
85,27.371853
86,27.470350
87,27.241549
88,27.461044
89,27.251928
90,27.321259
91,27.530666
92,27.311357
93,27.238401
94,27.279629
95,27.479443
96,27.293934
97,27.472511
98,27.225222
99,27.526775
100,27.294641
101,27.446047
102,27.211475
103,27.221933
104,27.278360
105,27.323601
106,27.292406
107,27.121544
108,27.219557
109,27.311436
110,27.259647
111,27.353731
112,27.209887
113,27.260302
114,27.267023
115,27.302811
116,27.236197
117,27.290745
118,27.316622
119,27.138645
120,27.383028
121,27.319407
122,27.309217
123,27.234240
124,27.165880
125,27.364611
126,27.129921
127,27.325640
128,27.243347
129,27.295399
130,27.105614
131,27.247509
132,27.197197
133,27.364294
134,27.261541
135,27.596613
136,27.221666
137,27.395130
138,27.304884
139,27.459583
140,27.512085
141,27.532320
142,27.489601
143,27.274836
144,27.479214
145,27.371492
146,27.447126
147,27.187963
148,27.519911
149,27.281277
150,27.856365
151,27.149710
152,27.596136
153,27.413279
154,27.492914
155,27.274782
156,27.376055
157,27.456656
158,27.311922
159,27.355005
160,27.267351
161,27.389637
162,27.318062
163,27.415573
164,27.462482
165,27.578312
166,27.402761
167,27.532228
168,27.340511
169,27.721207
170,27.300446
171,27.630022
172,27.333670
173,27.586432
174,27.225092
175,27.417143
176,27.334082
177,27.262751
178,27.175634
179,27.528709
180,27.558989
181,27.266880
182,27.430874
183,27.327263
184,27.612457
185,27.412432
186,27.430183
187,27.348835
188,27.511364
189,27.383427
190,27.391600
191,27.293568
192,27.346046
193,27.316496
194,27.824316
195,27.244587
196,27.275757
197,27.631157
198,27.580040
199,27.289726
200,27.517748
201,27.384674
202,27.538366
203,27.262220
204,27.416857
205,27.359629
206,27.419254
207,27.366631
208,27.340147
209,27.435410
210,27.257166
211,27.523996
212,27.299652
213,27.422579
214,27.357141
215,27.720615
216,27.507359
217,27.455193
218,27.254086
219,27.496489
220,27.411547
221,27.460304
222,27.367720
223,27.414658
224,27.491840
225,27.407124
226,27.379255
227,27.221855
228,27.359789
229,27.539083
230,27.291639
231,27.235254
232,27.240116
233,27.305164
234,27.281315
235,27.238623
236,27.247301
237,27.300102
238,27.285294
239,27.284813
240,27.174742
241,27.223877
242,27.417997
243,27.230043
244,27.237663
245,27.180414
246,27.322893
247,27.388411
248,27.343119
249,27.229549
250,30.643953
251,30.208120
252,29.493055
253,29.329245
254,29.066025
255,28.855515
256,28.895636
257,28.583324
258,28.353519
259,28.304636
260,28.302702
261,28.040188
262,27.949726
263,27.837418
264,27.902294
265,27.994463
266,27.736481
267,27.556992
268,27.690233
269,27.782108
270,27.533091
271,27.383551
272,27.355141
273,27.289951
274,27.250402
275,27.095564
276,27.170767
277,27.260736
278,27.502150
279,27.629253
280,27.763872
281,27.636518
282,27.831932
283,27.838150
284,27.781836
285,27.695957
286,27.844486
287,27.701618
288,27.606180
289,27.597076
290,27.474991
291,27.593924
292,27.582985
293,27.684641
294,27.507307
295,27.652349
296,27.757881
297,27.631905
298,27.438587
299,27.494959
300,27.687145
301,27.516226
302,27.558620
303,27.465006
304,27.727783
305,27.668139
306,27.676020
307,27.625664
308,27.485975
309,27.783783
310,27.720062
311,27.519644
312,27.537262
313,27.749861
314,27.658220
315,27.682264
316,27.563791
317,27.416237
318,27.495829
319,27.661064
320,27.461496
321,27.449545
322,27.334938
323,27.573860
324,27.570915
325,27.481365
326,27.381710
327,27.429075
328,27.461418
329,27.554609
330,27.449903
331,27.515068
332,27.436926
333,27.644585
334,27.496164
335,27.468515
336,27.240038
337,27.401913
338,27.583340
339,27.509548
340,27.398518
341,27.324858
342,27.343899
343,27.388577
344,27.629345
345,27.319719
346,27.384909
347,27.273169
348,27.601173
349,27.259506
350,27.278078
351,27.193380
352,27.353308
353,27.292942
354,27.280125
355,27.178061
356,27.218727
357,27.282793
358,27.255283
359,27.192955
360,27.279722
361,27.385305
362,27.411402
363,27.261044
364,27.331097
365,27.342096
