frame,value
0,26.187859
1,25.717850
2,25.310659
3,25.302914
4,25.317326
5,25.175495
6,25.292692
7,25.345255
8,25.293228
9,25.476931
10,25.401632
11,25.504311
12,25.447216
13,25.404013
14,25.420193
15,25.541506
16,25.689945
17,25.837107
18,25.772327
19,25.836079
20,25.855135
21,25.980032
22,26.014986
23,26.037979
24,25.965744
25,26.043175
26,26.259981
27,26.665701
28,26.736692
29,26.494785
30,26.271467
31,26.538656
32,26.767872
33,26.927504
34,26.870834
35,26.903521
36,26.919777
37,27.004366
38,26.949619
39,26.917227
40,27.438267
41,27.577625
42,27.694904
43,27.448210
44,27.508459
45,27.647099
46,27.796860
47,27.776512
48,27.947777
49,27.803345
50,27.911245
51,27.793724
52,27.901171
53,27.892185
54,27.856855
55,27.926630
56,28.005476
57,28.002628
58,27.928267
59,27.972910
60,28.056581
61,28.097313
62,27.897284
63,27.948898
64,27.896162
65,27.894011
66,27.760946
67,28.054333
68,27.914373
69,28.050352
70,28.032526
71,28.119911
72,27.955736
73,27.988398
74,27.998753
75,27.999485
76,28.100527
77,28.127851
78,28.052906
79,27.898355
80,28.065641
81,27.984215
82,27.979868
83,27.867422
84,28.144968
85,28.094433
86,28.215982
87,27.959251
88,28.192198
89,27.964384
90,28.031176
91,28.252535
92,28.005812
93,27.913942
94,27.964586
95,28.180279
96,28.221735
97,28.758944
98,28.637169
99,29.013428
100,28.514008
101,28.852402
102,28.732933
103,28.809233
104,28.930876
105,29.005207
106,29.005629
107,28.851048
108,28.973551
109,29.049023
110,29.026167
111,29.118229
112,28.983850
113,29.051319
114,29.100965
115,29.111935
116,29.060097
117,29.086372
118,29.139500
119,28.949675
120,29.222130
121,29.153883
122,29.119419
123,29.050293
124,28.976971
125,29.209339
126,28.980923
127,29.162796
128,29.058239
129,29.130402
130,28.912088
131,29.101406
132,29.037443
133,29.189972
134,29.117798
135,29.469433
136,29.073372
137,29.250278
138,29.144213
139,29.318001
140,29.341288
141,29.359161
142,29.327406
143,29.105501
144,29.338974
145,29.238655
146,29.305361
147,29.035521
148,29.414814
149,29.168037
150,29.769739
151,29.006609
152,29.497122
153,29.228115
154,29.372744
155,29.145956
156,29.251160
157,29.293789
158,29.167301
159,29.234215
160,29.154556
161,29.270575
162,29.410490
163,29.606888
164,29.687649
165,29.874256
166,29.690588
167,29.861107
168,29.664858
169,30.132645
170,29.656488
171,30.022192
172,29.700291
173,30.004282
174,29.613415
175,29.840765
176,29.751266
177,29.681490
178,29.606443
179,29.982683
180,30.022459
181,29.663927
182,29.864784
183,29.767618
184,30.057472
185,29.808867
186,29.889040
187,29.771416
188,29.891127
189,29.800129
190,29.824892
191,29.709492
192,29.732950
193,29.750530
194,30.283867
195,29.676409
196,29.721226
197,30.056156
198,30.026060
199,29.708931
200,29.984446
201,29.827608
202,29.990368
203,29.751570
204,29.871443
205,29.803831
206,29.862413
207,29.807688
208,30.235172
209,30.153185
210,30.256540
211,30.577963
212,30.384315
213,30.551119
214,30.533937
215,30.896206
216,30.719385
217,30.698179
218,30.507532
219,30.698509
220,30.631289
221,30.687876
222,30.603796
223,30.671759
224,30.744680
225,30.665810
226,30.613546
227,30.490755
228,30.584658
229,30.768667
230,30.575609
231,30.515158
232,30.551987
233,30.581514
234,30.598864
235,30.538818
236,30.616056
237,30.557871
238,30.587114
239,30.557364
240,30.471996
241,30.516598
242,30.639711
243,30.518009
244,30.526083
245,30.525043
246,30.553574
247,30.697447
248,30.555708
249,30.540489
250,34.359097
251,32.201775
252,31.752445
253,31.808224
254,31.630077
255,31.546196
256,31.753521
257,31.776358
258,31.625092
259,31.506277
260,31.451330
261,31.262527
262,31.235506
263,31.426563
264,31.339167
265,31.439335
266,31.178581
267,31.355635
268,31.479105
269,31.702908
270,31.247526
271,31.130722
272,31.056477
273,31.006128
274,31.309784
275,31.016972
276,30.979731
277,30.954668
278,31.080751
279,30.995810
280,31.068546
281,30.827152
282,30.939505
283,30.920258
284,30.936275
285,30.772032
286,30.930883
287,30.757586
288,30.717821
289,30.650993
290,30.565922
291,30.715216
292,30.705297
293,30.812204
294,30.707739
295,30.823059
296,30.842585
297,30.777857
298,30.653872
299,30.736149
300,30.843424
301,30.696711
302,30.724308
303,30.636110
304,30.863386
305,30.824434
306,30.792625
307,30.754299
308,30.651379
309,30.904455
310,30.806005
311,30.668346
312,30.660330
313,30.902624
314,30.799080
315,30.837523
316,30.664793
317,30.577787
318,30.631256
319,30.808321
320,30.599775
321,30.576805
322,30.467510
323,30.661087
324,30.673965
325,30.606037
326,30.512499
327,30.565582
328,30.632965
329,30.743153
330,30.637178
331,30.675829
332,30.614683
333,30.808859
334,30.631405
335,30.662889
336,30.425976
337,30.630085
338,30.749012
339,30.709150
340,30.594881
341,30.524002
342,30.529072
343,30.546228
344,30.807196
