frame,value
0,0.963275
1,0.965209
2,0.965726
3,0.963042
4,0.958381
5,0.954002
6,0.949871
7,0.952931
8,0.951052
9,0.955241
10,0.955925
11,0.957241
12,0.960037
13,0.955230
14,0.953049
15,0.950502
16,0.950602
17,0.951524
18,0.947603
19,0.948230
20,0.950473
21,0.953039
22,0.948099
23,0.945323
24,0.944553
25,0.947373
26,0.948076
27,0.948762
28,0.946881
29,0.949665
30,0.953389
31,0.953945
32,0.961861
33,0.961786
34,0.962529
35,0.955812
36,0.953556
37,0.953809
38,0.952708
39,0.950011
40,0.947378
41,0.952457
42,0.954105
43,0.949015
44,0.956038
45,0.954235
46,0.953554
47,0.954557
48,0.954379
49,0.954951
50,0.956028
51,0.956838
52,0.952726
53,0.951789
54,0.951034
55,0.951992
56,0.948374
57,0.956770
58,0.950446
59,0.950745
60,0.950590
61,0.950641
62,0.950338
63,0.952173
64,0.955070
65,0.980186
66,0.974550
67,0.973818
68,0.972194
69,0.972898
70,0.974811
71,0.974634
72,0.973583
73,0.978522
74,0.973673
75,0.979462
76,0.978793
77,0.980212
78,0.979854
79,0.980078
80,0.980190
81,0.978254
82,0.975402
83,0.974336
84,0.977244
85,0.978091
86,0.979532
87,0.977785
88,0.981484
89,0.975789
90,0.972018
91,0.971012
92,0.973229
93,0.973541
94,0.973559
95,0.972206
96,0.972439
97,0.971726
98,0.972134
99,0.972067
100,0.971140
101,0.970582
102,0.969627
103,0.968296
104,0.968658
105,0.967953
106,0.968670
107,0.968009
108,0.968193
109,0.970104
110,0.975458
111,0.978603
112,0.979575
113,0.979723
114,0.979974
115,0.984594
116,0.973181
117,0.972368
118,0.971071
119,0.969587
120,0.968714
121,0.969431
122,0.970205
123,0.970903
124,0.971392
125,0.973211
126,0.974586
127,0.974603
128,0.975160
129,0.974711
130,0.974073
131,0.973856
132,0.973642
133,0.974170
134,0.973731
135,0.974111
136,0.973725
137,0.974051
138,0.974069
139,0.973694
140,0.973385
141,0.973092
142,0.972986
143,0.973084
144,0.973492
145,0.973990
146,0.973611
147,0.973503
148,0.973873
149,0.973232
150,0.973273
151,0.972983
152,0.973226
153,0.973458
154,0.973728
155,0.973858
156,0.980975
157,0.978881
158,0.976995
159,0.979447
160,0.980330
161,0.980519
162,0.980434
163,0.980539
164,0.979608
165,0.979195
166,0.979510
167,0.978510
168,0.977786
169,0.977258
170,0.979970
171,0.978406
172,0.975921
173,0.976053
174,0.977280
175,0.977687
176,0.976438
177,0.974910
178,0.974508
179,0.974729
180,0.975946
181,0.976229
182,0.977581
183,0.963749
184,0.959212
185,0.960981
186,0.964018
187,0.965723
188,0.966801
189,0.967747
190,0.968226
191,0.969400
192,0.970966
193,0.974788
194,0.975673
195,0.976815
196,0.977654
197,0.977779
198,0.974424
199,0.974089
200,0.974591
201,0.973032
202,0.972551
203,0.969864
204,0.970922
205,0.970410
206,0.968919
207,0.967783
208,0.968206
209,0.968042
210,0.967269
211,0.965596
212,0.964163
213,0.965097
214,0.964191
215,0.962235
216,0.959865
217,0.958349
218,0.956531
219,0.954230
220,0.952186
221,0.951697
222,0.950538
223,0.950667
224,0.950176
225,0.950299
226,0.949566
227,0.950422
228,0.951634
229,0.955977
230,0.958063
231,0.960238
232,0.964201
233,0.965982
234,0.967507
235,0.968019
236,0.969351
237,0.970307
238,0.971249
239,0.971749
240,0.972109
241,0.971637
242,0.971738
243,0.971394
244,0.971632
245,0.971794
246,0.972216
247,0.972255
248,0.975260
249,0.972509
250,0.971071
251,0.970195
252,0.972512
253,0.971849
254,0.971081
255,0.967724
256,0.966836
257,0.969952
258,0.970290
259,0.970168
260,0.969869
261,0.972012
262,0.971918
263,0.971526
264,0.971295
265,0.985020
266,0.980051
267,0.977444
268,0.974944
269,0.973459
270,0.972269
271,0.972089
272,0.971680
273,0.971307
274,0.970574
275,0.972109
276,0.972546
277,0.973170
278,0.973496
279,0.973324
280,0.973016
281,0.972593
282,0.969621
283,0.968763
284,0.969054
285,0.968936
286,0.968648
287,0.967964
288,0.968039
289,0.967980
290,0.970736
291,0.970855
292,0.970713
293,0.970721
294,0.970522
295,0.970276
296,0.972631
297,0.973019
298,0.973063
299,0.973084
300,0.972834
301,0.972801
302,0.972528
303,0.972503
304,0.972474
305,0.974405
306,0.974818
307,0.976903
308,0.976060
309,0.975890
310,0.975783
311,0.975801
312,0.975872
313,0.975845
314,0.975920
315,0.975964
316,0.975940
317,0.975805
