frame,value
0,42.966084
1,34.578304
2,32.876816
3,31.446815
4,30.330664
5,30.371922
6,30.205225
7,29.784233
8,29.512554
9,29.817980
10,29.889053
11,29.163967
12,28.969181
13,29.009798
14,28.417795
15,28.128887
16,28.143869
17,28.216726
18,28.317287
19,27.843662
20,27.841101
21,28.182457
22,28.180910
23,28.576508
24,28.280785
25,28.588774
26,28.724142
27,28.640327
28,28.661318
29,28.842009
30,28.890659
31,29.836788
32,29.698065
33,29.647825
34,29.455957
35,29.249508
36,29.199682
37,29.190142
38,29.068918
39,29.046877
40,29.715916
41,29.835932
42,30.442747
43,30.645287
44,30.124641
45,29.884398
46,29.622343
47,29.819304
48,30.277739
49,30.367485
50,30.310125
51,30.174946
52,29.812428
53,29.631668
54,29.061090
55,29.008326
56,29.126923
57,29.386105
58,29.985275
59,29.934135
60,29.972126
61,29.195539
62,29.182455
63,29.504025
64,29.747410
65,34.449150
66,33.658314
67,33.280293
68,32.915432
69,32.873627
70,34.087261
71,34.051823
72,33.846024
73,34.003174
74,33.604023
75,34.511322
76,34.117744
77,34.004669
78,34.368835
79,34.193913
80,35.022102
81,34.231503
82,33.455242
83,33.180954
84,33.697926
85,33.315926
86,33.231453
87,31.984190
88,33.118866
89,32.874538
90,32.685436
91,32.642372
92,32.406769
93,32.115807
94,32.218624
95,32.043655
96,32.014835
97,32.152122
98,32.685070
99,32.508896
100,32.484264
101,32.513649
102,32.457581
103,32.359875
104,32.304756
105,32.263733
106,33.046875
107,33.012718
108,32.930065
109,34.014961
110,34.504910
111,34.936726
112,35.576313
113,35.673355
114,35.704506
115,34.586033
116,31.892965
117,32.090454
118,31.367613
119,31.145790
120,31.626345
121,31.808275
122,31.370211
123,31.411411
124,31.430729
125,30.977707
126,31.529236
127,31.095261
128,30.908125
129,30.604939
130,30.410789
131,30.060469
132,30.047798
133,30.118967
134,30.079170
135,30.190247
136,30.067064
137,30.061604
138,29.452698
139,29.723700
140,29.530680
141,29.285189
142,29.238440
143,29.820318
144,29.539280
145,29.700109
146,29.794861
147,29.877069
148,29.984354
149,29.895731
150,29.958548
151,29.890078
152,29.987335
153,30.425076
154,30.277328
155,30.637213
156,34.473698
157,32.831997
158,32.750202
159,33.361271
160,33.708458
161,33.579666
162,33.555199
163,34.199879
164,33.526661
165,34.197067
166,34.370178
167,33.723595
168,33.676857
169,33.659061
170,33.735916
171,34.382423
172,33.634975
173,34.196503
174,33.613583
175,34.704895
176,34.314739
177,34.174671
178,34.330154
179,34.316124
180,34.266819
181,33.936657
182,34.585178
183,29.642971
184,29.254200
185,29.989834
186,30.958645
187,31.327667
188,31.615622
189,32.489502
190,32.723740
191,33.562641
192,34.323296
193,34.854141
194,34.670788
195,35.538273
196,35.699512
197,34.872581
198,34.834072
199,33.879417
200,33.575127
201,33.323273
202,32.725651
203,32.215099
204,32.620403
205,32.451488
206,32.179981
207,31.859116
208,31.607027
209,31.464371
210,31.887707
211,30.913904
212,30.791168
213,30.939756
214,30.832766
215,30.639603
216,30.499363
217,30.188894
218,30.583954
219,30.434675
220,30.286291
221,29.689219
222,29.549442
223,30.055967
224,30.098381
225,29.992163
226,30.173496
227,30.351818
228,30.555918
229,30.771566
230,30.988476
231,31.550873
232,33.480820
233,32.848904
234,32.626659
235,32.519638
236,32.489525
237,32.552376
238,32.675381
239,32.754444
240,33.104633
241,33.100010
242,33.104660
243,33.054096
244,33.058582
245,33.788860
246,33.848301
247,33.832333
248,33.822727
249,33.684429
250,33.520786
251,33.424652
252,32.638809
253,32.367817
254,32.945374
255,32.927563
256,32.963673
257,33.066235
258,33.079277
259,33.030815
260,33.019180
261,33.594952
262,34.001854
263,33.991081
264,33.643333
265,33.920319
266,32.749695
267,32.016014
268,31.900007
269,31.981897
270,32.033592
271,32.096367
272,32.591930
273,32.681499
274,32.713078
275,32.712944
276,33.066250
277,33.128174
278,33.109982
279,33.108658
280,33.195126
281,32.904377
282,32.725754
283,32.523220
284,32.378502
285,32.240791
286,32.093426
287,31.982525
288,31.982483
289,31.893044
290,31.874592
291,32.140255
292,32.171093
293,32.190174
294,32.678246
295,32.731094
296,32.790222
297,33.334393
298,33.807175
299,33.660004
300,33.678810
301,33.325027
302,33.896023
303,33.964191
304,34.414288
305,34.573223
306,34.661446
307,34.718548
308,35.213310
309,35.326668
310,35.402546
311,35.165455
312,35.113003
313,35.450077
314,35.523571
315,35.593567
316,35.122353
317,35.198700
318,35.124119
319,35.078159
320,34.778698
321,34.970627
322,34.691906
323,34.909748
324,34.678848
325,34.921703
326,34.931004
327,34.980591
328,35.415249
329,35.167694
330,35.491726
331,35.238827
332,34.886772
333,35.489605
334,36.168198
335,36.345757
336,35.836243
337,35.426998
338,35.309601
339,35.424934
340,36.289921
341,36.434292
342,36.497433
343,35.990791
344,35.816654
345,36.424126
346,36.483189
347,36.830944
348,36.686359
349,36.678658
350,36.647003
351,36.694057
352,36.692013
353,36.691620
354,36.660561
355,36.694431
356,36.141926
357,35.952644
358,35.764790
359,36.504028
360,36.595970
361,36.644524
362,39.292496
363,37.166843
364,37.452908
365,37.592861
366,37.500874
367,37.860485
368,37.375839
369,37.674366
370,37.586670
371,37.472202
372,37.283813
373,37.114643
374,36.573238
375,36.425762
376,36.269855
377,36.182484
378,36.058315
379,35.956581
380,35.919029
381,37.099308
382,36.860264
383,37.317062
384,37.470596
385,37.669018
386,38.393784
387,39.238132
388,39.955410
389,39.334656
390,39.223560
391,38.686161
392,38.398506
393,37.513279
394,36.660282
395,36.473476
396,35.581749
397,34.624901
398,34.227631
399,34.082626
400,34.022575
401,34.002399
402,33.336880
403,32.399044
404,31.345970
405,30.920053
406,31.041941
407,31.151543
408,31.277580
409,31.721537
410,31.932724
411,32.033661
412,32.699890
413,32.902325
414,33.053043
415,33.733692
416,33.971767
417,34.978813
418,37.997585
419,35.221718
420,35.047836
421,34.637688
422,33.898727
423,33.206276
424,32.467934
425,31.827978
426,31.330103
427,31.030645
428,31.042130
429,31.147205
430,31.280392
431,31.429548
432,31.906290
433,32.257080
434,32.212250
435,32.940647
436,33.132545
437,33.229950
438,33.280434
439,33.288002
440,33.859501
441,34.022251
442,34.458843
443,34.591911
444,34.343174
445,34.665283
446,34.742771
447,34.887745
448,34.649063
449,34.587803
450,34.254848
451,34.699841
452,34.769516
453,34.807121
454,34.911919
455,34.751225
456,35.161846
457,35.956989
458,36.510994
459,36.732182
460,37.166042
461,37.197315
462,37.008232
463,36.404984
464,36.275272
465,35.551567
466,35.468449
467,34.821423
468,34.482601
469,34.198074
470,33.768051
471,33.407944
472,33.173641
473,32.924400
474,32.779701
475,32.192146
476,32.382614
477,32.326790
478,31.924635
479,32.174370
480,32.909992
481,33.073318
482,33.184734
483,33.844311
484,34.042816
485,34.552238
486,35.209949
487,35.091537
488,34.921982
489,35.131447
490,35.156307
491,35.531021
492,35.619522
493,36.277885
494,35.860950
495,35.019379
496,35.226200
497,34.801910
498,34.637520
499,34.572060
average,33.128605
