frame,value
0,22.140984
1,21.102900
2,20.696388
3,20.326170
4,20.206631
5,20.143860
6,20.101725
7,20.002621
8,19.960598
9,19.823450
10,19.794876
11,19.723637
12,19.707760
13,19.734962
14,20.384512
15,20.101896
16,20.054871
17,20.460743
18,20.126169
19,20.002092
20,19.694187
21,20.320759
22,20.013283
23,19.778545
24,19.497749
25,19.390116
26,19.224852
27,19.202076
28,19.155172
29,19.180098
30,19.240900
31,19.183556
32,19.209354
33,19.878559
34,19.526773
35,19.398642
36,19.856655
37,19.531826
38,19.222773
39,19.057413
40,18.964376
41,18.930593
42,18.915016
43,18.813072
44,18.870241
45,19.002588
46,18.866310
47,18.932041
48,18.865488
49,18.797222
50,18.803087
51,18.766668
52,18.785568
53,19.533005
54,19.201105
55,19.023081
56,18.935934
57,18.921503
58,18.831396
59,18.871370
60,18.963560
61,19.586016
62,19.767439
63,19.844160
64,19.880014
65,19.465202
66,19.776373
67,19.414251
68,19.360718
69,19.160685
70,19.783272
71,19.336086
72,19.838186
73,19.300701
74,19.233032
75,19.679457
76,19.381163
77,19.161674
78,19.788387
79,19.930140
80,19.941673
81,19.921888
82,19.909605
83,19.855864
84,19.935717
85,19.863907
86,19.792185
87,19.895815
88,19.802788
89,19.882269
90,19.862080
91,19.744102
92,19.777899
93,19.726263
94,19.770012
95,19.782846
96,19.458118
97,19.691669
98,19.724646
99,19.733122
100,19.791660
101,19.788189
102,19.862692
103,19.960701
104,19.980877
105,19.949160
106,19.895269
107,19.858469
108,19.918703
109,19.829393
110,19.928349
111,19.936907
112,19.865791
113,19.802502
114,19.770382
115,19.723913
116,19.798445
117,19.809484
118,19.773079
119,19.799232
120,19.826227
121,19.903900
122,19.879808
123,19.935507
124,19.819136
125,19.851524
126,19.802431
127,19.823879
128,19.778431
129,19.812292
130,19.752087
131,19.805550
132,19.889324
133,19.964331
134,20.009861
135,20.152102
136,19.949257
137,19.862167
138,19.871048
139,19.784369
140,19.782711
141,19.832596
142,19.784946
143,19.789654
144,19.767250
145,19.734919
146,19.698563
147,19.701635
148,19.683044
149,19.720434
150,19.797577
151,19.881439
152,19.856478
153,19.838928
154,19.737562
155,19.758919
156,19.702398
157,19.762808
158,19.833029
159,19.728077
160,19.768690
161,19.770750
162,19.690212
163,19.706045
164,19.696686
165,19.789642
166,19.874018
167,19.893961
168,19.880598
169,19.830688
170,19.894440
171,19.814510
172,19.816732
173,19.672892
174,19.378494
175,19.638960
176,19.723003
177,19.692451
178,19.778887
179,19.769861
180,19.783258
181,19.819208
182,19.914429
183,19.802059
184,19.828831
185,19.453215
186,19.877317
187,19.800951
188,19.726080
189,19.385996
190,19.224876
191,19.040039
192,18.969931
193,18.890091
194,18.900137
195,18.849806
196,18.780739
197,18.839699
198,18.782656
199,18.814838
200,18.686642
201,18.742525
202,18.671906
203,18.676298
204,18.711285
205,18.721148
206,18.701630
207,18.683596
208,18.657223
209,18.671200
210,18.651611
211,19.510185
212,19.151733
213,18.940432
214,18.891022
215,18.811665
216,18.790323
217,18.801865
218,18.759169
219,18.715467
220,18.690361
221,18.669580
222,18.648020
223,18.602446
224,18.703886
225,18.575502
226,18.609718
227,18.582699
228,18.581823
229,18.538876
230,18.500803
231,18.515877
232,18.557343
233,18.657454
234,18.624329
235,18.624010
236,18.579165
237,18.605000
238,18.602003
239,18.655281
240,18.575752
241,18.626118
242,18.642868
243,18.631817
244,18.683817
245,18.650488
246,18.689230
247,18.613237
248,18.624563
249,18.620407
250,22.039555
251,20.986353
252,20.521355
253,20.180769
254,20.069136
255,19.890032
256,19.769386
257,19.625687
258,19.555174
259,19.381306
260,19.391100
261,19.245029
262,19.262238
263,19.273579
264,19.265894
265,19.348396
266,19.318369
267,19.357533
268,19.309778
269,19.271780
270,19.263975
271,19.224007
272,19.200317
273,19.165588
274,19.148203
275,19.129124
276,19.041506
277,19.016167
278,19.034048
279,18.991436
280,18.944878
281,18.931473
282,18.938463
283,18.946810
284,18.955582
285,18.957724
286,18.879999
287,18.948332
288,18.884480
289,18.852627
290,18.923161
291,18.912304
292,18.888309
293,18.897541
294,18.918354
295,18.966099
296,18.985897
297,18.945389
298,19.044264
299,18.946629
300,18.989389
301,18.952126
302,18.966230
303,18.992311
304,19.015471
305,18.952736
306,18.954966
307,18.846588
308,18.912893
309,18.857454
310,18.976887
311,18.985212
312,19.970823
313,20.001965
314,20.051537
315,20.008434
316,20.062958
317,19.567875
318,19.973021
319,20.014069
320,20.086277
321,20.111187
322,20.074139
323,20.050982
324,19.557030
325,19.296871
326,19.141855
327,19.090197
328,19.048805
329,19.060850
330,19.072092
331,18.949457
332,18.927349
333,18.945118
334,18.976912
335,18.973501
336,18.928434
337,19.023834
338,18.929468
339,18.890471
340,18.873346
341,18.879700
342,18.914846
343,18.963184
344,18.927217
345,18.944233
346,18.902140
347,18.876883
348,18.902552
349,18.857700
350,18.956242
351,18.847374
352,18.841551
353,18.866426
354,18.902725
355,18.916912
356,18.925856
357,18.928963
358,18.931404
359,18.928967
360,18.846071
361,18.862204
362,19.018740
363,18.994017
364,19.734549
365,19.905634
366,20.075134
367,20.044268
368,20.058367
369,19.612286
370,19.438990
371,19.292185
372,19.234873
373,19.211599
374,19.160316
375,19.852253
376,19.877348
377,19.595074
378,19.962591
379,19.990744
380,20.065369
381,20.137508
382,20.058102
383,20.063169
384,20.021051
385,20.086536
386,20.040459
387,20.258698
388,20.149014
389,20.174234
390,20.207226
391,20.220997
392,20.033998
393,20.205179
394,20.154299
395,20.194290
396,20.196199
397,20.271835
398,20.476851
399,20.444857
400,20.535837
401,20.408428
402,20.287121
403,20.215960
404,20.266468
405,20.271767
406,20.381590
407,20.467318
408,20.589174
409,20.599585
410,20.581961
411,20.396635
412,20.597178
413,20.390896
414,20.488058
415,20.555040
416,20.733864
417,20.665857
418,20.718124
419,20.678299
420,20.573893
421,20.436974
422,20.417393
423,20.456715
424,20.392076
425,20.421974
426,20.361183
427,20.251154
428,20.232609
429,20.330336
430,20.258125
431,20.383669
432,20.307707
433,20.398232
434,20.340364
435,20.348896
436,20.212732
437,20.472572
438,20.350086
439,20.355585
440,20.254797
441,20.264181
442,19.973001
443,20.056263
444,20.034113
445,20.211927
446,20.331312
447,20.468042
448,20.509579
449,20.517847
450,20.537716
451,20.416466
452,20.327652
453,20.359381
454,20.385965
455,20.316305
456,20.273922
457,20.221752
458,20.186493
459,20.187654
460,20.279425
461,20.379723
462,20.544687
463,20.492016
464,20.328987
465,20.185684
466,20.124889
467,19.942465
468,19.945808
469,19.586319
470,19.897732
471,20.140236
472,20.268055
473,20.350103
474,20.242960
475,20.168509
476,19.702166
