frame,value
0,22.492481
1,21.392672
2,20.927032
3,20.532738
4,20.404753
5,20.324352
6,20.233829
7,20.139545
8,20.115973
9,20.005991
10,19.948431
11,19.883064
12,19.859161
13,19.888842
14,20.473333
15,20.197859
16,20.174391
17,20.503519
18,20.176844
19,20.099045
20,19.837229
21,20.381771
22,20.091772
23,19.899261
24,19.765575
25,19.696590
26,19.551460
27,19.522768
28,19.491863
29,19.533016
30,19.586426
31,19.555950
32,19.595308
33,20.184113
34,19.869619
35,19.775036
36,20.186892
37,19.929197
38,19.721851
39,19.603558
40,19.546831
41,19.545296
42,19.523525
43,19.477785
44,19.481127
45,19.603573
46,19.472172
47,19.560259
48,19.492918
49,19.443663
50,19.447762
51,19.430361
52,19.437750
53,20.053928
54,19.752378
55,19.631216
56,19.569843
57,19.549095
58,19.515434
59,19.554905
60,19.613928
61,20.102325
62,20.273420
63,20.308153
64,20.368530
65,20.030127
66,20.270477
67,19.980682
68,19.961292
69,19.772932
70,20.280628
71,19.880590
72,20.324102
73,19.817209
74,19.805614
75,20.188990
76,19.950977
77,19.774061
78,20.287657
79,20.389692
80,20.412479
81,20.398369
82,20.389355
83,20.344831
84,20.441080
85,20.335878
86,20.249594
87,20.337187
88,20.271906
89,20.341131
90,20.339710
91,20.215742
92,20.216978
93,20.171883
94,20.194227
95,20.190779
96,19.941067
97,20.134344
98,20.183327
99,20.213230
100,20.276814
101,20.227179
102,20.308029
103,20.400253
104,20.398563
105,20.369644
106,20.352093
107,20.323383
108,20.370077
109,20.257847
110,20.375212
111,20.368107
112,20.308905
113,20.277142
114,20.254745
115,20.200905
116,20.242332
117,20.248207
118,20.211668
119,20.231297
120,20.287115
121,20.330587
122,20.338230
123,20.353785
124,20.253687
125,20.247889
126,20.230812
127,20.256813
128,20.219955
129,20.266470
130,20.221430
131,20.298666
132,20.373434
133,20.406549
134,20.453878
135,20.599976
136,20.439882
137,20.355579
138,20.360924
139,20.295237
140,20.259272
141,20.333622
142,20.276049
143,20.264603
144,20.261747
145,20.246647
146,20.220545
147,20.226025
148,20.194426
149,20.197033
150,20.269777
151,20.334541
152,20.289354
153,20.267487
154,20.203266
155,20.244225
156,20.200340
157,20.243643
158,20.301872
159,20.255379
160,20.282619
161,20.257124
162,20.149357
163,20.158691
164,20.136658
165,20.258442
166,20.323700
167,20.340275
168,20.353254
169,20.316387
170,20.344511
171,20.268112
172,20.289852
173,20.189297
174,19.909946
175,20.137802
176,20.201784
177,20.154951
178,20.237867
179,20.236702
180,20.260935
181,20.302406
182,20.368315
183,20.258621
184,20.292042
185,19.974514
186,20.332867
187,20.252901
188,20.200630
189,19.924576
190,19.780100
191,19.623987
192,19.571997
193,19.521500
194,19.513948
195,19.518131
196,19.418669
197,19.449787
198,19.394394
199,19.491034
200,19.335468
201,19.384554
202,19.343695
203,19.317415
204,19.344196
205,19.345659
206,19.360159
207,19.359400
208,19.304884
209,19.321655
210,19.319931
211,20.021076
212,19.744631
213,19.532312
214,19.492653
215,19.464479
216,19.452499
217,19.472630
218,19.453362
219,19.375978
220,19.373133
221,19.334530
222,19.332792
223,19.283298
224,19.377567
225,19.264711
226,19.296192
227,19.255356
228,19.243830
229,19.172655
230,19.148211
231,19.183065
232,19.220196
233,19.311146
234,19.282248
235,19.281397
236,19.208965
237,19.240864
238,19.241339
239,19.257803
240,19.215502
241,19.251810
242,19.243418
243,19.247753
244,19.260359
245,19.253813
246,19.310196
247,19.224861
248,19.231958
249,19.238134
250,22.452444
251,21.472422
252,21.019369
253,20.735226
254,20.637693
255,20.471432
256,20.366333
257,20.252302
258,20.150030
259,20.030333
260,20.011982
261,19.869873
262,19.888147
263,19.885841
264,19.876667
265,19.937338
266,19.932981
267,19.986921
268,19.945839
269,19.906931
270,19.900709
271,19.881269
272,19.856081
273,19.829184
274,19.770061
275,19.783163
276,19.715616
277,19.719652
278,19.695831
279,19.663380
280,19.634041
281,19.570347
282,19.575317
283,19.613615
284,19.594112
285,19.596233
286,19.518711
287,19.621296
