frame,value
0,0.958293
1,0.934709
2,0.925529
3,0.916534
4,0.913366
5,0.912646
6,0.911551
7,0.908575
8,0.908255
9,0.897383
10,0.900181
11,0.897336
12,0.895885
13,0.896004
14,0.905049
15,0.899456
16,0.899287
17,0.903233
18,0.897079
19,0.895135
20,0.887794
21,0.895144
22,0.889411
23,0.885311
24,0.881808
25,0.879617
26,0.876279
27,0.873714
28,0.872470
29,0.872290
30,0.873207
31,0.872956
32,0.873555
33,0.884707
34,0.877207
35,0.875199
36,0.881666
37,0.874556
38,0.870683
39,0.866200
40,0.865149
41,0.864854
42,0.862938
43,0.860424
44,0.859787
45,0.862110
46,0.859767
47,0.860734
48,0.859736
49,0.857349
50,0.856430
51,0.853426
52,0.853195
53,0.874617
54,0.868301
55,0.864607
56,0.862641
57,0.862344
58,0.860792
59,0.862951
60,0.862245
61,0.874242
62,0.877351
63,0.878981
64,0.880123
65,0.873665
66,0.879943
67,0.873753
68,0.873045
69,0.870453
70,0.879792
71,0.871439
72,0.880263
73,0.870287
74,0.869860
75,0.876924
76,0.871018
77,0.866721
78,0.878711
79,0.879537
80,0.879645
81,0.879175
82,0.879639
83,0.878362
84,0.880458
85,0.878203
86,0.876468
87,0.878229
88,0.878512
89,0.880317
90,0.881013
91,0.877444
92,0.877301
93,0.876297
94,0.876478
95,0.875749
96,0.870519
97,0.874616
98,0.874443
99,0.874853
100,0.875759
101,0.875184
102,0.875984
103,0.877139
104,0.879076
105,0.878907
106,0.879611
107,0.879807
108,0.881555
109,0.879299
110,0.881585
111,0.880464
112,0.878464
113,0.877271
114,0.875379
115,0.872618
116,0.872186
117,0.871602
118,0.870948
119,0.871196
120,0.872411
121,0.874307
122,0.874592
123,0.876760
124,0.874917
125,0.874241
126,0.872112
127,0.872585
128,0.871605
129,0.873424
130,0.873351
131,0.874137
132,0.874796
133,0.876573
134,0.878799
135,0.882485
136,0.877806
137,0.876242
138,0.875707
139,0.872563
140,0.870684
141,0.872597
142,0.872143
143,0.872448
144,0.870495
145,0.870262
146,0.868083
147,0.868093
148,0.866533
149,0.868012
150,0.868469
151,0.871209
152,0.871423
153,0.870301
154,0.867211
155,0.868618
156,0.867253
157,0.867266
158,0.868197
159,0.867867
160,0.866956
161,0.867089
162,0.864894
163,0.865517
164,0.865363
165,0.867452
166,0.870104
167,0.870411
168,0.871974
169,0.870668
170,0.871332
171,0.869699
172,0.870532
173,0.866442
174,0.858344
175,0.863837
176,0.864755
177,0.856824
178,0.866839
179,0.866828
180,0.868130
181,0.869709
182,0.872599
183,0.869569
184,0.869939
185,0.862290
186,0.868247
187,0.867249
188,0.865640
189,0.859556
190,0.856553
191,0.853011
192,0.851494
193,0.849969
194,0.849213
195,0.848773
196,0.845348
197,0.846529
198,0.843001
199,0.845026
200,0.840823
201,0.843269
202,0.840764
203,0.841805
204,0.840972
205,0.841314
206,0.840191
207,0.841051
208,0.838584
209,0.840776
210,0.840847
211,0.864233
212,0.857414
213,0.852795
214,0.852333
215,0.851837
216,0.852144
217,0.852476
218,0.852726
219,0.849846
220,0.849567
221,0.848842
222,0.848641
223,0.846560
224,0.848510
225,0.844324
226,0.845582
227,0.845311
228,0.846360
229,0.844304
230,0.845240
231,0.845304
232,0.847336
233,0.848151
234,0.846099
235,0.844971
236,0.841878
237,0.842760
238,0.843774
239,0.844009
240,0.842951
241,0.844191
242,0.843554
243,0.843523
244,0.843993
245,0.842208
246,0.843790
247,0.840955
248,0.840584
249,0.840925
250,0.947616
251,0.926923
252,0.916845
253,0.910651
254,0.908011
255,0.903427
256,0.901325
257,0.898151
258,0.895988
259,0.892561
260,0.892340
261,0.887175
262,0.886558
263,0.886638
264,0.885345
265,0.884793
266,0.883859
267,0.883491
268,0.881087
269,0.880156
270,0.880531
271,0.879495
272,0.877969
273,0.877373
274,0.876375
275,0.876560
276,0.873560
277,0.872889
278,0.870691
279,0.868756
280,0.867843
281,0.864836
282,0.865668
283,0.864565
284,0.863619
