frame,value
0,32.509159
1,29.450172
2,28.733320
3,28.301151
4,27.482006
5,27.307856
6,27.235588
7,27.070644
8,27.081696
9,26.890057
10,26.854128
11,26.755823
12,26.734552
13,26.748505
14,27.010996
15,26.798389
16,26.837240
17,26.907818
18,26.706635
19,26.699261
20,26.450460
21,27.367538
22,27.247690
23,26.654539
24,26.428190
25,26.374069
26,26.266808
27,26.277294
28,26.284893
29,26.296116
30,26.290188
31,26.244822
32,26.282251
33,26.594557
34,27.039076
35,26.573900
36,26.678947
37,26.438673
38,26.370682
39,26.277786
40,26.239101
41,26.257624
42,26.254978
43,26.236580
44,26.261135
45,26.341766
46,26.205883
47,26.311756
48,26.227303
49,26.183966
50,26.182936
51,26.158897
52,26.184105
53,26.459551
54,26.266653
55,26.235361
56,26.265099
57,26.232897
58,26.230808
59,26.299591
60,26.346903
61,26.435596
62,26.536224
63,26.581186
64,26.617966
65,26.393579
66,26.560251
67,26.409498
68,26.489021
69,26.374454
70,26.612450
71,26.311762
72,26.661581
73,26.301027
74,26.375685
75,26.477381
76,26.357100
77,26.282839
78,26.608791
79,26.593552
80,26.608824
81,26.571058
82,26.608404
83,26.592529
84,26.670675
85,26.568382
86,26.494085
87,26.562481
88,26.508028
89,26.597162
90,26.617975
91,26.470398
92,26.465803
93,26.445194
94,26.443352
95,26.375092
96,26.312172
97,26.428827
98,26.427423
99,26.502359
100,26.583908
101,26.522293
102,26.511499
103,26.538025
104,26.582039
105,26.537596
106,26.529701
107,26.524242
108,26.601871
109,26.500017
110,26.624844
111,26.607920
112,26.552191
113,26.559641
114,26.562458
115,26.506153
116,26.531498
117,26.505226
118,26.464046
119,26.460762
120,26.485712
121,26.494085
122,26.466030
123,26.533285
124,26.443491
125,26.464453
126,26.447889
127,26.505728
128,26.503313
129,26.549994
130,26.527710
131,26.563797
132,26.605150
133,26.616678
134,26.657551
135,26.837591
136,26.622223
137,26.553061
138,26.554491
139,26.521311
140,26.431240
141,26.524117
142,26.504978
143,26.499062
144,26.481392
145,26.459560
146,26.460125
147,26.447224
148,26.408300
149,26.394342
150,26.388418
151,26.478783
152,26.426243
153,26.412174
154,26.397249
155,26.463856
156,26.411133
157,26.458920
158,26.488428
159,26.453596
160,26.482428
161,26.478924
162,26.364670
163,26.389368
164,26.320219
165,26.404837
166,26.499598
167,26.508329
168,26.516438
169,26.430017
170,26.508705
171,26.450800
172,26.541418
173,26.409012
174,26.264936
175,26.347702
176,26.380192
177,26.337482
178,26.485935
179,26.408428
180,26.451004
181,26.470795
182,26.575176
183,26.441307
184,26.456831
185,26.237623
186,26.491247
187,26.413275
188,26.355835
