frame,value
0,0.905560
1,0.869634
2,0.846050
3,0.827481
4,0.819706
5,0.814514
6,0.809783
7,0.801454
8,0.793781
9,0.779682
10,0.771367
11,0.762415
12,0.757578
13,0.757401
14,0.786919
15,0.785548
16,0.784123
17,0.800012
18,0.775837
19,0.775096
20,0.762373
21,0.786923
22,0.773177
23,0.759808
24,0.749666
25,0.742197
26,0.733032
27,0.728719
28,0.725366
29,0.724788
30,0.725452
31,0.725030
32,0.725164
33,0.760510
34,0.748977
35,0.740661
36,0.759791
37,0.742839
38,0.731057
39,0.721107
40,0.714199
41,0.712082
42,0.710695
43,0.707155
44,0.706239
45,0.708736
46,0.704583
47,0.705741
48,0.702989
49,0.701391
50,0.700023
51,0.696634
52,0.693303
53,0.745263
54,0.731312
55,0.721982
56,0.716538
57,0.714001
58,0.711305
59,0.710813
60,0.711159
61,0.744134
62,0.752311
63,0.756424
64,0.759292
65,0.738823
66,0.747035
67,0.740060
68,0.727150
69,0.715431
70,0.737355
71,0.726856
72,0.750115
73,0.732783
74,0.720408
75,0.748592
76,0.739064
77,0.730593
78,0.754701
79,0.756953
80,0.758169
81,0.756756
82,0.754327
83,0.742824
84,0.741382
85,0.747529
86,0.738344
87,0.737241
88,0.734517
89,0.737450
90,0.737796
91,0.733357
92,0.732831
93,0.732818
94,0.732983
95,0.731318
96,0.717737
97,0.727290
98,0.728995
99,0.727119
100,0.728908
101,0.728585
102,0.731256
103,0.733473
104,0.734702
105,0.734791
106,0.734888
107,0.734204
108,0.738409
109,0.735913
110,0.738793
111,0.736215
112,0.733930
113,0.730287
114,0.728593
115,0.725986
116,0.724363
117,0.723780
118,0.723769
119,0.725955
120,0.727565
121,0.730957
122,0.731118
123,0.733316
124,0.730492
125,0.727759
126,0.725006
127,0.721758
128,0.719456
129,0.719883
130,0.716632
131,0.716976
132,0.720609
133,0.723737
134,0.726687
135,0.731457
136,0.725854
137,0.723114
138,0.721601
139,0.718150
140,0.718042
141,0.718116
142,0.715475
143,0.715279
144,0.714084
145,0.713070
146,0.712304
147,0.712685
148,0.712346
149,0.713707
150,0.715085
151,0.718025
152,0.717917
153,0.716958
154,0.712635
155,0.712574
156,0.709927
157,0.710756
158,0.712922
159,0.710578
160,0.708846
161,0.708253
162,0.706348
163,0.706052
164,0.705338
165,0.709498
166,0.711893
167,0.713679
168,0.713376
169,0.713635
170,0.715875
171,0.712574
172,0.713245
173,0.707611
174,0.690260
175,0.701497
176,0.704149
177,0.703170
178,0.706078
179,0.706774
180,0.708832
181,0.711864
182,0.715362
183,0.712854
184,0.712848
185,0.696734
186,0.710800
187,0.706840
188,0.703648
189,0.688092
190,0.680088
191,0.672645
192,0.668959
193,0.665798
194,0.665966
195,0.663277
196,0.659274
197,0.659761
198,0.656032
199,0.657845
200,0.652828
201,0.654883
202,0.652664
203,0.652501
204,0.651245
205,0.650082
206,0.648705
207,0.648814
