frame,value
0,22.572180
1,21.409523
2,20.958189
3,20.552193
4,20.383026
5,20.293623
6,20.197664
7,20.073675
8,20.049475
9,19.919359
10,19.841986
11,19.768253
12,19.730289
13,19.782042
14,20.450836
15,20.160683
16,20.098429
17,20.489721
18,20.126637
19,20.022400
20,19.721355
21,20.329977
22,20.016870
23,19.781923
24,19.634045
25,19.571707
26,19.433592
27,19.397726
28,19.368839
29,19.309374
30,19.305464
31,19.228025
32,19.228439
33,19.940266
34,19.588030
35,19.466473
36,19.914316
37,19.592070
38,19.374121
39,19.231468
40,19.145279
41,19.116016
42,19.100422
43,19.034788
44,19.030325
45,19.156805
46,19.028601
47,19.123766
48,19.032469
49,18.968937
50,18.968029
51,18.950010
52,18.932674
53,19.714376
54,19.422161
55,19.238934
56,19.156178
57,19.126545
58,19.062222
59,19.097897
60,19.155828
61,19.821228
62,20.000465
63,20.068192
64,20.114954
65,19.735134
66,20.028664
67,19.674953
68,19.632299
69,19.447247
70,20.010695
71,19.589827
72,20.087721
73,19.576834
74,19.517147
75,19.945377
76,19.670515
77,19.449648
78,20.012899
79,20.113008
80,20.149813
81,20.107323
82,20.104322
83,20.098694
84,20.173573
85,20.076437
86,20.007912
87,20.066460
88,20.038149
89,20.096403
90,20.110155
91,19.979429
92,19.988899
93,19.945587
94,19.956518
95,19.943817
96,19.643005
97,19.878489
98,19.924593
99,19.978603
100,20.029898
101,19.988966
102,20.056374
103,20.146496
104,20.160078
105,20.133585
106,20.093700
107,20.051247
108,20.092371
109,19.994030
110,20.118271
111,20.112411
112,20.075396
113,19.988327
114,20.001070
115,19.952717
116,19.973076
117,19.982117
118,19.960823
119,19.990377
120,20.013918
121,20.071018
122,20.046873
123,20.084663
124,19.983034
125,19.999735
126,19.945221
127,19.974821
128,19.962223
129,20.010695
130,20.008997
131,20.022821
132,20.112865
133,20.147003
134,20.172474
135,20.316992
136,20.135473
137,20.040638
138,20.044910
139,19.983379
140,19.963831
141,20.035763
142,20.003843
143,19.978165
144,19.956892
145,19.943258
146,19.906635
147,19.925459
148,19.903658
149,19.938219
150,19.984804
151,20.079952
152,20.051538
153,20.008764
154,19.930582
155,19.951889
156,19.930815
157,19.979578
158,20.052277
159,19.962223
160,19.979536
161,19.959703
162,19.884750
163,19.892672
164,19.861084
165,19.972538
166,20.052219
167,20.062817
168,20.056524
169,20.030720
170,20.065821
171,20.002502
172,20.036020
173,19.906410
174,19.582312
175,19.868279
176,19.927177
177,19.898027
178,19.971497
179,19.947584
180,19.957182
181,20.024300
182,20.106474
183,19.973631
184,19.997238
185,19.646624
186,20.032091
187,19.974022
188,19.918522
189,19.610796
190,19.439320
191,19.298351
192,19.242254
193,19.143457
194,19.094389
195,19.080105
196,19.012548
197,19.054070
198,18.975292
199,19.024368
200,18.915546
201,18.937983
202,18.868679
203,18.875561
204,18.897461
205,18.908699
206,18.896332
207,18.882782
208,18.822954
209,18.866257
210,18.866615
211,19.724360
212,19.402269
213,19.150780
214,19.094875
215,19.073265
216,19.024275
217,19.027700
218,19.003035
219,18.955690
220,18.882298
221,18.850836
222,18.863312
223,18.814522
224,18.918694
225,18.785658
226,18.796455
227,18.767673
228,18.751654
229,18.701908
230,18.678938
231,18.700598
232,18.724667
233,18.813740
234,18.784449
235,18.777296
236,18.709030
237,18.712646
238,18.754459
239,18.780964
240,18.709667
241,18.738197
242,18.753298
243,18.747326
244,18.774736
245,18.762693
246,18.807281
247,18.738907
248,18.735821
249,18.742599
250,22.354588
251,21.282993
252,20.841854
253,20.520655
254,20.375486
255,20.179840
256,20.045364
257,19.929358
258,19.838575
259,19.706419
260,19.672070
261,19.527773
262,19.548065
263,19.523512
264,19.505297
265,19.551218
266,19.547140
267,19.588451
268,19.533640
269,19.523060
270,19.509453
271,19.475534
272,19.422007
273,19.422115
274,19.363733
275,19.381664
276,19.281099
277,19.285017
278,19.271507
279,19.254652
280,19.212862
281,19.157318
282,19.154402
283,19.147570
284,19.144413
285,19.150198
286,19.077271
287,19.162621
288,19.113590
289,19.103821
290,19.150047
291,19.106081
292,19.076086
293,19.092636
294,19.107304
295,19.134394
296,19.150150
297,19.111324
298,19.232023
299,19.118629
300,19.152632
301,19.118538
302,19.145084
303,19.198343
304,19.212633
305,19.152487
306,19.173222
307,19.074532
308,19.127052
309,19.095398
310,19.227249
311,19.194525
312,20.210630
313,20.277107
314,20.310051
315,20.266600
316,20.362909
317,19.876316
318,20.217237
319,20.287415
320,20.362839
321,20.374279
322,20.354898
323,20.340342
324,19.845659
325,19.600004
326,19.437641
327,19.360323
328,19.315639
329,19.366108
