frame,value
0,0.990034
1,0.984530
2,0.979674
3,0.981161
4,0.976132
5,0.973206
6,0.970859
7,0.969083
8,0.971789
9,0.973502
10,0.973992
11,0.974020
12,0.975174
13,0.975023
14,0.974390
15,0.973031
16,0.973370
17,0.973893
18,0.975174
19,0.976330
20,0.976725
21,0.977761
22,0.975502
23,0.974537
24,0.974647
25,0.975828
26,0.977162
27,0.979745
28,0.979819
29,0.980811
30,0.982044
31,0.982534
32,0.984862
33,0.984914
34,0.984628
35,0.983711
36,0.983174
37,0.980771
38,0.980568
39,0.982246
40,0.981799
41,0.981968
42,0.982417
43,0.983954
44,0.984364
45,0.984037
46,0.983527
47,0.983797
48,0.986584
49,0.986720
50,0.984554
51,0.984029
52,0.982539
53,0.981142
54,0.980935
55,0.981154
56,0.979738
57,0.983266
58,0.981246
59,0.980504
60,0.979916
61,0.979975
62,0.979905
63,0.980740
64,0.981653
65,0.992792
66,0.991659
67,0.991658
68,0.991287
69,0.992529
70,0.993186
71,0.993353
72,0.994883
73,0.995388
74,0.995303
75,0.995456
76,0.995996
77,0.996000
78,0.996352
79,0.996406
80,0.996736
81,0.996680
82,0.996274
83,0.995766
84,0.995857
85,0.995932
86,0.996028
87,0.995649
88,0.995530
89,0.995115
90,0.994516
91,0.994202
92,0.993221
93,0.992825
94,0.992942
95,0.992665
96,0.992575
97,0.991628
98,0.991478
99,0.991598
100,0.991557
101,0.991336
102,0.991160
103,0.991086
104,0.991122
105,0.990977
106,0.991119
107,0.990948
108,0.991933
109,0.992524
110,0.992948
111,0.993576
112,0.994648
113,0.994882
114,0.994957
115,0.995621
116,0.993145
117,0.992923
118,0.993368
119,0.992499
120,0.992405
121,0.990931
122,0.991017
123,0.992625
124,0.991167
125,0.991324
126,0.991418
127,0.991593
128,0.991592
129,0.993146
130,0.993143
131,0.991568
132,0.991543
133,0.991607
134,0.991773
135,0.991665
136,0.991706
137,0.991776
138,0.993214
139,0.992014
140,0.991868
141,0.993308
142,0.993404
143,0.992119
144,0.992253
145,0.992344
146,0.992294
147,0.992166
148,0.992234
149,0.992126
150,0.992040
