frame,value
0,0.949034
1,0.918312
2,0.901803
3,0.887722
4,0.882399
5,0.879915
6,0.876784
7,0.871647
8,0.867744
9,0.858229
10,0.865093
11,0.861315
12,0.860029
13,0.860534
14,0.874877
15,0.868478
16,0.867070
17,0.873608
18,0.865502
19,0.860936
20,0.851610
21,0.863663
22,0.863586
23,0.851300
24,0.844398
25,0.838153
26,0.832281
27,0.828863
28,0.825783
29,0.825135
30,0.825864
31,0.825613
32,0.826312
33,0.858052
34,0.851101
35,0.847065
36,0.850009
37,0.838729
38,0.829390
39,0.823509
40,0.819175
41,0.817616
42,0.815307
43,0.811886
44,0.811061
45,0.812058
46,0.808480
47,0.810468
48,0.808037
49,0.805996
50,0.805061
51,0.801764
52,0.800337
53,0.836591
54,0.825552
55,0.818488
56,0.814530
57,0.814235
58,0.813006
59,0.813430
60,0.812054
61,0.835050
62,0.839365
63,0.841043
64,0.842639
65,0.833105
66,0.842343
67,0.833775
68,0.830404
69,0.824198
70,0.840975
71,0.827439
72,0.841004
73,0.825821
74,0.824105
75,0.837773
76,0.829862
77,0.823635
78,0.840914
79,0.851803
80,0.854796
81,0.847676
82,0.846072
83,0.843702
84,0.844986
85,0.841789
86,0.840129
87,0.841392
88,0.840844
89,0.844022
90,0.843571
91,0.840764
92,0.840635
93,0.840247
94,0.840302
95,0.839349
96,0.830679
97,0.837106
98,0.836800
99,0.836871
100,0.837879
101,0.837935
102,0.838991
103,0.840754
104,0.842713
105,0.843056
106,0.844137
107,0.843801
108,0.845730
109,0.843434
110,0.845718
111,0.844451
112,0.841144
113,0.838659
114,0.837259
115,0.835528
116,0.834409
117,0.834152
118,0.832460
119,0.833669
120,0.835744
121,0.837541
122,0.837701
123,0.840350
124,0.837908
125,0.836387
126,0.833601
127,0.832003
128,0.831542
129,0.832222
130,0.830645
131,0.831218
132,0.833734
133,0.835754
134,0.838665
135,0.843852
136,0.838731
137,0.836608
138,0.834814
139,0.832085
140,0.829366
141,0.831696
142,0.829771
143,0.829466
144,0.828175
145,0.827812
146,0.827067
147,0.827036
148,0.826211
149,0.827385
150,0.828291
151,0.832235
152,0.831302
153,0.829514
154,0.826320
155,0.825928
156,0.824966
157,0.825974
158,0.828292
159,0.827802
160,0.825395
161,0.826067
162,0.823706
163,0.823521
164,0.822988
165,0.826035
166,0.828385
167,0.829820
168,0.830691
169,0.830165
170,0.831034
171,0.828685
172,0.829994
173,0.825905
174,0.814074
175,0.821579
176,0.823031
177,0.822220
178,0.826377
179,0.825574
180,0.827525
181,0.829808
182,0.832517
183,0.830364
184,0.830770
185,0.820877
186,0.827937
187,0.825042
188,0.823428
189,0.813881
190,0.809735
191,0.804519
192,0.802022
193,0.799674
194,0.798758
195,0.797531
196,0.793176
197,0.794279
198,0.790293
199,0.793058
200,0.788422
201,0.790502
202,0.787608
203,0.788361
204,0.787350
205,0.787682
206,0.786152
207,0.786646
208,0.784313
209,0.787236
210,0.786809
211,0.819699
212,0.811317
213,0.804861
214,0.804296
215,0.803142
216,0.802725
217,0.801988
218,0.800513
219,0.798456
220,0.797588
221,0.796165
222,0.794442
223,0.790947
224,0.793853
225,0.787847
226,0.788371
