frame,value
0,0.841981
1,0.812526
2,0.796124
3,0.781814
4,0.775382
5,0.773146
6,0.767948
7,0.760857
8,0.755006
9,0.746649
10,0.740421
11,0.733285
12,0.729933
13,0.729559
14,0.765514
15,0.754508
16,0.749717
17,0.768144
18,0.749617
19,0.738392
20,0.724599
21,0.753203
22,0.738496
23,0.724452
24,0.712624
25,0.703892
26,0.692717
27,0.686003
28,0.680924
29,0.680705
30,0.681729
31,0.680320
32,0.680421
33,0.725482
34,0.710885
35,0.700735
36,0.723027
37,0.703707
38,0.690069
39,0.679378
40,0.673333
41,0.669248
42,0.666021
43,0.662173
44,0.661004
45,0.663444
46,0.659925
47,0.660278
48,0.658687
49,0.654351
50,0.653125
51,0.650767
52,0.650454
53,0.711600
54,0.695816
55,0.683483
56,0.677068
57,0.673433
58,0.669908
59,0.670267
60,0.669692
61,0.715774
62,0.723451
63,0.724930
64,0.728836
65,0.712499
66,0.728371
67,0.712690
68,0.706800
69,0.694690
70,0.723113
71,0.702686
72,0.724220
73,0.702188
74,0.696900
75,0.719096
76,0.705428
77,0.694628
78,0.722848
79,0.727130
80,0.727956
81,0.725936
82,0.722472
83,0.719559
84,0.720605
85,0.716676
86,0.714495
87,0.716016
88,0.715377
89,0.718265
90,0.719640
91,0.717118
92,0.717391
93,0.716797
94,0.717246
95,0.716071
96,0.700118
97,0.711613
98,0.712556
99,0.713857
100,0.714818
101,0.714432
102,0.716260
103,0.719076
104,0.722835
105,0.722979
106,0.722326
107,0.721065
108,0.722582
109,0.719640
110,0.721711
111,0.719736
112,0.717967
113,0.715260
114,0.713079
115,0.711048
116,0.710275
117,0.709577
118,0.708589
119,0.709625
120,0.711975
121,0.715582
122,0.715422
123,0.717760
124,0.713680
125,0.712579
126,0.709086
127,0.707698
128,0.705558
129,0.704027
130,0.702147
131,0.703643
132,0.706803
133,0.708477
134,0.711889
135,0.718421
136,0.712010
137,0.709049
138,0.709427
139,0.705809
140,0.703196
141,0.704885
142,0.701344
143,0.701927
144,0.697558
145,0.696023
146,0.696505
147,0.697958
148,0.696546
149,0.700012
150,0.701005
151,0.703163
152,0.703461
153,0.701640
154,0.698641
155,0.696995
156,0.695150
157,0.695957
158,0.695605
159,0.695780
160,0.694250
161,0.693981
162,0.690580
163,0.690984
164,0.690587
165,0.694773
166,0.697531
167,0.699515
168,0.700798
169,0.700257
170,0.702115
171,0.699246
172,0.698683
173,0.694490
174,0.675546
175,0.688400
176,0.689512
177,0.691406
178,0.695168
179,0.696188
180,0.696634
181,0.699766
182,0.703933
183,0.699006
184,0.699190
185,0.681249
186,0.696808
187,0.695690
188,0.692544
189,0.675333
190,0.665575
191,0.657317
192,0.651974
193,0.647397
194,0.645629
195,0.643593
196,0.638873
197,0.637641
198,0.632718
199,0.634463
200,0.630412
201,0.631458
202,0.627905
203,0.626961
204,0.626613
205,0.626734
206,0.625540
207,0.625152
208,0.622127
209,0.624265
210,0.623764
211,0.685565
212,0.669776
213,0.657801
214,0.651799
215,0.647437
216,0.645706
217,0.645783
218,0.643475
219,0.640919
220,0.638820
221,0.636698
222,0.635564
223,0.629253
224,0.630661
225,0.623837
226,0.622279
227,0.620681
228,0.618599
229,0.615955
230,0.615106
231,0.614434
232,0.614400
233,0.616618
234,0.615603
235,0.617028
236,0.614380
237,0.614925
238,0.615968
239,0.616691
240,0.613595
241,0.615102
242,0.615756
243,0.614827
244,0.615329
245,0.613708
246,0.614577
247,0.610802
248,0.609528
249,0.608982
250,0.823047
251,0.791112
252,0.773155
253,0.759305
254,0.752093
255,0.744521
256,0.736341
257,0.728732
258,0.720825
259,0.710743
260,0.706212
261,0.695963
262,0.694212
263,0.690796
264,0.687120
265,0.690420
266,0.690295
267,0.692658
268,0.692213
269,0.693239
270,0.695201
271,0.693551
272,0.690152
273,0.686791
274,0.681533
275,0.679234
276,0.675817
277,0.672216
278,0.671989
279,0.667453
280,0.662398
281,0.656877
282,0.653999
283,0.649283
284,0.647506
285,0.646192
286,0.641893
287,0.645006
288,0.642668
289,0.640748
290,0.642709
291,0.639861
292,0.639843
293,0.637529
294,0.637722
295,0.637820
296,0.638625
297,0.637732
298,0.643560
299,0.638461
300,0.639006
301,0.638531
302,0.641956
303,0.644091
304,0.646016
305,0.644151
306,0.644144
307,0.641115
308,0.638688
309,0.637486
310,0.639609
311,0.638870
312,0.707130
313,0.711146
314,0.711935
315,0.711453
316,0.711250
317,0.687514
318,0.705079
319,0.704604
320,0.707722
321,0.707191
322,0.704862
323,0.704539
324,0.681482
325,0.669355
326,0.661369
327,0.655015
328,0.651204
329,0.651206
330,0.651243
331,0.646938
332,0.646820
333,0.646796
334,0.647659
335,0.647783
336,0.647538
337,0.647346
338,0.645945
