frame,value
0,0.892467
1,0.882031
2,0.870309
3,0.872457
4,0.871419
5,0.868530
6,0.865419
7,0.866760
8,0.867681
9,0.868581
10,0.870778
11,0.871720
12,0.874196
13,0.877258
14,0.877147
15,0.877148
16,0.885488
17,0.882798
18,0.887178
19,0.892783
20,0.895269
21,0.890549
22,0.889632
23,0.894155
24,0.896439
25,0.897891
26,0.897751
27,0.900332
28,0.902429
29,0.908994
30,0.908066
31,0.907003
32,0.905706
33,0.907986
34,0.905541
35,0.906178
36,0.909463
37,0.912139
38,0.912003
39,0.909827
40,0.909456
41,0.909200
42,0.911951
43,0.912858
44,0.914346
45,0.912794
46,0.915664
47,0.913682
48,0.918099
49,0.913179
50,0.916612
51,0.917811
52,0.920546
53,0.920396
54,0.920497
55,0.921384
56,0.919883
57,0.920434
58,0.920868
59,0.922928
60,0.923405
61,0.923533
62,0.922135
63,0.923617
64,0.923514
65,0.927210
66,0.924089
67,0.926261
68,0.920469
69,0.920514
70,0.920640
71,0.924360
72,0.922529
73,0.923894
74,0.924560
75,0.923584
76,0.926158
77,0.925730
78,0.925289
79,0.924542
80,0.927004
81,0.924552
82,0.925882
83,0.924968
84,0.928466
85,0.926163
86,0.929387
87,0.925684
88,0.929294
89,0.924756
90,0.925884
91,0.929451
92,0.926053
93,0.925889
94,0.925503
95,0.928530
96,0.925797
97,0.930970
98,0.924930
99,0.929469
100,0.925694
101,0.929968
102,0.924038
103,0.925177
104,0.925352
105,0.925953
106,0.927134
107,0.924120
108,0.924968
109,0.924842
110,0.929756
111,0.929010
112,0.925342
113,0.927624
114,0.928550
115,0.929743
116,0.931103
117,0.926446
118,0.932302
119,0.925771
120,0.933220
121,0.928744
122,0.932349
123,0.930198
124,0.929050
125,0.933468
126,0.929388
127,0.930788
128,0.928999
129,0.930291
130,0.929039
131,0.931789
132,0.931490
133,0.931961
134,0.930701
135,0.938091
136,0.931107
137,0.933973
138,0.931388
139,0.935981
140,0.932083
141,0.935093
142,0.933563
143,0.932320
144,0.933578
145,0.931547
146,0.933538
147,0.931019
148,0.935306
149,0.933695
150,0.943963
151,0.930919
152,0.937466
153,0.929687
154,0.936000
155,0.934350
156,0.936114
157,0.933191
158,0.932661
159,0.932992
160,0.932231
161,0.935190
162,0.931795
163,0.935919
164,0.936557
165,0.940135
166,0.934512
167,0.938674
168,0.934107
169,0.942153
170,0.933033
171,0.938144
172,0.933473
173,0.938037
174,0.931900
175,0.934808
176,0.933540
177,0.932688
178,0.932210
179,0.936253
180,0.938901
181,0.931293
182,0.937459
183,0.931920
184,0.937795
185,0.931679
186,0.937730
187,0.933133
188,0.934951
189,0.933291
190,0.934338
191,0.933395
192,0.931771
193,0.933546
194,0.942105
195,0.933009
196,0.933342
197,0.937947
198,0.937628
199,0.932325
200,0.937322
201,0.933784
202,0.935902
203,0.933765
204,0.934892
205,0.935209
206,0.932925
207,0.933009
208,0.932837
209,0.937163
210,0.931757
211,0.936915
212,0.932250
213,0.934549
214,0.934515
215,0.935951
216,0.933331
217,0.933496
218,0.931861
219,0.933918
220,0.931573
221,0.932502
222,0.932158
223,0.934234
224,0.932887
225,0.930994
226,0.932310
227,0.930804
228,0.931265
229,0.932840
230,0.932190
231,0.930865
232,0.932880
233,0.931040
234,0.931601
235,0.930404
236,0.934879
237,0.929948
238,0.931715
239,0.930024
240,0.931979
241,0.929968
242,0.931578
243,0.931350
244,0.931426
245,0.932289
246,0.930507
247,0.935195
248,0.930645
249,0.932866
250,0.956401
251,0.943738
252,0.937456
253,0.942400
254,0.942206
255,0.938259
256,0.941693
257,0.938883
258,0.936967
259,0.937136
260,0.936653
261,0.936317
262,0.935923
263,0.935665
264,0.935114
265,0.939182
266,0.935004
267,0.935649
268,0.935323
269,0.940137
270,0.934969
271,0.936192
272,0.935189
