frame,value
0,0.980320
1,0.930225
2,0.900772
3,0.852908
4,0.845438
5,0.842874
6,0.832232
7,0.798747
8,0.814092
9,0.831467
10,0.841612
11,0.840702
12,0.844014
13,0.844354
14,0.834707
15,0.825048
16,0.820498
17,0.824956
18,0.829762
19,0.835232
20,0.839255
21,0.848138
22,0.836713
23,0.824714
24,0.825204
25,0.831505
26,0.830319
27,0.825811
28,0.817909
29,0.821706
30,0.834801
31,0.841822
32,0.843507
33,0.850256
34,0.854512
35,0.858554
36,0.854951
37,0.847046
38,0.843379
39,0.838441
40,0.829126
41,0.829451
42,0.825884
43,0.821303
44,0.826572
45,0.822524
46,0.825151
47,0.837309
48,0.835594
49,0.840248
50,0.847633
51,0.842691
52,0.831851
53,0.826368
54,0.831297
55,0.824185
56,0.824181
57,0.833937
58,0.840064
59,0.837149
60,0.839038
61,0.839879
62,0.843033
63,0.847720
64,0.846292
65,0.922335
66,0.890440
67,0.888968
68,0.884134
69,0.880742
70,0.888319
71,0.882886
72,0.874807
73,0.875460
74,0.881511
75,0.895661
76,0.887127
77,0.895530
78,0.905605
79,0.901238
80,0.900464
81,0.884057
82,0.877439
83,0.884332
84,0.887526
85,0.894156
86,0.891103
87,0.885114
88,0.892402
89,0.877546
90,0.878171
91,0.870688
92,0.874342
93,0.873317
94,0.865243
95,0.864252
96,0.870320
97,0.865377
98,0.866297
99,0.865866
100,0.856182
101,0.852864
102,0.851260
103,0.847242
104,0.847386
105,0.849650
106,0.851623
107,0.857545
108,0.859528
109,0.862846
110,0.862343
111,0.868482
112,0.876025
113,0.870725
114,0.868418
115,0.913072
116,0.857791
117,0.861649
118,0.857342
119,0.854841
120,0.854868
121,0.864313
122,0.867551
123,0.864051
124,0.866023
125,0.869686
126,0.876768
127,0.879265
128,0.886592
129,0.884809
130,0.888760
131,0.885505
132,0.881405
133,0.885377
134,0.882049
135,0.886012
136,0.883837
137,0.887015
138,0.887962
139,0.888486
140,0.892053
141,0.884408
142,0.884825
143,0.882563
144,0.885855
145,0.884190
146,0.883357
147,0.881933
148,0.880783
149,0.871167
150,0.868077
151,0.861197
152,0.859865
153,0.859378
154,0.861677
155,0.865649
156,0.917045
157,0.896112
158,0.881482
159,0.870604
160,0.874469
161,0.870967
162,0.871319
163,0.874119
164,0.871667
165,0.872928
166,0.867821
167,0.869811
168,0.868070
169,0.864550
170,0.874598
171,0.875632
172,0.872199
173,0.872548
174,0.860051
175,0.874629
176,0.882575
177,0.874948
178,0.871295
179,0.876643
180,0.879949
181,0.880990
182,0.870845
183,0.849484
184,0.854330
185,0.858440
186,0.858719
187,0.863420
188,0.865947
189,0.866030
190,0.865092
191,0.865385
192,0.869569
193,0.874096
194,0.875836
195,0.881276
196,0.882017
197,0.878689
198,0.870983
199,0.867320
200,0.879314
201,0.875579
202,0.877877
203,0.874160
204,0.876658
205,0.861034
206,0.862139
207,0.863858
208,0.859983
209,0.861741
210,0.856944
211,0.852653
212,0.857853
213,0.862210
214,0.860881
215,0.858795
216,0.856477
217,0.853428
218,0.848012
219,0.845871
220,0.843278
221,0.839112
222,0.840221
223,0.837474
224,0.841500
225,0.839998
226,0.842065
227,0.841155
228,0.848137
229,0.851684
230,0.857155
231,0.859805
232,0.862996
233,0.864434
234,0.866457
235,0.864140
236,0.859883
237,0.862391
238,0.864819
239,0.864264
240,0.867885
241,0.872937
242,0.875626
243,0.877461
244,0.878413
245,0.878889
246,0.877194
247,0.877956
248,0.876245
249,0.875828
250,0.875124
251,0.873537
252,0.873460
253,0.870389
254,0.868613
255,0.870148
256,0.868598
257,0.869574
258,0.868635
259,0.866812
260,0.867105
261,0.866131
262,0.863866
263,0.863199
264,0.862579
265,0.900719
266,0.888319
267,0.879788
268,0.870597
269,0.864378
270,0.858884
271,0.859982
272,0.858303
273,0.853349
274,0.849017
275,0.844891
276,0.846448
277,0.842718
278,0.844164
279,0.842456
280,0.839388
281,0.839661
282,0.837837
283,0.834990
284,0.836399
285,0.840251
286,0.840302
287,0.836383
288,0.836031
289,0.837665
290,0.837945
291,0.836155
292,0.834924
293,0.835641
294,0.833246
295,0.831990
296,0.831073
297,0.830896
298,0.830819
299,0.829888
300,0.829538
301,0.828512
302,0.827697
303,0.826520
304,0.826261
305,0.849549
306,0.864641
307,0.869079
308,0.871157
309,0.866108
310,0.870573
311,0.865712
312,0.870983
313,0.872958
314,0.873349
315,0.866960
316,0.863878
317,0.880584
318,0.883011
319,0.883735
320,0.884891
321,0.884586
322,0.884951
323,0.886428
324,0.886203
325,0.901759
326,0.909909
327,0.916594
328,0.921968
329,0.925734
330,0.951505
331,0.941705
332,0.938097
333,0.937031
334,0.931439
335,0.940714
336,0.942172
337,0.954120
338,0.947289
339,0.947873
340,0.960884
341,0.954140
342,0.953512
343,0.951017
344,0.952644
345,0.961527
346,0.954742
347,0.956720
348,0.966856
349,0.959563
350,0.959021
351,0.956010
352,0.954899
353,0.955572
354,0.955122
355,0.959914
356,0.954902
357,0.963534
358,0.956351
359,0.953303
360,0.964011
361,0.956906
362,0.970597
363,0.941516
364,0.931114
365,0.927260
366,0.935680
367,0.946635
368,0.948089
369,0.951623
370,0.952812
371,0.952615
372,0.969150
373,0.946015
374,0.947560
375,0.948535
376,0.947210
377,0.949181
378,0.961695
379,0.945978
380,0.950694
381,0.954066
382,0.964646
383,0.954641
384,0.960182
385,0.974610
386,0.964178
387,0.962751
388,0.963130
389,0.964852
390,0.964699
391,0.962217
392,0.952645
393,0.950282
394,0.947003
395,0.940591
396,0.938684
397,0.930089
398,0.924201
399,0.922685
400,0.919719
401,0.919620
402,0.919010
403,0.914808
404,0.903492
405,0.920970
406,0.902148
407,0.911923
408,0.923574
409,0.911598
410,0.946264
411,0.929771
412,0.922765
413,0.919442
414,0.929364
415,0.942585
416,0.935079
417,0.960651
418,0.954985
419,0.926376
420,0.922170
421,0.916347
422,0.911278
423,0.906487
424,0.900921
425,0.894434
426,0.889695
427,0.885547
428,0.883092
429,0.881524
430,0.889735
431,0.904759
432,0.932381
433,0.920684
434,0.925062
435,0.939801
436,0.934261
437,0.940029
438,0.947038
439,0.943905
440,0.969898
441,0.964920
442,0.957701
443,0.950733
444,0.950672
445,0.947307
446,0.947069
447,0.941433
448,0.938849
449,0.936242
450,0.930772
451,0.937505
452,0.938118
453,0.943221
454,0.934738
455,0.954574
456,0.940965
457,0.950111
458,0.960268
459,0.960374
460,0.972023
461,0.954021
462,0.958244
463,0.955261
464,0.950970
465,0.948039
466,0.945462
467,0.940695
468,0.937451
469,0.934784
470,0.936324
471,0.934325
472,0.945490
473,0.926813
474,0.931863
475,0.929632
476,0.936946
477,0.930151
478,0.954685
479,0.947161
480,0.942269
481,0.937483
482,0.946650
483,0.955591
484,0.949895
485,0.954825
486,0.974517
487,0.970346
488,0.967895
489,0.967719
490,0.969393
491,0.968661
492,0.967368
493,0.962480
494,0.960141
495,0.955489
496,0.953325
497,0.951592
498,0.950140
499,0.948862
average,0.889935
