frame,value
0,0.992643
1,0.963582
2,0.952228
3,0.936884
4,0.918270
5,0.912479
6,0.904668
7,0.897840
8,0.897264
9,0.907996
10,0.903525
11,0.902988
12,0.908946
13,0.906624
14,0.890019
15,0.881173
16,0.881042
17,0.879566
18,0.873627
19,0.875217
20,0.880133
21,0.884565
22,0.876739
23,0.866172
24,0.866392
25,0.870824
26,0.872147
27,0.865274
28,0.858155
29,0.862788
30,0.871753
31,0.893109
32,0.901000
33,0.902478
34,0.904542
35,0.904982
36,0.902679
37,0.898538
38,0.897381
39,0.890325
40,0.896449
41,0.894123
42,0.906360
43,0.908870
44,0.890812
45,0.892807
46,0.890489
47,0.897042
48,0.900422
49,0.902570
50,0.916550
51,0.917706
52,0.912654
53,0.899258
54,0.898558
55,0.896365
56,0.895217
57,0.915257
58,0.918571
59,0.917010
60,0.918542
61,0.908663
62,0.908137
63,0.908804
64,0.913469
65,0.958530
66,0.942630
67,0.941487
68,0.937443
69,0.937403
70,0.952086
71,0.951534
72,0.945470
73,0.945819
74,0.936704
75,0.946149
76,0.942182
77,0.952551
78,0.948572
79,0.946951
80,0.955177
81,0.949532
82,0.945935
83,0.944172
84,0.950121
85,0.945066
86,0.946432
87,0.939346
88,0.954296
89,0.947744
90,0.942590
91,0.940720
92,0.939139
93,0.936875
94,0.929741
95,0.936221
96,0.936403
97,0.935393
98,0.935405
99,0.943361
100,0.942109
101,0.940364
102,0.947159
103,0.945377
104,0.938256
105,0.937645
106,0.943654
107,0.943084
108,0.945461
109,0.954471
110,0.957489
111,0.961590
112,0.964486
113,0.966858
114,0.967907
115,0.976460
116,0.949785
117,0.954294
118,0.947396
119,0.951026
120,0.949892
121,0.945166
122,0.945727
123,0.946387
124,0.948017
125,0.944287
126,0.945202
127,0.946206
128,0.947364
129,0.946078
130,0.945763
131,0.942454
132,0.943200
133,0.944890
134,0.946512
135,0.945947
136,0.944729
137,0.945221
138,0.944759
139,0.937312
140,0.942428
141,0.940635
142,0.940028
143,0.940555
144,0.943134
145,0.943256
146,0.936210
147,0.935248
148,0.936003
149,0.942588
150,0.943028
151,0.942202
152,0.941713
153,0.936232
154,0.941250
155,0.941650
156,0.966411
157,0.958109
158,0.954911
159,0.953761
160,0.954639
161,0.961715
162,0.962481
163,0.962605
164,0.960817
165,0.960097
