frame,value
0,0.843332
1,0.833154
2,0.820747
3,0.819380
4,0.815577
5,0.816799
6,0.811977
7,0.814570
8,0.810153
9,0.805564
10,0.798471
11,0.799663
12,0.794314
13,0.795846
14,0.794609
15,0.798417
16,0.796524
17,0.797777
18,0.796649
19,0.800887
20,0.804190
21,0.802594
22,0.802160
23,0.803712
24,0.803939
25,0.806583
26,0.806458
27,0.807983
28,0.804929
29,0.804636
30,0.801127
31,0.803159
32,0.798826
33,0.801193
34,0.799324
35,0.796653
36,0.797883
37,0.798703
38,0.796069
39,0.791964
40,0.791002
41,0.791245
42,0.796673
43,0.800195
44,0.807426
45,0.812776
46,0.816238
47,0.815758
48,0.820212
49,0.815149
50,0.818946
51,0.814800
52,0.825137
53,0.825698
54,0.827034
55,0.828271
56,0.830258
57,0.832081
58,0.829079
59,0.830673
60,0.831500
61,0.827727
62,0.823355
63,0.823101
64,0.821504
65,0.826916
66,0.821687
67,0.827943
68,0.821506
69,0.823170
70,0.821969
71,0.823059
72,0.821133
73,0.821714
74,0.823309
75,0.821000
76,0.828576
77,0.826657
78,0.831029
79,0.830477
80,0.836075
81,0.832599
82,0.832910
83,0.831877
84,0.844813
85,0.843555
86,0.843601
87,0.837140
88,0.848386
89,0.843641
90,0.845892
91,0.851767
92,0.843392
93,0.846861
94,0.847717
95,0.853042
96,0.849455
97,0.856053
98,0.847620
99,0.856719
100,0.850860
101,0.856678
102,0.849523
103,0.850676
104,0.850233
105,0.851170
106,0.852696
107,0.847304
108,0.850451
109,0.851311
110,0.852189
111,0.854266
112,0.848858
113,0.849896
114,0.851287
115,0.855577
116,0.852760
117,0.851163
118,0.855028
119,0.849209
120,0.859138
121,0.854266
122,0.855779
123,0.848791
124,0.844636
125,0.855094
126,0.849056
127,0.853486
128,0.852884
129,0.854666
130,0.850822
131,0.853056
132,0.850279
133,0.854264
134,0.852909
135,0.862337
136,0.851425
137,0.856522
138,0.853554
139,0.854601
140,0.855414
141,0.858644
142,0.852564
143,0.847257
144,0.855121
145,0.854189
146,0.852990
147,0.844806
148,0.850197
149,0.843640
150,0.854906
151,0.835663
152,0.851171
153,0.843434
154,0.849339
155,0.850745
156,0.852849
157,0.853302
158,0.848119
159,0.848114
160,0.850434
161,0.854785
162,0.854446
163,0.856700
164,0.858088
165,0.862325
166,0.855209
167,0.860349
168,0.854496
169,0.864460
170,0.853709
171,0.859941
172,0.853137
173,0.860285
174,0.851141
175,0.855158
176,0.852926
177,0.851973
178,0.851395
179,0.857833
180,0.859644
181,0.848000
182,0.853356
183,0.845603
184,0.853162
185,0.851125
186,0.857850
187,0.853213
188,0.858216
189,0.855520
190,0.855809
191,0.854441
192,0.854056
193,0.854326
194,0.865670
195,0.854446
196,0.854506
197,0.861324
198,0.860791
199,0.854617
200,0.860530
201,0.855546
202,0.858637
203,0.849149
204,0.856249
205,0.855943
206,0.854117
207,0.854280
208,0.854034
209,0.859084
210,0.852702
211,0.860036
212,0.854952
213,0.857632
214,0.857399
215,0.860168
216,0.856627
217,0.855429
218,0.852556
219,0.858205
220,0.854282
221,0.855447
222,0.853283
223,0.856458
224,0.855501
225,0.851773
226,0.855416
227,0.851237
228,0.853583
229,0.855389
230,0.852914
231,0.851433
232,0.853910
233,0.852406
234,0.851955
235,0.851632
236,0.855992
237,0.852590
238,0.853363
239,0.852224
240,0.853662
241,0.851487
242,0.855202
243,0.852398
244,0.851519
245,0.851021
246,0.851755
247,0.855997
248,0.852691
249,0.852051
250,0.914405
251,0.910175
252,0.896950
253,0.896566
254,0.893580
255,0.889852
256,0.887724
257,0.877880
258,0.871865
259,0.870358
260,0.862562
261,0.856548
262,0.852585
263,0.843767
264,0.839992
265,0.842798
266,0.833463
267,0.832336
268,0.830193
269,0.830158
270,0.820026
271,0.818584
272,0.817742
273,0.812018
274,0.811476
275,0.806413
276,0.807416
277,0.805601
278,0.807556
279,0.804939
280,0.814775
281,0.807900
282,0.809129
283,0.805712
284,0.810681
285,0.802445
286,0.807987
287,0.800177
288,0.797695
289,0.798789
290,0.794464
291,0.791863
292,0.792548
293,0.794363
294,0.791482
295,0.791824
296,0.796768
297,0.792726
298,0.790384
299,0.790071
300,0.796157
301,0.792313
302,0.791447
303,0.788589
304,0.796080
305,0.793269
306,0.792397
307,0.790918
308,0.788435
309,0.793140
310,0.790016
311,0.787344
312,0.785422
313,0.793746
314,0.789780
315,0.792440
316,0.787812
317,0.788075
318,0.786735
319,0.790883
320,0.785523
321,0.785352
322,0.783307
323,0.789910
324,0.788861
325,0.787394
326,0.782503
327,0.782833
328,0.782314
329,0.786302
330,0.782830
331,0.786507
332,0.784225
333,0.789906
334,0.784436
335,0.784139
336,0.778736
337,0.784045
338,0.786137
339,0.783817
340,0.779252
341,0.776930
342,0.778367
343,0.778131
344,0.783431
345,0.775631
346,0.778390
347,0.773936
348,0.784233
349,0.775075
350,0.776041
351,0.772124
352,0.776114
353,0.771095
354,0.772202
355,0.769396
356,0.768582
357,0.769341
358,0.768415
359,0.765867
360,0.768556
361,0.766690
362,0.765360
363,0.764987
364,0.769311
365,0.765550
366,0.768566
367,0.764128
368,0.770140
369,0.762517
370,0.765541
371,0.764581
372,0.763615
373,0.763776
374,0.764829
375,0.768173
376,0.765025
377,0.765395
378,0.763827
379,0.768500
380,0.764545
381,0.764356
382,0.762938
383,0.763886
384,0.761006
385,0.765675
386,0.765644
387,0.766306
388,0.765902
389,0.764503
390,0.764552
391,0.760900
392,0.760464
393,0.758648
394,0.760188
395,0.759496
396,0.756052
397,0.759660
398,0.755164
399,0.753998
400,0.754653
401,0.760914
402,0.757649
403,0.758278
404,0.760962
405,0.764013
406,0.763625
407,0.761480
408,0.765487
409,0.766789
410,0.764014
411,0.763006
412,0.765719
413,0.770859
414,0.767105
415,0.769241
416,0.766472
417,0.774347
418,0.768773
419,0.768574
420,0.766552
421,0.771571
422,0.770827
423,0.767715
424,0.769316
425,0.768827
426,0.768531
427,0.768577
428,0.773286
429,0.769791
430,0.770523
431,0.776226
432,0.778674
433,0.772688
434,0.771423
435,0.772701
436,0.776729
437,0.775623
438,0.775216
439,0.775652
440,0.779426
441,0.776010
442,0.775617
443,0.776738
444,0.782617
445,0.779922
446,0.781793
447,0.779332
448,0.778651
449,0.777539
450,0.778431
451,0.780244
452,0.782032
453,0.778133
454,0.784504
455,0.781535
456,0.786023
457,0.795803
458,0.800184
459,0.790397
460,0.787986
461,0.785706
