frame,value
0,40.428326
1,40.320518
2,40.561081
3,39.190090
4,38.197514
5,37.420273
6,36.739937
7,36.952328
8,36.882156
9,37.086990
10,37.145992
11,36.396824
12,36.308765
13,36.246555
14,36.153721
15,35.956051
16,36.049980
17,36.163097
18,36.307487
19,36.460518
20,35.861530
21,36.732006
22,35.922146
23,36.583805
24,36.681480
25,37.136505
26,37.485985
27,37.600407
28,37.740326
29,37.950100
30,38.123093
31,38.278782
32,38.144939
33,38.041325
34,37.759521
35,37.312725
36,37.248375
37,37.207523
38,37.212246
39,37.140377
40,37.274540
41,37.399849
42,37.477505
43,37.518425
44,38.205429
45,38.080097
46,37.928322
47,38.001728
48,37.950546
49,37.879047
50,37.851822
51,37.660854
52,37.264832
53,37.080605
54,37.007271
55,37.114853
56,37.440056
57,37.719170
58,37.058311
59,36.849747
60,36.748768
61,36.614353
62,36.654495
63,36.915737
64,37.137691
65,42.705067
66,42.336918
67,42.197266
68,42.128986
69,42.755836
70,43.031662
71,43.128456
72,43.116142
73,43.208675
74,43.424961
75,44.157810
76,43.997665
77,43.893517
78,43.741905
79,43.787975
80,44.085320
81,43.427841
82,42.608524
83,41.814045
84,42.464565
85,42.780033
86,42.653179
87,42.145073
88,41.904652
89,41.540367
90,41.001583
91,40.668545
92,40.629253
93,40.483444
94,40.619057
95,40.460854
96,40.402821
97,40.283367
98,40.334049
99,40.357239
100,40.318577
101,40.225834
102,40.112976
103,40.068649
104,40.131149
105,40.167934
106,41.094456
107,40.959454
108,40.891357
109,41.248028
110,41.565746
111,41.990917
112,42.219917
113,42.881359
114,42.624146
115,41.499310
116,40.006691
117,39.833748
118,39.778561
119,39.717773
120,39.810383
121,39.951481
122,40.098694
123,40.165409
124,40.244648
125,40.198128
126,40.288063
127,40.293346
128,40.114315
129,39.889366
130,39.630768
131,39.416790
132,39.357502
133,39.397442
134,39.447350
135,39.415974
136,39.437042
137,39.420685
138,39.410656
139,39.432789
140,39.341637
141,39.387978
142,39.460064
143,39.513485
144,39.699909
145,39.852173
146,39.882965
147,39.856430
148,39.863377
149,39.803513
150,39.812073
151,39.792702
152,39.811459
153,39.846909
154,39.859234
155,39.925976
156,42.207493
157,41.728905
158,41.577484
159,41.671082
160,42.583881
161,42.620541
162,42.552670
163,42.509007
164,42.391796
165,42.313961
166,42.334389
167,42.307240
168,42.136150
169,42.148952
170,42.310085
171,42.134205
172,41.997768
173,41.998798
174,42.014690
175,42.372967
176,42.573818
177,42.385319
178,42.556049
179,42.515789
180,42.564671
181,42.471432
182,42.589302
183,38.654800
184,37.685265
185,38.044548
186,38.083916
187,38.363617
188,38.703617
189,39.393780
190,39.606674
191,39.947613
192,40.457970
193,40.768040
194,40.750210
195,40.861397
196,40.914215
197,40.943020
198,40.760818
199,40.426781
200,40.244530
201,39.990170
202,40.009899
203,39.574203
204,40.008461
205,39.915520
206,39.717640
207,39.530155
208,39.482052
209,39.396763
210,39.040291
211,38.728294
212,38.624687
213,38.770988
214,38.707291
215,38.437908
216,38.248863
217,38.012993
218,37.769070
219,37.456810
220,37.257050
221,37.140060
222,37.122692
223,37.090904
224,37.007599
225,36.956776
226,36.811100
227,37.031685
228,37.147270
229,37.662128
230,37.937408
231,38.054111
232,38.059994
233,38.077293
234,38.067410
235,38.071362
236,38.051998
237,38.143665
238,38.232136
239,38.210724
240,39.012615
241,38.983398
242,38.916203
243,38.157379
244,38.930294
245,39.019386
246,38.998474
247,38.947430
248,38.939175
249,38.819038
250,38.717438
251,38.589645
252,38.507092
253,38.352062
254,38.238258
255,38.161129
256,38.154686
257,38.235825
258,38.262325
