frame,value
0,0.911685
1,0.905784
2,0.901360
3,0.902420
4,0.903079
5,0.900757
6,0.901065
7,0.901337
8,0.905488
9,0.907549
10,0.908788
11,0.907784
12,0.907491
13,0.909934
14,0.909718
15,0.905441
16,0.904774
17,0.904365
18,0.902545
19,0.902584
20,0.902683
21,0.901988
22,0.901591
23,0.901620
24,0.900638
25,0.900831
26,0.899520
27,0.901499
28,0.899413
29,0.901434
30,0.897461
31,0.899250
32,0.898277
33,0.900799
34,0.898523
35,0.896940
36,0.903929
37,0.901658
38,0.905838
39,0.905889
40,0.902488
41,0.901717
42,0.901757
43,0.906313
44,0.908112
45,0.906781
46,0.909700
47,0.908085
48,0.912637
49,0.907713
50,0.911308
51,0.908162
52,0.910464
53,0.909519
54,0.909169
55,0.909905
56,0.911316
57,0.914171
58,0.910979
59,0.914891
60,0.916808
61,0.915012
62,0.914479
63,0.916010
64,0.916483
65,0.921501
66,0.916891
67,0.920079
68,0.916340
69,0.918205
70,0.918147
71,0.919999
72,0.917979
73,0.919246
74,0.920340
75,0.919451
76,0.922252
77,0.922301
78,0.921691
79,0.920824
80,0.923889
81,0.921472
82,0.922917
83,0.921962
84,0.926107
85,0.924043
86,0.927674
87,0.923745
88,0.927900
89,0.922965
90,0.924390
91,0.928153
92,0.924561
93,0.924341
94,0.923938
95,0.927256
96,0.924477
97,0.930027
98,0.923794
99,0.928611
100,0.924333
101,0.928683
102,0.923029
103,0.923973
104,0.924486
105,0.925123
106,0.926563
107,0.922809
108,0.923887
109,0.924010
110,0.925798
111,0.926997
112,0.923360
113,0.923892
114,0.926237
115,0.924954
116,0.925906
117,0.923020
118,0.927065
119,0.922220
120,0.929980
121,0.926061
122,0.927314
123,0.924918
124,0.923351
125,0.927588
126,0.923178
127,0.926174
128,0.924475
129,0.926048
130,0.922520
131,0.925085
132,0.922731
133,0.924797
134,0.923500
135,0.932037
136,0.924173
137,0.927263
138,0.924721
139,0.929175
140,0.927162
141,0.928894
142,0.927643
143,0.925206
144,0.928610
145,0.926668
146,0.929178
147,0.924293
148,0.929760
149,0.925198
150,0.937549
151,0.923120
152,0.932231
153,0.924485
154,0.930406
155,0.927591
156,0.928446
157,0.926351
158,0.925844
159,0.927509
160,0.925737
161,0.928644
162,0.925433
163,0.929419
164,0.930281
165,0.933997
166,0.928323
167,0.932424
168,0.927604
169,0.936275
170,0.926550
171,0.932325
172,0.926785
173,0.932434
174,0.925128
175,0.928581
176,0.926948
177,0.926341
178,0.924890
179,0.929932
180,0.932291
181,0.924416
182,0.930509
183,0.925608
184,0.931602
185,0.925609
186,0.931021
187,0.926619
188,0.928497
189,0.926811
190,0.927373
191,0.926661
192,0.925271
193,0.926753
194,0.936445
195,0.926336
196,0.926963
197,0.931694
198,0.932025
199,0.925567
200,0.931494
201,0.927415
202,0.930179
203,0.927196
204,0.928899
205,0.928675
206,0.927018
207,0.926803
208,0.926962
209,0.930729
210,0.925328
211,0.930523
212,0.925920
213,0.927879
214,0.928177
215,0.930116
216,0.927207
217,0.927430
218,0.925821
219,0.928011
220,0.925941
221,0.926528
222,0.926292
223,0.928211
224,0.927417
225,0.924987
226,0.926253
227,0.924245
228,0.925034
229,0.926889
230,0.925695
231,0.924480
232,0.925911
233,0.924684
234,0.924568
235,0.923548
236,0.927304
237,0.922774
238,0.924109
239,0.923132
240,0.924008
241,0.922414
242,0.924172
243,0.923907
244,0.923409
245,0.923694
246,0.922645
247,0.927454
248,0.923001
249,0.924773
250,0.949933
251,0.943242
252,0.936411
253,0.941294
254,0.941017
255,0.937086
256,0.938715
257,0.936186
258,0.933900
259,0.933715
260,0.932862
261,0.931824
262,0.931359
263,0.930349
264,0.928991
265,0.932051
266,0.926534
267,0.924377
268,0.922336
269,0.926022
270,0.919489
271,0.919586
272,0.917411
273,0.915137
274,0.915659
275,0.912302
276,0.912335
277,0.910559
278,0.912123
279,0.912604
280,0.916434
281,0.910142
282,0.911861
283,0.908640
284,0.912798
285,0.906302
286,0.909582
287,0.904439
288,0.904326
289,0.905844
290,0.903376
291,0.903145
292,0.900151
293,0.901543
294,0.898306
295,0.901729
296,0.902451
297,0.901670
298,0.898384
299,0.898290
300,0.899431
301,0.899661
302,0.900234
303,0.899019
304,0.901567
305,0.897825
306,0.901153
307,0.908186
308,0.903697
309,0.912236
310,0.906004
311,0.902798
312,0.903915
313,0.915421
314,0.912102
315,0.915226
316,0.908551
317,0.908090
318,0.910662
319,0.914600
320,0.911494
321,0.912362
322,0.907240
323,0.912674
324,0.912447
325,0.912643
326,0.910735
327,0.911401
328,0.912306
329,0.914978
330,0.913010
331,0.914131
332,0.913065
333,0.916212
334,0.912631
335,0.913943
336,0.913128
337,0.915054
338,0.916499
339,0.917467
340,0.914026
341,0.914112
342,0.913634
343,0.914381
344,0.918753
345,0.914470
346,0.917548
347,0.914186
348,0.920515
349,0.914715
350,0.915947
351,0.913964
352,0.917729
353,0.914258
354,0.915434
355,0.914858
356,0.915023
357,0.915734
358,0.915259
359,0.915957
360,0.917523
361,0.916619
362,0.915809
363,0.916553
364,0.918500
365,0.917520
366,0.921545
367,0.917614
368,0.922035
369,0.916460
370,0.918614
371,0.917927
372,0.919025
373,0.916930
374,0.920084
375,0.919093
376,0.918658
377,0.917981
378,0.917826
379,0.921950
380,0.919093
381,0.919876
382,0.919098
383,0.919009
384,0.917202
385,0.919040
386,0.919884
387,0.920355
388,0.919132
389,0.919666
390,0.919850
391,0.918174
392,0.918258
393,0.918083
394,0.918571
395,0.918252
396,0.915946
397,0.920066
398,0.917108
399,0.915830
400,0.915845
401,0.921049
402,0.915779
403,0.917336
404,0.916995
405,0.921024
406,0.918718
407,0.917918
408,0.918977
409,0.921406
410,0.917696
411,0.917988
412,0.918368
413,0.922436
414,0.919386
415,0.920865
416,0.918514
417,0.924041
418,0.918940
419,0.920174
420,0.919286
421,0.922366
422,0.920493
423,0.919039
424,0.921007
425,0.920616
426,0.919819
427,0.919610
428,0.925552
429,0.920512
430,0.922052
431,0.923336
432,0.925153
433,0.921714
434,0.920991
435,0.922168
436,0.925375
437,0.923510
438,0.923055
439,0.922525
440,0.923767
441,0.921401
442,0.921806
443,0.923082
444,0.926660
445,0.922653
446,0.926374
447,0.924418
448,0.922511
449,0.920534
450,0.922424
451,0.923715
452,0.923366
453,0.919655
454,0.923947
455,0.921448
456,0.921228
457,0.922902
458,0.923697
459,0.920141
460,0.918446
461,0.917899
462,0.929823
463,0.921438
464,0.920386
465,0.919488
466,0.918847
467,0.920303
468,0.918141
469,0.917938
470,0.916868
471,0.917954
472,0.916571
473,0.917128
474,0.916494
475,0.918810
476,0.917954
477,0.917280
478,0.914912
479,0.915264
480,0.916874
481,0.917059
482,0.921284
483,0.917010
484,0.917140
485,0.917761
486,0.920176
487,0.917406
488,0.919164
489,0.917292
490,0.921504
491,0.918818
492,0.919334
493,0.916157
494,0.921970
495,0.916321
496,0.917424
497,0.915772
498,0.923793
499,0.915921
average,0.919151
