frame,value
0,29.261389
1,28.685902
2,28.420132
3,28.372332
4,28.429939
5,28.257616
6,28.192518
7,28.357681
8,28.412653
9,28.587828
10,28.531677
11,28.797049
12,28.644159
13,28.806910
14,28.880056
15,28.982485
16,29.184402
17,29.404894
18,29.378527
19,29.983999
20,30.113836
21,30.282650
22,30.111395
23,30.062023
24,29.964911
25,30.257792
26,30.760944
27,31.004953
28,30.999901
29,30.902525
30,30.639698
31,30.706873
32,30.675468
33,30.745157
34,30.997982
35,31.043226
36,31.116798
37,31.186216
38,31.181536
39,30.885159
40,30.887959
41,30.803164
42,31.112549
43,31.130663
44,31.252302
45,31.144129
46,31.288929
47,31.181875
48,31.408543
49,31.181894
50,31.314159
51,31.412504
52,31.565693
53,31.575264
54,31.370787
55,31.220367
56,31.385290
57,31.615374
58,31.595343
59,31.690802
60,31.527109
61,31.538458
62,31.359522
63,31.626839
64,31.553104
65,31.585794
66,31.287844
67,31.535896
68,31.344730
69,31.458075
70,31.643372
71,31.764540
72,31.632294
73,31.710758
74,31.556887
75,31.668312
76,31.786367
77,31.834658
78,31.790787
79,31.657127
80,31.843170
81,31.743481
82,31.778267
83,31.689381
84,31.954134
85,32.079056
86,32.080845
87,31.825951
88,32.268288
89,32.036865
90,32.150208
91,32.205975
92,31.763876
93,31.622692
94,31.763058
95,32.176117
96,32.063175
97,32.371906
98,31.881680
99,32.118958
100,31.854404
101,32.048473
102,32.005051
103,32.096405
104,32.182842
105,32.052109
106,32.033783
107,31.800558
108,32.089596
109,32.165096
110,32.203861
111,32.129791
112,31.911663
113,31.928650
114,31.994511
115,32.147209
116,32.208687
117,32.128536
118,32.305683
119,31.875921
120,32.210800
121,32.003876
122,32.236519
123,32.161324
124,32.113010
125,32.363548
126,32.119820
127,32.111210
128,31.955816
129,32.039165
130,32.024654
131,32.240608
132,32.164268
133,32.277641
134,32.028198
135,32.439526
136,31.952835
137,32.303875
138,32.204937
139,32.442097
140,32.376293
141,32.263004
142,32.147335
143,32.180832
144,32.417320
145,32.306217
146,32.434433
147,32.169888
148,32.332253
149,32.046146
150,32.685619
151,32.075863
152,32.584541
153,32.210251
154,32.475887
155,32.304070
156,32.379986
157,32.142567
158,32.238834
159,32.339912
160,32.241741
161,32.406864
162,32.270756
163,32.454220
164,32.480293
165,32.680294
166,32.383686
167,32.597927
168,32.337666
169,32.850548
170,32.297852
171,32.646244
172,32.317936
173,32.620998
174,32.215187
175,32.429893
176,32.340237
177,32.290894
178,32.224575
179,32.535545
180,32.655476
181,32.216457
182,32.497749
183,32.285862
184,32.594593
185,32.276939
186,32.501030
187,32.308937
188,32.396267
