frame,value
0,32.960575
1,32.471996
2,31.712183
3,32.677616
4,31.461437
5,31.822195
6,32.259537
7,31.940947
8,31.643486
9,32.004047
10,32.129738
11,31.609482
12,31.430828
13,30.964584
14,30.764608
15,30.494293
16,30.475752
17,30.040100
18,30.084871
19,30.095421
20,30.192513
21,30.460999
22,30.421883
23,30.365391
24,30.109089
25,30.520063
26,30.582663
27,30.638193
28,30.692081
29,30.799603
30,31.042625
31,31.785612
32,31.135372
33,31.569693
34,31.401850
35,30.967388
36,30.615105
37,30.451492
38,30.428850
39,30.266443
40,30.981680
41,31.100517
42,31.185404
43,30.683559
44,31.173061
45,31.048601
46,30.918844
47,31.028103
48,31.474230
49,31.570084
50,31.500032
51,31.350554
52,31.028048
53,30.757885
54,30.756382
55,30.280794
56,30.366047
57,30.647293
58,30.635929
59,30.490932
60,30.070086
61,29.831457
62,29.823729
63,30.202417
64,30.359081
65,35.393898
66,34.449852
67,33.228004
68,33.923065
69,33.978634
70,34.179771
71,33.965176
72,33.639050
73,33.921429
74,34.631626
75,36.063038
76,35.596867
77,35.576797
78,35.279781
79,35.796734
80,35.139420
81,34.104874
82,34.218403
83,33.945351
84,34.006844
85,34.331303
86,34.117508
87,33.284409
88,33.310162
89,32.936508
90,32.593357
91,32.532726
92,33.097893
93,32.415203
94,33.000790
95,32.876835
96,32.844803
97,32.839989
98,32.886562
99,32.542072
100,32.582748
101,32.612034
102,32.499767
103,32.377972
104,32.415619
105,32.424759
106,32.426105
107,33.154377
108,32.532112
109,32.883171
110,33.847511
111,33.667892
112,34.414093
113,34.413841
114,33.866661
115,33.287186
116,31.419004
117,31.239693
118,31.079479
119,31.045719
120,30.889986
121,31.078312
122,31.244522
123,31.292807
124,31.383518
125,31.549374
126,31.718018
127,31.692984
128,31.547150
129,30.713570
130,30.435221
131,30.636766
132,30.226383
133,30.141178
134,30.150911
135,30.210920
136,30.185863
137,30.134012
138,30.044977
139,29.843801
140,30.120398
141,29.970243
142,29.943676
143,29.930428
144,30.067114
145,30.279524
146,30.396841
147,30.527378
148,30.467070
149,30.012415
150,29.983698
151,29.981041
152,30.430523
153,30.619234
154,30.748137
155,30.830582
156,34.492054
157,33.341721
158,32.891262
159,32.850914
160,32.934586
161,32.824806
162,32.845402
163,32.897251
164,32.769539
165,33.473518
166,33.027016
167,33.704491
168,33.075535
169,33.582466
170,33.793751
171,33.833595
172,33.599701
173,33.610222
174,33.751068
175,34.149231
176,34.251633
177,34.213196
178,34.382030
179,34.315071
180,33.433647
181,34.040173
182,34.027214
183,30.494785
184,29.830683
185,30.178041
186,30.876673
187,31.054539
188,31.183939
189,31.362833
190,31.407116
191,31.725508
192,32.427860
193,32.815662
194,32.633057
195,32.982441
196,33.039902
197,32.896755
198,32.713486
199,32.367096
200,32.234947
201,31.975815
202,31.871075
203,31.440060
204,31.808889
205,31.655924
206,31.458347
207,31.194355
208,31.064995
209,30.990341
210,30.551346
211,30.151464
212,30.062952
213,30.239334
214,30.199064
215,30.030739
216,29.748438
217,29.467142
218,29.224600
219,29.028717
220,28.892841
221,28.803743
222,28.772285
223,28.725634
224,28.711895
225,28.590261
226,28.368370
227,28.436371
228,28.550549
229,28.973751
230,29.245790
231,29.926094
232,29.874157
233,29.854742
234,30.205986
235,30.345562
236,30.370008
237,30.437593
238,30.242098
239,30.631840
240,30.719782
241,30.662260
242,30.653309
243,30.667383
244,30.679411
245,30.689537
246,30.672581
247,30.612080
248,30.583052
249,30.427862
250,30.287264
251,30.170139
252,29.998085
253,29.732428
254,29.625578
255,29.584848
256,30.164839
257,30.311852
258,30.393806
259,30.398090
260,30.410814
261,30.331497
262,30.197966
263,30.354305
264,30.415968
265,33.920319
266,32.517838
267,31.974882
268,31.377607
269,31.176184
270,31.153051
271,31.176931
272,31.273918
273,31.236282
274,31.646429
275,31.715643
276,31.709057
277,31.681240
278,31.548542
279,31.493301
280,31.558563
281,31.555338
282,31.421848
283,31.220913
284,31.068613
285,30.911217
286,30.804100
287,30.293827
288,30.574532
289,30.524698
290,30.492882
291,30.425968
292,30.412197
293,30.377430
294,30.319651
295,30.556664
296,30.603403
297,30.347200
298,30.246645
299,30.471931
300,30.526602
301,30.491125
302,30.460884
303,30.854649
304,30.926992
305,30.996065
306,31.343197
307,31.456223
308,31.520880
309,31.547651
310,31.594481
311,31.611734
312,31.643223
313,31.674494
314,31.713396
315,31.754351
316,31.744364
317,31.734486
318,31.708790
319,31.703949
320,31.691031
321,31.447128
322,31.384441
323,31.310925
324,31.566055
325,31.616306
326,31.641710
327,31.662483
328,31.675503
329,31.684208
330,31.710951
331,31.699299
332,31.704416
333,31.722265
334,31.718580
335,31.718637
336,31.708136
337,31.729946
338,31.728380
339,31.713694
340,31.723261
341,31.730732
342,31.734480
343,32.265293
344,32.357914
345,32.425655
346,32.136166
347,32.053181
348,31.974501
349,32.360062
350,32.416595
351,32.499809
352,32.232861
353,32.146717
354,32.448708
355,32.507561
356,32.519817
357,32.197971
358,32.109154
359,32.044483
360,32.013115
361,31.979240
362,38.349415
363,36.424191
364,36.177319
365,36.773453
366,36.698048
367,37.143627
368,36.581402
369,36.503220
370,36.315983
371,36.068256
372,35.967491
373,35.704979
374,35.540035
375,35.459972
376,35.357441
377,35.325851
378,35.145599
379,35.015560
380,34.975845
381,34.968204
382,35.051052
383,35.790806
384,35.991608
385,36.223827
386,36.526291
387,37.110847
388,37.445301
389,37.615028
390,37.275688
391,37.161053
392,36.974991
393,36.090752
394,35.673744
395,35.461426
396,35.300091
397,35.047657
398,34.920418
399,34.855892
400,34.161877
401,34.034206
402,33.737492
403,32.911121
404,31.922228
405,31.538006
406,31.680798
407,31.801277
408,31.962500
409,32.033649
410,32.734638
411,32.950100
412,33.019367
413,33.097591
414,33.176655
415,33.298969
416,33.355438
417,33.916580
418,40.031410
419,37.204456
420,36.825470
421,35.954105
422,35.531544
423,34.479679
424,33.611027
425,33.379749
426,32.959335
427,32.739891
428,32.755402
429,32.799091
430,32.914047
431,33.049252
432,33.136616
433,33.036034
434,32.781029
435,32.406570
436,32.716751
437,32.751667
438,32.771214
439,32.712364
440,33.231735
441,33.341846
442,33.365639
443,33.351871
444,33.347744
445,33.303371
446,33.270798
447,33.339901
448,33.412807
449,33.480553
450,33.160172
451,33.136818
452,33.134586
453,33.609734
454,33.780167
455,34.119690
456,34.724232
457,34.730587
458,35.212757
459,35.883144
460,35.858517
461,35.758663
462,35.528370
463,35.316689
464,35.200317
465,34.551414
466,35.169621
467,34.636593
468,34.309193
469,34.039970
470,33.676033
471,33.321735
472,33.111797
473,32.906719
474,32.714863
475,32.562843
476,32.426983
477,32.323704
478,32.275852
479,32.276134
480,32.330566
481,32.942631
482,32.689526
483,33.089314
484,33.201893
485,33.317005
486,33.364952
487,33.440083
488,33.977455
489,34.522564
490,34.752110
491,34.511829
492,34.024502
493,33.868484
494,33.726128
495,33.574028
496,33.516384
497,33.468994
498,34.064808
499,34.110321
average,32.304043
