frame,value
0,0.918651
1,0.913746
2,0.911028
3,0.912777
4,0.913689
5,0.914968
6,0.914622
7,0.919924
8,0.920260
9,0.921861
10,0.926797
11,0.923400
12,0.923007
13,0.927455
14,0.927689
15,0.927151
16,0.930429
17,0.931190
18,0.931143
19,0.933683
20,0.935080
21,0.934395
22,0.933875
23,0.933693
24,0.933960
25,0.935183
26,0.934989
27,0.936541
28,0.935198
29,0.937374
30,0.935268
31,0.936378
32,0.935881
33,0.938153
34,0.937136
35,0.937832
36,0.938208
37,0.939765
38,0.939349
39,0.937579
40,0.937092
41,0.937183
42,0.939121
43,0.939882
44,0.940406
45,0.938818
46,0.941133
47,0.938977
48,0.945090
49,0.938684
50,0.941426
51,0.938872
52,0.942827
53,0.940080
54,0.939930
55,0.940265
56,0.943609
57,0.941986
58,0.940494
59,0.944137
60,0.942133
61,0.941668
62,0.940897
63,0.944135
64,0.941958
65,0.944322
66,0.941223
67,0.942740
68,0.940472
69,0.940678
70,0.939422
71,0.941739
72,0.942879
73,0.943740
74,0.944530
75,0.941386
76,0.942169
77,0.942692
78,0.941111
79,0.941845
80,0.945653
81,0.943644
82,0.945068
83,0.942544
84,0.945144
85,0.942864
86,0.945737
87,0.942681
88,0.947630
89,0.943902
90,0.944708
91,0.945721
92,0.942726
93,0.942710
94,0.942174
95,0.944391
96,0.944794
97,0.949413
98,0.944656
99,0.946182
100,0.943063
101,0.946723
102,0.941503
103,0.942759
104,0.945214
105,0.946044
106,0.947267
107,0.942644
108,0.942945
109,0.942738
110,0.944628
111,0.945311
112,0.944551
113,0.944551
114,0.947085
115,0.945329
116,0.945074
117,0.941626
118,0.945827
119,0.941170
120,0.948404
121,0.946251
122,0.948067
123,0.945857
124,0.942841
125,0.946449
126,0.942739
127,0.944783
128,0.945910
129,0.947152
130,0.944709
131,0.944919
132,0.942750
133,0.943768
134,0.942513
135,0.952182
136,0.945229
137,0.947530
138,0.945231
139,0.947606
140,0.944627
141,0.946366
142,0.944633
143,0.945653
144,0.947858
145,0.946628
146,0.948457
147,0.945198
148,0.946569
149,0.943583
150,0.953721
151,0.941953
152,0.950364
153,0.944036
154,0.948649
155,0.945694
156,0.945540
157,0.943523
158,0.945266
159,0.946937
160,0.945307
161,0.947916
162,0.942713
163,0.945803
164,0.947143
