frame,value
0,0.928513
1,0.893777
2,0.868073
3,0.872568
4,0.847260
5,0.860588
6,0.867654
7,0.854258
8,0.867767
9,0.858012
10,0.863441
11,0.848434
12,0.849710
13,0.842359
14,0.832441
15,0.826389
16,0.823228
17,0.821539
18,0.829049
19,0.830195
20,0.836048
21,0.846611
22,0.834861
23,0.824617
24,0.823619
25,0.833176
26,0.828221
27,0.825173
28,0.819432
29,0.822317
30,0.827568
31,0.832464
32,0.841424
33,0.843282
34,0.849125
35,0.854294
36,0.849699
37,0.845816
38,0.846007
39,0.836919
40,0.827761
41,0.832081
42,0.826812
43,0.824874
44,0.829006
45,0.825582
46,0.825685
47,0.836122
48,0.837473
49,0.838653
50,0.847412
51,0.841051
52,0.829996
53,0.823780
54,0.827714
55,0.820781
56,0.819379
57,0.825350
58,0.834705
59,0.831184
60,0.836598
61,0.840404
62,0.843061
63,0.845581
64,0.846325
65,0.921914
66,0.886981
67,0.881615
68,0.872527
69,0.877965
70,0.886493
71,0.876206
72,0.869075
73,0.873266
74,0.880246
75,0.897923
76,0.885460
77,0.894161
78,0.899478
79,0.898415
80,0.903234
81,0.881319
82,0.878553
83,0.879856
84,0.886473
85,0.891561
86,0.895826
87,0.885823
88,0.892020
89,0.880776
90,0.878745
91,0.877950
92,0.878423
93,0.877526
94,0.874575
95,0.870094
96,0.866391
97,0.864733
98,0.871765
99,0.866021
100,0.856631
101,0.859015
102,0.850411
103,0.852736
104,0.849976
105,0.852388
106,0.851656
107,0.856530
108,0.853160
109,0.863899
110,0.862107
111,0.869230
112,0.877321
113,0.869351
114,0.866016
115,0.913072
116,0.856363
117,0.857184
118,0.855296
119,0.852198
120,0.848698
121,0.856534
122,0.857944
123,0.852089
124,0.859820
125,0.860435
126,0.869406
127,0.875662
128,0.877421
129,0.875931
130,0.870600
131,0.864146
132,0.871410
133,0.874498
134,0.874829
135,0.874278
136,0.872278
137,0.875566
138,0.885038
139,0.881429
140,0.889527
141,0.880026
142,0.879150
143,0.877724
144,0.882144
145,0.880322
146,0.876979
147,0.877000
148,0.881358
149,0.876328
150,0.874583
151,0.868225
152,0.868741
153,0.867990
154,0.870183
155,0.872398
156,0.924309
157,0.899460
158,0.884274
159,0.884038
160,0.884573
161,0.886682
162,0.888152
163,0.888222
164,0.883393
165,0.879323
166,0.881170
167,0.879248
168,0.871797
169,0.870038
170,0.872571
171,0.873986
172,0.872771
173,0.863843
174,0.864054
175,0.873352
176,0.878211
177,0.875862
178,0.874201
179,0.872548
180,0.877468
181,0.875915
182,0.874888
183,0.860816
184,0.852280
185,0.858719
186,0.855347
187,0.854530
188,0.857644
189,0.854608
190,0.857499
191,0.861661
192,0.868181
193,0.871816
194,0.866777
195,0.866836
196,0.870174
197,0.864974
198,0.862246
199,0.872861
200,0.887378
201,0.880181
202,0.876006
203,0.871706
204,0.867398
205,0.856059
206,0.856217
207,0.852829
208,0.853960
209,0.860668
210,0.854351
211,0.842950
212,0.853122
213,0.858538
214,0.857007
215,0.853369
216,0.850446
217,0.842203
218,0.838410
219,0.841159
220,0.835184
221,0.835331
222,0.835369
223,0.830823
224,0.833755
225,0.833592
226,0.836706
227,0.833769
228,0.839387
229,0.846125
230,0.850237
231,0.851554
232,0.854383
233,0.851320
234,0.854229
235,0.854697
236,0.852869
237,0.852700
238,0.854856
239,0.854900
240,0.858819
241,0.865130
242,0.868215
243,0.867950
244,0.871311
245,0.873866
246,0.876497
247,0.874790
248,0.871662
249,0.874402
250,0.875629
251,0.872042
252,0.871970
253,0.870981
254,0.869459
255,0.869058
256,0.868217
257,0.869823
258,0.869269
259,0.871340
260,0.869283
261,0.866747
262,0.865335
263,0.864308
264,0.863488
265,0.900719
266,0.884176
267,0.877844
268,0.867224
269,0.863854
270,0.862691
271,0.862279
272,0.858390
273,0.852077
274,0.846556
275,0.845012
276,0.843716
277,0.841494
278,0.841555
279,0.840216
280,0.836469
281,0.834104
282,0.833322
283,0.828102
284,0.828180
285,0.831746
286,0.830372
287,0.831701
288,0.832750
289,0.831796
290,0.830063
291,0.829773
292,0.829147
293,0.830043
294,0.830185
295,0.826576
296,0.827037
297,0.826201
298,0.826588
299,0.826850
300,0.826525
301,0.824323
302,0.822371
303,0.819720
304,0.817812
