frame,value
0,0.907066
1,0.844778
2,0.793635
3,0.782960
4,0.782057
5,0.790713
6,0.797744
7,0.800271
8,0.811719
9,0.828655
10,0.838746
11,0.839465
12,0.843029
13,0.841133
14,0.831158
15,0.824511
16,0.818317
17,0.821887
18,0.826579
19,0.829630
20,0.838125
21,0.844337
22,0.833821
23,0.826469
24,0.824107
25,0.830248
26,0.830755
27,0.826315
28,0.816773
29,0.819762
30,0.822586
31,0.839269
32,0.845622
33,0.845980
34,0.850719
35,0.857391
36,0.852940
37,0.846191
38,0.844842
39,0.831764
40,0.827681
41,0.824733
42,0.823647
43,0.822339
44,0.830854
45,0.824410
46,0.827765
47,0.834659
48,0.835648
49,0.839316
50,0.848190
51,0.838744
52,0.829755
53,0.821808
54,0.827765
55,0.820099
56,0.821885
57,0.829428
58,0.836708
59,0.835012
60,0.836661
61,0.843348
62,0.843828
63,0.845945
64,0.843072
65,0.923615
66,0.891923
67,0.886017
68,0.873514
69,0.872771
70,0.893531
71,0.886419
72,0.870592
73,0.867604
74,0.873974
75,0.895612
76,0.882765
77,0.896123
78,0.901537
79,0.900955
80,0.895904
81,0.879858
82,0.880979
83,0.882587
84,0.886719
85,0.891019
86,0.896454
87,0.891809
88,0.895983
89,0.885957
90,0.878063
91,0.875443
92,0.873050
93,0.874541
94,0.871275
95,0.869633
96,0.862377
97,0.862482
98,0.865799
99,0.864179
100,0.862915
101,0.861973
102,0.852160
103,0.849139
104,0.849674
105,0.850942
106,0.853071
107,0.854769
108,0.853284
109,0.862150
110,0.864272
111,0.870804
112,0.871149
113,0.868860
114,0.862888
115,0.913072
116,0.855878
117,0.857680
118,0.856886
119,0.852573
120,0.848352
121,0.854968
122,0.856896
123,0.854520
124,0.861209
125,0.861872
126,0.868657
127,0.874589
128,0.878871
129,0.881676
130,0.877529
131,0.875276
132,0.877902
133,0.878261
134,0.878839
135,0.884802
136,0.878681
137,0.885127
138,0.885381
139,0.881031
140,0.889633
141,0.879773
142,0.880294
143,0.876844
144,0.882957
145,0.878743
146,0.875715
147,0.875149
148,0.874675
149,0.874651
150,0.872879
151,0.870603
152,0.868452
153,0.867708
154,0.868596
155,0.870610
156,0.924049
157,0.897521
158,0.882896
159,0.880912
160,0.876937
161,0.884012
162,0.885903
163,0.888896
164,0.883163
165,0.877555
166,0.882043
167,0.880397
168,0.878252
169,0.880601
170,0.880925
171,0.879173
172,0.876343
173,0.868976
174,0.873253
175,0.880794
176,0.884577
177,0.878198
178,0.873690
179,0.871736
180,0.872598
181,0.875285
182,0.874028
183,0.856670
184,0.849600
185,0.855680
186,0.851589
187,0.852062
188,0.856908
189,0.852525
190,0.858768
191,0.859686
192,0.865805
193,0.863993
194,0.865105
195,0.870472
196,0.877210
197,0.876654
198,0.866605
199,0.875998
200,0.884402
201,0.876999
202,0.874532
203,0.869087
204,0.872992
205,0.859811
206,0.861164
207,0.856013
208,0.859854
209,0.863903
210,0.852390
211,0.847071
212,0.856266
213,0.861267
214,0.857442
215,0.857675
216,0.852917
217,0.849882
218,0.845258
219,0.842401
220,0.836141
221,0.838748
222,0.834075
223,0.835033
224,0.840564
225,0.841558
226,0.835044
227,0.837296
228,0.841716
229,0.847845
230,0.854016
231,0.851367
232,0.850657
233,0.850220
234,0.849680
235,0.849883
236,0.850735
237,0.854784
238,0.854770
239,0.857036
