frame,value
0,39.686562
1,39.378002
2,39.686085
3,39.944126
4,38.938641
5,38.120193
6,37.632576
7,36.959488
8,37.306633
9,37.561226
10,37.578014
11,37.491653
12,37.463295
13,37.390751
14,37.312210
15,37.133141
16,36.830139
17,36.923168
18,37.085773
19,37.191475
20,37.249592
21,37.487858
22,37.271217
23,37.274448
24,37.396252
25,37.829052
26,38.180271
27,38.285126
28,38.386177
29,38.582634
30,38.791656
31,39.335136
32,39.288780
33,39.110241
34,38.863953
35,38.439323
36,38.379341
37,38.298576
38,38.340199
39,38.263214
40,38.381111
41,38.514179
42,38.573036
43,38.639355
44,38.689106
45,38.531193
46,38.394733
47,38.463467
48,38.412563
49,38.350056
50,38.348850
51,38.153835
52,37.735729
53,37.588192
54,37.492302
55,37.588787
56,37.876148
57,38.210014
58,38.212536
59,38.076065
60,37.928925
61,37.415424
62,37.421227
63,37.641907
64,37.900372
65,43.359043
66,43.420044
67,43.342464
68,44.082748
69,44.211014
70,44.286953
71,44.222412
72,44.785110
73,44.996742
74,45.235046
75,45.664356
76,45.530014
77,45.880398
78,45.801380
79,45.773163
80,46.070320
81,45.491764
82,44.661266
83,43.915009
84,44.527225
85,44.801231
86,44.737774
87,44.157513
88,43.948521
89,43.509064
90,43.002319
91,42.668221
92,42.078709
93,41.887848
94,42.053417
95,41.868130
96,41.779713
97,41.670063
98,41.704498
99,41.725670
100,41.750381
101,41.662251
102,41.583527
103,41.561466
104,41.582458
105,41.626770
106,41.752434
107,41.644424
108,41.519043
109,41.862743
110,42.715221
111,43.152187
112,43.359875
113,43.551476
114,43.729153
115,42.979275
116,41.216873
117,41.026173
118,41.509262
119,40.912907
120,41.533215
121,41.100243
122,41.198814
123,41.233036
124,41.276833
125,41.252594
126,41.285515
127,41.297531
128,41.201778
129,40.952423
130,40.775108
131,40.536106
132,40.519363
133,40.544407
134,40.565945
135,40.630173
136,40.617268
137,40.619453
138,40.604507
139,40.620941
140,40.526703
141,40.599030
142,40.638218
143,40.772339
144,40.879299
145,41.075363
146,41.124557
147,41.037918
148,41.038170
149,40.990959
150,40.970879
151,40.915524
152,40.976620
153,41.028187
154,41.022282
155,41.034935
156,43.208511
157,43.089046
158,43.130329
159,43.171383
160,43.258530
161,43.177395
162,43.752522
163,43.732079
164,43.633320
165,43.587605
166,43.561352
167,43.580597
168,43.395111
169,43.347252
170,43.558926
171,43.416805
172,43.224380
173,43.290634
174,43.326260
175,43.601696
176,43.779522
177,43.686329
178,43.790283
179,43.769650
180,43.838257
181,43.773605
182,43.894962
183,40.041718
184,39.108143
185,39.446136
186,39.542870
