frame,value
0,27.672791
1,27.291817
2,27.050272
3,27.062073
4,27.148687
5,27.019890
6,26.974407
7,27.119228
8,27.174351
9,27.589041
10,27.606260
11,27.704895
12,27.724115
13,27.921509
14,28.000263
15,28.147715
16,28.135408
17,28.600218
18,28.923992
19,29.139746
20,29.223192
21,29.226576
22,29.427652
23,29.485968
24,29.474728
25,29.527306
26,29.550165
27,29.718153
28,29.633968
29,29.735636
30,29.547348
31,30.097589
32,30.212446
33,30.374710
34,30.335314
35,30.354078
36,30.402016
37,30.459011
38,30.450270
39,30.385107
40,30.457489
41,30.446363
42,30.522074
43,30.484159
44,30.607040
45,30.470158
46,30.600958
47,30.484613
48,30.675724
49,30.463465
50,30.561760
51,30.428688
52,30.530870
53,30.516102
54,30.451336
55,30.538305
56,30.581245
57,30.602039
58,30.519875
59,30.981897
60,31.079399
61,31.177519
62,31.051289
63,31.168119
64,31.065969
65,31.070364
66,31.008993
67,31.307436
68,30.929869
69,30.984152
70,31.199837
71,31.303308
72,31.157385
73,31.227501
74,31.254213
75,31.242144
76,31.330915
77,31.389122
78,31.344364
79,31.200199
80,31.387667
81,31.287231
82,31.316061
83,31.216009
84,31.473129
85,31.389885
86,31.530834
87,31.285936
88,31.494627
89,31.232637
90,31.314590
91,31.527397
92,31.285311
93,31.230154
94,31.256313
95,31.414322
96,31.229195
97,31.479013
98,31.198498
99,31.454014
100,31.239628
101,31.447491
102,31.193434
103,31.222412
104,31.300581
105,31.334360
106,31.352379
107,31.172543
108,31.269762
109,31.315760
110,31.309496
111,31.407614
112,31.245365
113,31.295067
114,31.356775
115,31.548145
116,31.636185
117,31.611975
118,31.774872
119,31.555824
120,31.932501
121,31.787949
122,31.814093
123,31.716814
124,31.651327
125,31.888725
126,31.650925
127,31.828598
128,31.734430
129,31.835213
130,31.613125
131,31.809742
132,31.724274
133,31.845415
134,31.778215
135,32.211689
136,31.766558
137,31.940599
138,31.803293
139,32.028721
140,31.976706
141,32.019646
142,31.958624
143,31.781528
144,32.017803
145,31.892712
146,31.999517
147,31.715479
148,32.075050
149,31.829910
150,32.513783
151,31.692427
152,32.188133
153,31.804808
154,32.058601
155,31.860441
156,31.950464
157,31.896997
158,31.826273
159,31.928335
160,31.818483
161,31.969011
162,31.833307
163,32.005806
164,32.014416
165,32.237770
166,31.929586
167,32.147629
168,31.874872
169,32.385330
170,31.842939
171,32.199867
172,31.859215
173,32.162682
174,31.756439
175,31.979332
176,31.883972
177,31.832943
178,31.753609
179,32.083103
180,32.189400
181,31.766996
182,32.044811
183,31.860020
184,32.151348
185,31.853039
186,32.046879
187,31.853333
188,31.957174
189,31.877834
190,31.929472
191,31.819967
192,31.790890
193,31.859671
194,32.418797
195,31.794531
196,31.829216
197,32.144260
198,32.125153
199,31.802931
200,32.095482
201,31.916756
202,32.062622
203,31.858534
204,31.965143
205,31.921791
206,31.900223
207,31.867224
208,31.848673
209,32.038246
210,31.783525
211,32.053562
212,31.799854
213,31.933649
214,31.913122
215,32.138058
216,32.209332
217,32.232334
218,31.891785
219,32.258549
220,32.206707
221,32.272308
222,32.219883
223,32.324463
224,32.351330
225,32.261234
226,32.255753
227,32.152039
228,32.223663
229,32.364182
230,32.240982
231,32.182129
232,32.257046
233,32.241108
234,32.249035
235,32.204681
236,32.352097
237,32.194901
238,32.261906
239,32.202019
240,32.205772
241,32.178600
242,32.303291
243,32.234222
244,32.250980
245,32.259911
