frame,value
0,0.923381
1,0.917923
2,0.917060
3,0.920065
4,0.921883
5,0.922244
6,0.920079
7,0.920580
8,0.922129
9,0.926828
10,0.928584
11,0.927349
12,0.927443
13,0.929487
14,0.929521
15,0.930364
16,0.931823
17,0.932182
18,0.930649
19,0.931086
20,0.933228
21,0.940365
22,0.936722
23,0.936538
24,0.935838
25,0.936564
26,0.936072
27,0.937533
28,0.936086
29,0.937987
30,0.935966
31,0.937013
32,0.936405
33,0.937448
34,0.936092
35,0.934586
36,0.938253
37,0.937916
38,0.937400
39,0.939012
40,0.936807
41,0.938828
42,0.937639
43,0.937104
44,0.940346
45,0.938661
46,0.941122
47,0.939017
48,0.942797
49,0.935895
50,0.938424
51,0.948682
52,0.940618
53,0.939117
54,0.938658
55,0.939058
56,0.939977
57,0.940258
58,0.938544
59,0.939973
60,0.939933
61,0.939340
62,0.940313
63,0.939767
64,0.941207
65,0.940860
66,0.937779
67,0.944211
68,0.938160
69,0.940280
70,0.937933
71,0.938671
72,0.939927
73,0.940668
74,0.941501
75,0.940335
76,0.942475
77,0.940009
78,0.939838
79,0.950861
80,0.943288
81,0.940781
82,0.941961
83,0.941080
84,0.943688
85,0.941356
86,0.944171
87,0.942293
88,0.943835
89,0.941015
90,0.941916
91,0.944818
92,0.939554
93,0.939160
94,0.939224
95,0.957818
96,0.943059
97,0.947216
98,0.941576
99,0.944985
100,0.941599
101,0.945263
102,0.939710
103,0.940659
104,0.940647
105,0.941179
106,0.942277
107,0.939384
108,0.939874
109,0.941381
110,0.940943
111,0.943976
112,0.941029
113,0.938552
114,0.940083
115,0.946917
116,0.942711
117,0.939323
118,0.944837
119,0.940256
120,0.947466
121,0.943369
122,0.945196
123,0.940680
124,0.941532
125,0.943258
126,0.942272
127,0.943800
128,0.940483
129,0.952941
130,0.941383
131,0.942780
132,0.940232
133,0.942044
134,0.940609
135,0.949780
136,0.942542
137,0.943580
138,0.942402
139,0.944558
140,0.941255
141,0.943574
142,0.956323
143,0.943089
144,0.944894
145,0.943090
146,0.944922
147,0.940960
148,0.944475
149,0.941255
150,0.951741
151,0.939546
152,0.946343
153,0.939482
154,0.944351
155,0.942878
156,0.942805
157,0.942450
158,0.940730
159,0.943896
160,0.942219
161,0.942764
162,0.938300
163,0.943356
164,0.954358
165,0.949826
166,0.944045
167,0.947957
168,0.943310
169,0.950750
170,0.942025
171,0.947713
172,0.943667
173,0.947739
174,0.942399
175,0.942810
176,0.941277
177,0.951453
178,0.942602
179,0.945468
180,0.947921
181,0.940628
182,0.946406
183,0.940906
184,0.946258
185,0.941588
186,0.946185
187,0.942958
188,0.944512
189,0.943116
190,0.942099
191,0.940305
192,0.940754
193,0.941373
194,0.961007
195,0.943159
196,0.942998
197,0.946944
198,0.946581
199,0.941504
200,0.946003
201,0.942578
202,0.945636
203,0.944043
204,0.944704
205,0.945223
206,0.940742
207,0.942813
208,0.940825
209,0.945820
210,0.950926
211,0.946796
212,0.942093
213,0.943952
214,0.943851
215,0.944681
216,0.941837
217,0.941900
218,0.941823
219,0.942305
220,0.941262
221,0.942213
222,0.941943
223,0.943974
224,0.940389
225,0.938174
226,0.940294
227,0.955089
228,0.942104
229,0.942527
230,0.942068
231,0.940708
232,0.942453
233,0.940334
234,0.940782
235,0.939603
236,0.943955
237,0.938618
238,0.940373
239,0.938681
240,0.940576
241,0.938328
242,0.939734
243,0.939793
244,0.939759
245,0.940328
246,0.938546
247,0.945318
248,0.939178
249,0.943051
250,0.964709
251,0.944869
252,0.938437
253,0.943107
254,0.942765
255,0.938321
256,0.940136
257,0.938150
258,0.936191
259,0.936232
260,0.936649
261,0.936439
262,0.936145
263,0.935790
264,0.935232
265,0.939187
266,0.935185
267,0.935875
268,0.935462
269,0.940172
270,0.935109
271,0.936441
272,0.935267
273,0.934685
274,0.937048
275,0.936069
276,0.936918
277,0.934462
278,0.936218
279,0.934564
280,0.941349
281,0.936486
282,0.937775
283,0.939049
284,0.943067
285,0.935037
286,0.936879
287,0.932117
288,0.933852
289,0.933908
290,0.937965
291,0.937573
292,0.937352
293,0.937142
294,0.934777
295,0.936485
296,0.936161
297,0.937472
298,0.938429
299,0.939420
300,0.938065
301,0.934456
302,0.935339
303,0.935638
304,0.939204
305,0.938950
306,0.936540
307,0.936346
308,0.934981
309,0.941089
310,0.939872
311,0.939908
312,0.936809
313,0.942111
314,0.938800
315,0.948032
316,0.939803
317,0.942194
318,0.940699
319,0.941169
320,0.937762
321,0.937951
322,0.950999
323,0.942170
324,0.940797
325,0.941035
326,0.938979
327,0.939165
328,0.939612
329,0.941333
330,0.939868
331,0.940676
332,0.940062
333,0.942181
334,0.941060
335,0.940831
336,0.939932
337,0.942748
338,0.941330
339,0.940205
340,0.937202
341,0.946115
342,0.940275
343,0.939270
344,0.942943
345,0.940238
346,0.942832
347,0.939230
348,0.944492
349,0.940359
350,0.939068
351,0.936753
352,0.939555
353,0.950727
354,0.941782
355,0.940987
356,0.940532
357,0.939929
358,0.939369
359,0.940292
360,0.941131
361,0.939609
362,0.938831
363,0.939504
364,0.940702
365,0.939247
366,0.943994
367,0.938725
368,0.944262
369,0.939814
370,0.939277
371,0.937740
372,0.938883
373,0.950741
374,0.942796
375,0.941941
376,0.941115
377,0.940315
378,0.940117
379,0.943424
380,0.940195
381,0.941052
382,0.940170
383,0.940136
384,0.938211
385,0.941496
386,0.940008
387,0.942200
388,0.939771
389,0.939550
390,0.942855
391,0.941457
392,0.941232
393,0.941188
394,0.939383
395,0.938570
396,0.935558
397,0.949397
398,0.940620
399,0.939199
400,0.939385
401,0.945398
402,0.940871
403,0.940242
404,0.938374
405,0.940897
406,0.940369
407,0.946739
408,0.941782
409,0.943492
410,0.942206
411,0.940663
412,0.942265
413,0.945011
414,0.942461
415,0.941861
416,0.938886
417,0.946412
418,0.941694
419,0.943346
420,0.942515
421,0.942653
422,0.939990
423,0.951217
424,0.943775
425,0.942577
426,0.942063
427,0.941284
428,0.945478
429,0.941816
430,0.942590
431,0.943279
432,0.944276
433,0.942168
434,0.942780
435,0.942366
436,0.943358
437,0.941751
438,0.943341
439,0.943623
440,0.943526
441,0.942025
442,0.942522
443,0.941964
444,0.944167
445,0.939066
446,0.951011
447,0.943680
448,0.942302
449,0.941859
450,0.942846
451,0.944478
452,0.944271
453,0.940896
454,0.941732
455,0.938228
456,0.938246
457,0.938508
458,0.942774
459,0.940140
460,0.937103
461,0.934296
462,0.937624
463,0.933886
464,0.933589
465,0.944854
466,0.938174
467,0.939972
468,0.938080
469,0.938604
470,0.938534
471,0.942086
472,0.938954
473,0.938577
474,0.940673
475,0.939133
476,0.940005
477,0.940090
478,0.938322
479,0.935725
480,0.935845
481,0.937407
482,0.941133
483,0.950054
484,0.940772
485,0.938501
486,0.940239
487,0.938006
488,0.939301
489,0.938175
490,0.940837
491,0.938674
492,0.938809
493,0.935408
494,0.941559
495,0.936453
496,0.937824
497,0.934984
498,0.942005
499,0.934659
average,0.940494
