frame,value
0,29.164061
1,28.843594
2,28.535202
3,28.517027
4,28.632793
5,28.412458
6,28.487171
7,28.436378
8,28.872049
9,29.004999
10,28.978928
11,29.006653
12,29.018951
13,29.202436
14,29.088873
15,29.152473
16,29.063461
17,29.194773
18,29.089855
19,29.165195
20,29.140982
21,29.223547
22,29.250105
23,29.246204
24,29.192001
25,29.227697
26,29.194923
27,29.342045
28,29.239546
29,29.315874
30,29.096607
31,29.208067
32,29.210926
33,29.306934
34,29.205124
35,29.438534
36,30.703598
37,30.214348
38,30.040018
39,29.584723
40,30.048969
41,30.354376
42,30.306416
43,30.444395
44,30.877497
45,30.541355
46,30.858189
47,30.688335
48,31.078074
49,30.839338
50,31.052637
51,30.889484
52,31.063217
53,31.157387
54,30.812557
55,31.118507
56,31.115892
57,32.947590
58,31.741627
59,31.365160
60,31.184111
61,31.265882
62,30.930319
63,30.850515
64,30.611353
65,30.228624
66,30.139158
67,30.599699
68,30.754873
69,30.713402
70,30.903400
71,30.977039
72,32.985725
73,31.948429
74,31.718266
75,31.278959
76,31.127651
77,30.943010
78,31.035620
79,30.750446
80,30.853600
81,30.624010
82,30.588255
83,30.767534
84,31.374151
85,31.088007
86,31.425751
87,31.313183
88,31.259998
89,31.186413
90,31.413347
91,31.334635
92,31.289629
93,31.340652
94,31.062399
95,31.428282
96,31.932468
97,31.594097
98,31.034784
99,31.405205
100,31.265245
101,31.500914
102,31.276001
103,31.448395
104,31.248777
105,31.423042
106,31.704002
107,31.023119
108,31.337439
109,31.627157
110,31.222876
111,31.488216
112,31.557405
113,31.241661
114,31.452890
115,31.655252
116,31.270121
117,31.376116
118,32.080746
119,31.198105
120,31.299423
121,31.449852
122,31.635614
123,31.222506
124,31.310371
125,32.099705
126,31.203566
127,31.131996
128,31.322962
129,31.599384
130,31.024103
131,31.404751
132,31.919870
133,31.446394
134,31.120182
135,31.768566
136,31.364697
137,31.615562
138,31.604223
139,31.498201
140,33.137520
141,32.120804
142,31.577709
143,31.377501
144,31.467417
145,31.193686
146,31.131592
147,30.723328
148,31.395624
149,31.443552
150,31.930861
151,31.191729
152,31.866652
153,31.235868
154,31.624584
155,32.067276
156,31.477705
157,31.251305
158,31.310886
159,31.523426
160,31.432953
161,33.194969
162,32.004063
163,31.850443
164,31.763674
165,31.796675
166,31.339180
167,31.377161
168,31.015394
169,31.776506
170,31.549065
171,31.732178
172,31.506889
173,31.825373
174,31.458128
175,31.825779
176,31.469702
177,33.080326
178,31.835552
179,31.798767
180,31.603037
181,31.291281
182,31.404091
183,31.097128
184,31.282257
185,31.118267
186,31.457203
187,31.484716
188,31.331432
189,31.433342
190,31.434217
191,31.390890
192,31.383661
193,31.471678
194,32.026493
195,31.418013
196,31.460255
197,31.832996
198,31.795002
199,31.488461
200,33.279186
201,32.021507
202,31.922155
203,31.527342
204,31.512156
205,31.299324
206,31.184465
207,31.223585
208,31.416639
209,31.560633
210,31.990290
211,31.591980
212,31.139574
213,31.432178
214,31.522003
215,31.871593
216,31.745937
217,31.745239
218,31.515884
219,31.763670
220,31.662920
221,31.732277
222,31.655947
223,31.734175
224,31.756229
225,31.693756
226,31.568378
227,31.504786
228,31.501627
229,31.761713
230,31.551739
231,31.505119
232,31.512392
233,31.555626
234,31.530146
235,31.478374
236,31.529165
237,31.458576
238,31.472572
239,31.452478
240,31.332003
241,31.358969
242,31.437695
243,31.386122
244,31.403379
245,31.215982
246,31.342474
247,31.711866
248,31.267445
249,31.411886
250,33.659176
251,32.418049
252,31.938208
253,32.087086
254,31.893261
255,31.760241
256,31.709524
257,31.335949
258,31.045132
259,30.909206
260,30.579800
261,30.194044
262,30.015903
263,29.863081
264,29.820068
265,30.073669
266,29.795322
267,29.640869
268,29.724524
269,29.803028
270,29.534229
271,29.380003
272,29.313284
273,29.222151
274,29.141153
275,28.993822
276,29.380293
277,29.466625
278,29.636677
279,29.610632
280,29.675133
281,29.492960
282,29.637625
283,29.641533
284,29.618376
285,29.718267
286,29.945456
287,29.964722
288,31.005754
289,30.149794
290,29.753857
291,29.849768
292,30.204468
293,30.695618
294,30.516365
295,30.587914
296,30.812128
297,30.780014
298,30.675608
299,30.863705
300,31.054419
301,31.164539
302,30.688669
303,30.836788
304,31.347340
305,31.089262
306,31.228350
307,31.377741
308,30.951157
309,31.436945
310,31.347782
311,31.228970
312,31.217672
313,31.552797
314,31.536989
315,31.313370
316,31.286453
317,31.127014
318,31.231131
319,31.445190
320,31.237509
321,31.216314
322,31.073717
323,31.285753
324,31.312723
325,31.260540
326,31.163122
327,31.205561
328,31.288401
329,31.459274
330,31.365225
331,31.400875
332,31.351267
333,31.561682
334,31.359306
335,31.403572
336,31.143391
337,31.324297
338,31.455822
339,31.437681
340,31.332056
341,31.236586
342,31.234922
343,31.225874
344,31.514448
345,31.217480
346,31.317894
347,31.184914
348,31.481295
349,31.143028
350,31.210266
351,31.116014
352,31.366545
353,31.190840
354,31.193544
355,31.141405
356,31.136518
357,31.163919
358,31.143417
359,31.121643
360,31.213049
361,31.291061
362,31.348400
363,31.314774
364,31.410824
365,31.386835
366,31.558565
367,31.261776
368,31.549898
369,31.265942
370,31.367971
371,31.328041
372,31.313927
373,31.224277
374,31.406296
375,31.371847
376,31.342243
377,31.233391
378,31.269186
379,31.401337
380,31.321436
381,31.316971
382,31.294247
383,31.257708
384,31.190781
385,31.236557
386,31.318497
387,31.320530
388,31.229126
389,31.203588
390,31.171198
391,31.131622
392,31.147726
393,31.143646
394,31.178524
395,31.165468
396,30.989969
397,31.181183
398,31.065998
399,31.003887
400,30.940718
401,31.123840
402,30.891142
403,31.033056
404,31.069727
405,31.257868
406,31.064920
407,31.143803
408,31.178278
409,31.238152
410,31.008961
411,31.072393
412,31.138060
413,31.401718
414,31.207644
415,31.233545
416,31.150599
417,31.423489
418,31.178230
419,31.142412
420,31.080801
421,31.423321
422,31.243513
423,31.149878
424,31.176405
425,31.112663
426,31.120499
427,31.172985
428,31.509979
429,31.127014
430,31.246529
431,31.371798
432,31.509323
433,31.186930
434,31.157276
435,31.236343
436,31.508713
437,31.350077
438,31.413006
439,31.222231
440,31.389757
441,31.263285
442,31.257185
443,31.179590
444,31.500975
445,31.401056
446,31.421892
447,31.417011
448,31.305122
449,31.187183
450,31.358658
451,31.391994
452,31.327545
453,31.182312
454,31.477983
455,31.399641
456,31.323666
457,30.876560
458,30.875917
459,31.298187
460,30.747255
461,30.292528
462,30.712244
463,31.444254
464,30.791746
465,30.674122
466,30.297768
467,30.797583
468,31.127363
469,30.759201
470,30.675146
471,30.725523
472,30.838062
473,30.791489
474,31.448599
475,30.824209
476,30.581606
477,30.773037
478,31.149380
479,30.606005
480,30.586281
481,30.996387
482,31.365410
483,30.603529
484,32.424187
485,31.384523
486,31.439838
487,31.025820
488,31.058661
489,30.772945
490,30.927563
491,30.638256
492,30.919123
493,30.848810
494,30.918230
495,33.008022
496,31.760281
497,31.051039
498,31.352694
499,30.756069
average,31.037060
