frame,value
0,0.940944
1,0.933848
2,0.932310
3,0.934351
4,0.934825
5,0.934811
6,0.933979
7,0.936269
8,0.935651
9,0.936688
10,0.937889
11,0.938129
12,0.938113
13,0.942109
14,0.940220
15,0.939027
16,0.940235
17,0.942257
18,0.942341
19,0.942683
20,0.943659
21,0.942542
22,0.941119
23,0.942874
24,0.941261
25,0.943018
26,0.940445
27,0.943727
28,0.940266
29,0.944088
30,0.940087
31,0.943267
32,0.940368
33,0.944622
34,0.941438
35,0.942482
36,0.942693
37,0.944108
38,0.943826
39,0.943501
40,0.943070
41,0.943281
42,0.943473
43,0.944218
44,0.944510
45,0.942981
46,0.945038
47,0.942887
48,0.946549
49,0.942112
50,0.944897
51,0.942333
52,0.943991
53,0.943149
54,0.943027
55,0.943460
56,0.944648
57,0.944990
58,0.943750
59,0.945077
60,0.945023
61,0.944547
62,0.943999
63,0.945035
64,0.944951
65,0.947331
66,0.944228
67,0.946927
68,0.943571
69,0.943855
70,0.943927
71,0.944964
72,0.943762
73,0.944420
74,0.945210
75,0.943941
76,0.945951
77,0.945507
78,0.945146
79,0.944895
80,0.946462
81,0.944401
82,0.945749
83,0.945291
84,0.947650
85,0.945494
86,0.948379
87,0.945463
88,0.949759
89,0.944641
90,0.945468
91,0.948200
92,0.945581
93,0.945734
94,0.945111
95,0.947422
96,0.945379
97,0.949849
98,0.945135
99,0.948798
100,0.946050
101,0.949563
102,0.944565
103,0.946012
104,0.946126
105,0.946625
106,0.947924
107,0.945361
108,0.945799
109,0.947315
110,0.947893
111,0.948351
112,0.945479
113,0.945336
114,0.947778
115,0.945983
116,0.947509
117,0.944315
118,0.949876
119,0.944252
120,0.951131
121,0.948571
122,0.948850
123,0.946652
124,0.945485
125,0.950519
126,0.947452
127,0.947858
128,0.946759
129,0.947910
130,0.945410
131,0.947366
132,0.945440
133,0.947989
134,0.945406
135,0.952846
136,0.945882
137,0.948090
138,0.945834
139,0.951149
140,0.947063
141,0.948811
142,0.947082
143,0.947916
144,0.949995
145,0.948905
146,0.949297
147,0.945768
148,0.948741
149,0.946003
150,0.955771
151,0.944603
152,0.952277
153,0.944704
