frame,value
0,41.180347
1,37.136703
2,35.510277
3,34.892368
4,34.227833
5,33.401497
6,33.067600
7,33.143402
8,33.431244
9,33.159058
10,33.218933
11,33.161259
12,33.071976
13,33.053616
14,32.981457
15,32.315853
16,32.284401
17,32.344471
18,32.480515
19,32.539120
20,32.610138
21,32.942451
22,32.837002
23,33.353859
24,33.497055
25,33.899220
26,34.291157
27,34.415432
28,34.494118
29,34.709240
30,34.918224
31,35.720596
32,35.599155
33,35.488388
34,35.227634
35,34.754059
36,34.702419
37,34.738491
38,34.612690
39,34.596729
40,34.785698
41,34.861984
42,34.905529
43,35.641796
44,35.796799
45,35.647118
46,35.932415
47,35.975739
48,35.965115
49,35.890533
50,35.380127
51,35.152618
52,34.771442
53,34.581024
54,33.804180
55,33.839584
56,34.141140
57,34.386791
58,34.396790
59,34.196812
60,34.127827
61,33.353329
62,33.343155
63,34.254230
64,34.543198
65,39.565426
66,38.889832
67,39.358376
68,39.135197
69,39.152931
70,39.451031
71,39.514561
72,39.412125
73,39.527096
74,40.626862
75,41.279373
76,41.006851
77,41.537632
78,41.409363
79,41.340424
80,42.317875
81,41.611378
82,40.774612
83,39.940937
84,40.731438
85,41.126968
86,41.022850
87,40.425220
88,40.760536
89,39.760559
90,39.797810
91,38.971127
92,38.871101
93,38.689354
94,39.405891
95,39.227386
96,39.195438
97,39.164444
98,38.651070
99,39.078857
100,38.616745
101,38.407303
102,38.340107
103,38.278084
104,38.906605
105,38.951752
106,39.026051
107,38.881813
108,38.753212
109,39.137657
110,40.142643
111,40.705051
112,41.275063
113,42.328785
114,41.729053
115,41.499310
116,37.979073
117,38.035137
118,37.767609
119,37.743668
120,37.107769
121,37.185280
122,37.265945
123,37.321724
124,37.447674
125,37.451832
126,36.993851
127,36.970657
128,36.761131
129,36.551586
130,36.278412
131,36.034237
132,35.916279
133,35.963661
134,35.973331
135,36.003246
136,35.982761
137,35.963135
138,35.915447
139,36.415295
140,36.335217
141,36.343391
142,35.883106
143,36.469578
144,36.116901
145,36.224800
146,36.200264
147,36.195370
148,36.200996
149,36.135509
150,36.136623
151,36.116642
152,36.200348
