frame,value
0,28.000969
1,27.553885
2,26.620779
3,26.501968
4,26.431076
5,26.430483
6,26.002775
7,26.003542
8,25.896038
9,25.833933
10,25.618078
11,25.672031
12,25.508562
13,25.529718
14,25.006413
15,24.825096
16,24.495962
17,24.393820
18,24.279188
19,24.252882
20,24.180069
21,24.171265
22,24.123949
23,24.088678
24,23.999977
25,24.053509
26,24.008953
27,23.987734
28,23.946798
29,23.921846
30,23.771015
31,23.840082
32,23.843826
33,23.926346
34,23.831106
35,23.751417
36,23.755657
37,23.787437
38,23.688583
39,23.603245
40,23.639751
41,23.659483
42,23.747503
43,23.710445
44,23.740288
45,23.820158
46,23.821466
47,23.841648
48,23.855490
49,23.738169
50,23.966013
51,23.726307
52,23.848854
53,23.773270
54,23.730682
55,23.755856
56,23.782986
57,23.782858
58,23.686335
59,23.710493
60,23.712959
61,23.745226
62,23.574221
63,23.594307
64,23.572248
65,23.674177
66,23.528051
67,23.728302
68,23.606876
69,23.681816
70,23.667404
71,23.669495
72,23.633608
73,23.622599
74,23.690374
75,23.612310
76,23.864887
77,23.815973
78,23.771469
79,23.633390
80,23.791485
81,23.678219
82,23.633806
83,23.542597
84,23.736759
85,23.693748
86,23.757959
87,23.595360
88,24.044611
89,23.731808
90,23.698086
91,23.759003
92,23.664637
93,23.574636
94,23.609041
95,23.771294
96,23.557756
97,23.670879
98,23.458687
99,23.688736
100,23.569990
101,23.664576
102,23.530302
103,23.495716
104,23.577866
105,23.624285
106,23.661810
107,23.523249
108,23.621044
109,23.705582
110,23.687256
111,23.756769
112,23.614565
113,23.648167
114,23.856785
115,23.981804
116,23.736227
117,23.777269
118,23.766493
119,23.643545
120,23.782270
121,23.713432
122,23.751013
123,23.672119
124,23.605370
125,23.760201
126,23.593966
127,23.714556
128,23.709959
129,23.729193
130,23.604053
131,23.642857
132,23.611591
133,23.686159
134,23.724606
135,23.872234
136,23.640976
137,23.734396
138,23.681143
139,23.802782
140,23.817167
141,23.830923
142,23.804747
143,23.629873
144,23.780153
145,23.692850
146,23.776215
147,23.581425
148,23.790808
149,23.644691
150,24.071569
151,23.622398
152,23.885214
153,23.859447
154,23.887197
155,23.750166
156,23.743893
157,23.894360
158,23.705524
159,23.740112
160,23.675236
161,23.809717
162,23.714640
163,23.767370
164,23.823486
165,23.892443
166,23.810053
167,23.850594
168,23.760717
169,23.984898
170,23.729544
171,23.953726
172,23.703630
173,23.871355
174,23.592525
175,23.759348
176,23.675177
177,23.640432
178,23.531118
179,23.764015
180,23.770752
181,23.627367
182,23.686657
183,23.611111
184,23.839909
185,23.753742
186,23.763912
187,23.673740
188,23.863972
189,23.769136
190,23.759462
191,23.667233
192,23.756847
193,23.698284
194,23.980232
195,23.654902
196,23.615467
197,23.881868
198,23.866524
199,23.741205
200,23.860518
201,23.781870
202,23.857691
203,23.679344
204,23.818064
205,23.757076
206,23.751040
207,23.741182
208,23.716291
209,23.753660
210,23.635506
211,23.835829
212,23.697977
213,23.790537
214,23.732401
215,23.923183
216,23.715921
217,23.707819
218,23.590275
219,23.765091
220,23.653717
221,23.664663
222,23.604185
223,23.671188
224,23.738075
225,23.648176
226,23.772627
227,23.600338
228,23.706440
229,23.795767
230,23.653585
231,23.612497
232,23.573154
233,23.546661
234,23.493853
235,23.392004
236,23.380827
237,23.345921
238,23.303120
239,23.248314
240,23.149511
241,23.195513
242,23.306202
243,23.158302
244,23.200878
245,23.160870
246,23.244635
247,23.237900
248,23.199766
249,23.142265
250,26.014219
251,25.712252
252,24.955044
253,24.867073
254,24.391953
255,24.330770
256,24.213226
257,24.014853
258,23.769098
259,23.810089
260,23.793884
261,23.649431
262,23.626568
263,23.602047
264,23.667627
265,23.802778
266,23.706224
267,23.612766
268,23.677668
269,23.798967
270,23.632998
271,23.567902
272,23.597347
273,23.550838
274,23.518951
275,23.462570
276,23.539318
277,23.576689
278,23.615168
279,23.595081
280,23.757727
281,23.588377
282,23.705351
283,23.659317
284,23.718227
285,23.584684
286,23.784342
287,23.600378
288,23.546341
289,23.629997
290,23.509981
291,23.508619
292,23.543997
293,23.610836
294,23.488791
295,23.519363
296,23.793207
297,23.601166
298,23.484274
299,23.470221
300,23.709530
301,23.498583
302,23.514465
303,23.400660
304,23.589609
305,23.470650
306,23.479025
307,23.439636
308,23.329353
309,23.542122
310,23.484184
311,23.364962
312,23.348886
313,23.526804
314,23.461382
315,23.480419
316,23.419424
317,23.303911
318,23.329844
319,23.454054
320,23.282103
321,23.298159
322,23.185429
323,23.401707
324,23.352221
325,23.245670
326,23.140560
327,23.188410
328,23.234186
329,23.323572
330,23.201010
331,23.305201
332,23.234917
333,23.457037
334,23.323273
335,23.295570
336,23.103842
337,23.223309
338,23.318094
339,23.259048
340,23.204489
341,23.146286
342,23.127184
343,23.203068
344,23.374187
345,23.179550
346,23.242672
347,23.155411
348,23.500298
349,23.195908
350,23.182943
351,23.086119
352,23.159590
353,23.141075
354,23.117445
355,22.989044
356,23.051828
357,23.075552
358,23.117348
359,23.009520
360,23.086061
361,23.116272
362,23.117941
363,23.032467
364,23.139025
365,23.109907
366,23.157701
367,23.003544
368,23.154459
369,23.007582
370,23.026321
371,23.057772
372,23.007711
373,23.071981
374,23.147367
375,23.222160
376,23.141777
377,23.137491
378,23.081940
379,23.170464
380,23.101309
381,23.092983
382,23.078382
383,23.087114
384,23.013172
385,23.150728
386,23.136662
387,23.156288
388,23.116167
389,23.077574
390,23.030790
391,22.951027
392,23.029848
393,23.011011
394,22.982740
395,22.972183
396,22.899538
397,22.972759
398,22.890024
399,22.921305
400,22.939970
401,23.029589
402,22.949530
403,22.985718
404,23.089495
405,23.147615
406,23.076935
407,23.079992
408,23.231766
409,23.213850
410,23.103790
411,23.124346
412,23.175219
413,23.300459
414,23.234230
415,23.224030
416,23.100838
417,23.299494
418,23.232559
419,23.188456
420,23.143330
421,23.288277
422,23.274199
423,23.158003
424,23.121544
425,23.092070
426,23.122366
427,23.244480
428,23.380966
429,23.203751
430,23.244474
431,23.414131
432,23.433001
433,23.209169
434,23.125940
435,23.191730
436,23.397514
437,23.325949
438,23.331551
439,23.268639
440,23.431894
441,23.307619
442,23.269419
443,23.203194
444,23.438871
445,23.431143
446,23.396727
447,23.346069
448,23.310663
449,23.210632
450,23.327349
451,23.322578
452,23.392557
453,23.310892
454,23.539394
455,23.446733
456,23.567167
457,24.152054
458,24.330505
459,23.737413
460,23.671312
461,23.523457
462,23.681086
463,23.476122
464,23.444933
465,23.477856
466,23.276609
467,23.495752
468,23.509592
469,23.433062
470,23.320877
471,23.335773
472,23.424900
473,23.337769
474,23.314686
475,23.418901
476,23.385647
477,23.402584
478,23.363195
479,23.339407
480,23.308897
481,23.475395
482,23.492334
483,23.399599
484,23.428356
485,23.493059
486,23.633745
487,23.492268
488,23.627342
489,23.519367
490,23.817606
491,23.656897
492,23.678280
493,23.470581
494,23.743572
495,23.586502
496,23.544352
497,23.462660
498,23.729534
499,23.555351
average,23.630917
