frame,value
0,0.838512
1,0.809336
2,0.791962
3,0.778949
4,0.773866
5,0.770818
6,0.766256
7,0.760894
8,0.756444
9,0.748332
10,0.742833
11,0.736502
12,0.733366
13,0.732598
14,0.764446
15,0.754445
16,0.750957
17,0.766745
18,0.749938
19,0.740653
20,0.728499
21,0.754471
22,0.740960
23,0.728054
24,0.717520
25,0.708669
26,0.697812
27,0.692332
28,0.687585
29,0.687983
30,0.689521
31,0.688937
32,0.690379
33,0.727575
34,0.713899
35,0.705481
36,0.726665
37,0.710546
38,0.697601
39,0.688005
40,0.682261
41,0.678669
42,0.676759
43,0.674341
44,0.672489
45,0.674868
46,0.670575
47,0.671943
48,0.669229
49,0.667002
50,0.665401
51,0.661918
52,0.659480
53,0.716580
54,0.700067
55,0.690274
56,0.684773
57,0.683111
58,0.681206
59,0.680778
60,0.680253
61,0.716341
62,0.725667
63,0.727791
64,0.732562
65,0.717174
66,0.731392
67,0.716746
68,0.710718
69,0.700548
70,0.727292
71,0.707412
72,0.726435
73,0.705594
74,0.701737
75,0.723352
76,0.711507
77,0.701375
78,0.726554
79,0.729885
80,0.730311
81,0.729644
82,0.727525
83,0.724108
84,0.726919
85,0.723453
86,0.722315
87,0.724519
88,0.724017
89,0.727361
90,0.728487
91,0.725860
92,0.726506
93,0.725212
94,0.725238
95,0.724844
96,0.711633
97,0.721257
98,0.722208
99,0.722441
100,0.723757
101,0.723061
102,0.726524
103,0.729820
104,0.730955
105,0.730860
106,0.731740
107,0.730839
108,0.732644
109,0.729535
110,0.731906
111,0.730123
112,0.727294
113,0.724836
114,0.722397
115,0.720574
116,0.720620
117,0.720164
118,0.719819
119,0.720842
120,0.724486
121,0.726882
122,0.727687
123,0.729110
124,0.725972
125,0.724041
126,0.721438
127,0.720370
128,0.716900
129,0.716717
130,0.714321
131,0.715758
132,0.718218
133,0.720434
134,0.724183
135,0.730051
136,0.726286
137,0.723300
138,0.721625
139,0.718117
140,0.715398
141,0.716740
142,0.714376
143,0.712291
144,0.711808
145,0.709943
146,0.710718
147,0.711237
148,0.710476
149,0.712053
150,0.714497
151,0.717313
152,0.717199
153,0.716303
154,0.712479
155,0.711560
156,0.708952
157,0.709318
158,0.711113
159,0.709514
160,0.708716
161,0.707827
162,0.704599
163,0.705480
164,0.705392
165,0.709974
166,0.713399
167,0.714400
168,0.715377
169,0.715597
170,0.715922
171,0.712327
172,0.713109
173,0.709103
174,0.691763
175,0.702002
176,0.705776
177,0.704863
178,0.708784
179,0.708545
180,0.710553
181,0.713422
182,0.717731
183,0.714365
184,0.714446
185,0.698119
186,0.711908
187,0.708872
188,0.706908
189,0.691365
190,0.682077
191,0.674327
192,0.671873
193,0.668543
194,0.667026
195,0.666246
196,0.661085
197,0.661224
198,0.657812
199,0.660439
200,0.654192
201,0.655846
202,0.653825
203,0.653131
204,0.652036
205,0.651813
206,0.651535
207,0.651994
208,0.648039
209,0.649383
210,0.649267
211,0.697075
212,0.684844
213,0.675676
214,0.672930
215,0.671334
216,0.669897
217,0.669001
218,0.667523
219,0.664247
220,0.661881
221,0.658594
222,0.656673
223,0.652438
224,0.653668
225,0.649053
226,0.650580
227,0.647991
228,0.646795
229,0.643739
230,0.641927
231,0.642119
232,0.642483
233,0.643670
234,0.642924
235,0.642870
236,0.640289
237,0.641378
238,0.641935
239,0.643076
240,0.642603
241,0.643416
242,0.643150
243,0.642644
244,0.642279
245,0.642158
246,0.642965
247,0.638404
248,0.637437
249,0.636663
250,0.824776
251,0.795906
252,0.778240
253,0.767774
254,0.762302
255,0.754796
256,0.748919
257,0.741440
258,0.734921
259,0.725004
260,0.721297
261,0.713011
262,0.711504
263,0.709212
264,0.707520
265,0.710204
266,0.710607
267,0.712047
268,0.711964
269,0.711760
270,0.714004
271,0.711852
272,0.709727
273,0.706138
274,0.702896
275,0.701425
276,0.697162
277,0.694446
278,0.692255
279,0.689060
280,0.684950
281,0.679512
282,0.677134
283,0.674436
284,0.671838
285,0.670228
286,0.668683
287,0.671950
288,0.669118
289,0.666268
290,0.668638
291,0.665458
292,0.665480
293,0.664318
294,0.664715
295,0.665271
296,0.665534
297,0.663524
298,0.669109
299,0.663816
300,0.663994
301,0.665188
302,0.667776
303,0.669094
304,0.671056
305,0.667753
306,0.667157
307,0.662781
308,0.662252
309,0.660837
310,0.662667
311,0.661329
312,0.716533
313,0.722456
314,0.723262
315,0.722978
316,0.724507
317,0.702819
318,0.717282
319,0.717774
320,0.718582
321,0.718589
322,0.716974
323,0.717713
324,0.696984
325,0.686141
326,0.678527
327,0.675807
328,0.672473
329,0.671818
330,0.672373
331,0.669271
332,0.669923
333,0.669911
334,0.671245
335,0.671804
336,0.672052
337,0.672565
338,0.670873
339,0.667064
340,0.666212
341,0.665586
342,0.665892
343,0.667967
344,0.668370
345,0.668214
346,0.668025
347,0.667176
348,0.665777
349,0.663595
350,0.667182
351,0.662789
352,0.664241
353,0.664118
354,0.664400
355,0.664530
356,0.664654
357,0.665021
358,0.665294
359,0.666890
360,0.665405
361,0.666493
362,0.671862
363,0.670813
364,0.713138
365,0.721735
366,0.727390
367,0.725886
368,0.726530
369,0.709817
370,0.701109
371,0.695337
372,0.690662
373,0.690635
374,0.686520
375,0.717429
376,0.720349
377,0.708099
378,0.721900
379,0.724225
380,0.726397
381,0.727764
382,0.727321
383,0.727570
384,0.725948
385,0.728333
386,0.728085
387,0.735254
388,0.731746
389,0.730358
390,0.731009
391,0.730949
392,0.726509
393,0.729970
394,0.729004
395,0.730059
396,0.731044
397,0.732124
398,0.737453
399,0.735838
400,0.740856
401,0.737210
402,0.736052
403,0.733536
404,0.733594
405,0.736482
406,0.740789
407,0.741979
408,0.743005
409,0.744335
410,0.745023
411,0.738857
412,0.745666
413,0.739868
414,0.741767
415,0.741096
416,0.746687
417,0.744715
418,0.744755
419,0.743549
420,0.744109
421,0.740748
422,0.741820
423,0.742562
424,0.741542
425,0.744179
426,0.741711
427,0.739304
428,0.739458
429,0.743155
430,0.739676
431,0.743515
432,0.741009
433,0.744216
434,0.742646
435,0.743832
436,0.740899
437,0.745736
438,0.742660
439,0.743004
440,0.741023
441,0.741964
442,0.735202
443,0.736681
444,0.735360
445,0.739948
446,0.742360
447,0.744641
448,0.747124
449,0.745557
450,0.748739
451,0.745568
452,0.744776
453,0.742542
454,0.745290
455,0.742686
456,0.742926
457,0.741434
458,0.740985
459,0.740046
460,0.742699
461,0.743321
462,0.748894
463,0.748288
464,0.744513
465,0.740797
466,0.738427
467,0.732982
468,0.733220
469,0.720024
470,0.731503
471,0.738282
472,0.739874
473,0.742861
474,0.739963
475,0.738260
476,0.722390
477,0.732751
478,0.734131
479,0.736939
480,0.735462
481,0.734947
482,0.736092
483,0.736651
484,0.738143
485,0.736743
486,0.720495
487,0.734586
488,0.734907
489,0.736239
490,0.735915
491,0.734851
492,0.734167
493,0.733481
494,0.732591
495,0.734194
496,0.734597
497,0.733780
498,0.733568
499,0.732013
average,0.708110
