frame,value
0,28.000969
1,27.568190
2,26.620546
3,26.507824
4,26.432518
5,26.204548
6,25.991295
7,26.009710
8,25.867466
9,25.646353
10,25.078074
11,25.338419
12,24.869438
13,24.823809
14,24.506599
15,24.550293
16,24.273247
17,24.270237
18,24.131350
19,24.115263
20,24.035509
21,24.062029
22,24.036919
23,24.023531
24,23.931768
25,24.005749
26,23.980709
27,23.949493
28,23.902344
29,23.888939
30,23.742239
31,23.791067
32,23.824074
33,23.866535
34,23.803778
35,23.702707
36,23.714548
37,23.726948
38,23.645180
39,23.549417
40,23.579395
41,23.612268
42,23.712347
43,23.675060
44,23.660122
45,23.733530
46,23.707104
47,23.658041
48,23.693466
49,23.556993
50,23.543798
51,23.451982
52,23.563162
53,23.505257
54,23.475130
55,23.511646
56,23.521893
57,23.485483
58,23.412054
59,23.425913
60,23.417200
61,23.462597
62,23.294451
63,23.281982
64,23.242907
65,23.388357
66,23.248644
67,23.460777
68,23.311867
69,23.368820
70,23.351963
71,23.339916
72,23.309029
73,23.333817
74,23.411888
75,23.367693
76,23.635027
77,23.617689
78,23.559662
79,23.378254
80,23.485006
81,23.437304
82,23.439880
83,23.341305
84,23.507849
85,23.482544
86,23.519512
87,23.318600
88,23.452225
89,23.282591
90,23.303854
91,23.355656
92,23.245781
93,23.227262
94,23.255209
95,23.313589
96,23.159145
97,23.245365
98,23.062857
99,23.283184
100,23.180651
101,23.266350
102,23.184828
103,23.111944
104,23.203424
105,23.201193
106,23.280632
107,23.131714
108,23.279667
109,23.320408
110,23.292147
111,23.384327
112,23.314669
113,23.310923
114,23.300829
115,23.310356
116,23.228745
117,23.287502
118,23.317417
119,23.227564
120,23.337513
121,23.296041
122,23.329062
123,23.308323
124,23.224865
125,23.365240
126,23.196081
127,23.290127
128,23.305237
129,23.313574
130,23.225323
131,23.306419
132,23.261503
133,23.312895
134,23.322584
135,23.467178
136,23.246521
137,23.299141
138,23.294645
139,23.384230
140,23.388409
141,23.388548
142,23.413485
143,23.251335
144,23.381336
145,23.289801
146,23.382059
147,23.188437
148,23.405598
149,23.288401
150,23.713173
151,23.264452
152,23.488590
153,23.500282
154,23.552746
155,23.410480
156,23.418446
157,23.564322
158,23.433252
159,23.475243
160,23.393530
161,23.480234
162,23.417297
163,23.456339
164,23.547836
165,23.583738
166,23.499611
167,23.564787
168,23.437336
169,23.656212
170,23.439186
171,23.656775
172,23.385101
173,23.566593
174,23.322914
175,23.479460
176,23.382042
177,23.371756
178,23.269821
179,23.429340
180,23.449175
181,23.309582
182,23.385817
183,23.337942
184,23.545641
185,23.516033
186,23.503887
187,23.401453
188,23.597876
189,23.492582
190,23.489216
191,23.396208
192,23.447973
193,23.418570
194,23.657349
195,23.368956
196,23.296980
197,23.529793
198,23.548292
199,23.436398
200,23.596785
201,23.474434
202,23.570147
203,23.353109
204,23.526125
205,23.445963
206,23.499559
207,23.456848
208,23.450348
209,23.447157
210,23.331398
211,23.525671
212,23.374813
213,23.486639
214,23.391094
215,23.574617
216,23.377008
217,23.344263
218,23.218607
219,23.376554
220,23.269880
221,23.287792
222,23.261162
223,23.307251
224,23.393404
225,23.322599
226,23.430693
227,23.253191
228,23.371723
229,23.461420
230,23.363455
231,23.367321
232,23.327211
233,23.367653
234,23.315477
235,23.244141
236,23.221294
237,23.193333
238,23.166651
239,23.116789
240,23.034019
241,23.114191
242,23.184210
243,23.037199
244,23.024612
245,22.991516
246,23.090803
247,23.084591
248,23.069275
249,23.042723
250,24.960026
251,24.883436
252,24.300114
253,24.290060
254,23.952248
255,23.911743
256,23.832787
257,23.649580
258,23.448610
259,23.508644
260,23.511471
261,23.392057
262,23.386448
263,23.363430
264,23.434635
265,23.580538
266,23.458426
267,23.423208
268,23.498203
269,23.584112
270,23.469931
271,23.408180
272,23.421432
273,23.396118
274,23.348404
275,23.310156
276,23.395250
277,23.407135
278,23.464527
279,23.459459
280,23.614046
281,23.488441
282,23.567987
283,23.540401
284,23.602491
285,23.505791
286,23.688492
287,23.542063
288,23.466072
289,23.476686
290,23.417236
291,23.427879
292,23.513741
293,23.561890
294,23.420616
295,23.464552
296,23.681894
297,23.541883
298,23.416779
299,23.385426
300,23.634489
301,23.457767
302,23.453796
303,23.326948
304,23.543282
305,23.422724
306,23.422955
307,23.420914
308,23.295128
309,23.472589
310,23.419830
311,23.353992
312,23.307281
313,23.517975
314,23.423119
315,23.396660
316,23.334930
317,23.264893
318,23.306805
319,23.391766
320,23.213213
321,23.223598
322,23.112562
323,23.333345
324,23.318228
325,23.232374
326,23.070173
327,23.131475
328,23.174490
329,23.267229
330,23.133606
331,23.265924
332,23.201759
333,23.402517
334,23.290300
335,23.253454
336,23.096521
337,23.250782
338,23.341990
339,23.304487
340,23.151960
341,23.101685
342,23.120560
343,23.164593
344,23.353401
345,23.134420
346,23.194967
347,23.115753
348,23.463800
349,23.156109
350,23.161053
351,23.049582
352,23.145733
353,23.114845
354,23.094034
355,22.963762
356,22.997444
357,23.009567
358,23.015041
359,22.936512
360,22.993532
361,23.033920
362,23.053888
363,22.982195
364,23.095160
365,23.042040
366,23.115696
367,22.980961
368,23.120441
369,22.963202
370,23.025383
371,23.072187
372,22.996191
373,23.051149
374,23.083334
375,23.180437
376,23.098860
377,23.091927
378,23.063490
379,23.116043
380,23.033369
381,23.057243
382,23.047832
383,23.062586
384,22.947834
385,23.096241
386,23.112120
387,23.141178
388,23.078659
389,23.060553
390,22.994112
391,22.934401
392,22.994606
393,22.923412
394,22.949709
395,22.961824
396,22.838772
397,22.931078
398,22.851830
399,22.872370
400,22.876917
401,22.954559
402,22.935005
403,22.945393
404,23.056976
405,23.088974
406,23.028790
407,23.029392
408,23.175631
409,23.171869
410,23.038107
411,23.059608
412,23.145552
413,23.258743
414,23.173855
415,23.184095
416,23.074215
417,23.248926
418,23.173958
419,23.087582
420,23.071978
421,23.222477
422,23.230398
423,23.113260
424,23.095783
425,23.066610
426,23.087727
427,23.174231
428,23.300249
429,23.137516
430,23.179981
431,23.368202
432,23.372931
433,23.167130
434,23.096819
435,23.162577
436,23.304651
437,23.261402
438,23.268543
439,23.198784
440,23.383371
441,23.235327
442,23.235355
443,23.142963
444,23.368906
445,23.374214
446,23.324512
447,23.295332
448,23.223585
449,23.160269
450,23.256754
451,23.253115
452,23.330498
453,23.246519
454,23.472895
455,23.384151
456,23.501570
457,24.104490
458,24.260221
459,23.678789
460,23.572361
461,23.460239
462,23.589750
463,23.415087
464,23.368366
465,23.371691
466,23.197206
467,23.414436
468,23.450661
469,23.399611
470,23.292812
471,23.296167
472,23.407614
473,23.320852
474,23.309132
475,23.348747
476,23.329847
477,23.378513
478,23.340492
479,23.278753
480,23.287209
481,23.429554
482,23.440674
483,23.346205
484,23.407906
485,23.468109
486,23.619896
487,23.425415
488,23.597548
489,23.512554
490,23.803646
491,23.665236
492,23.657740
493,23.467031
494,23.742859
495,23.587561
496,23.547003
497,23.455057
498,23.744179
499,23.574537
average,23.451193
