frame,value
0,29.164061
1,28.841269
2,28.554474
3,28.522184
4,28.646824
5,28.430531
6,28.509306
7,28.439884
8,28.858305
9,28.985752
10,28.967346
11,28.993328
12,28.999681
13,29.188759
14,29.074104
15,29.148125
16,29.059813
17,29.194893
18,29.083105
19,29.169571
20,29.134056
21,29.218290
22,28.937832
23,29.174381
24,28.798168
25,29.077763
26,28.781273
27,29.165783
28,28.800735
29,29.128025
30,28.606188
31,28.638485
32,28.969025
33,29.114107
34,29.058037
35,29.079851
36,29.101057
37,29.152065
38,29.114651
39,29.052544
40,29.120796
41,29.117065
42,29.185280
43,29.139351
44,29.478920
45,29.432528
46,29.677359
47,29.687172
48,29.992531
49,29.902430
50,30.831377
51,30.167784
52,30.132954
53,29.998398
54,30.134157
55,30.517456
56,30.286821
57,30.525991
58,30.654989
59,30.495098
60,30.673071
61,30.952229
62,30.458967
63,30.689552
64,30.725954
65,30.452856
66,30.114700
67,30.539190
68,30.599791
69,30.520706
70,30.672712
71,31.000263
72,30.556370
73,30.771067
74,30.910601
75,30.674280
76,30.922503
77,30.965334
78,30.979994
79,30.715086
80,31.035683
81,31.135796
82,30.728477
83,30.745033
84,31.306019
85,30.942009
86,31.270195
87,31.157644
88,31.105564
89,30.964994
90,31.200727
91,31.036280
92,30.975025
93,31.055069
94,30.813639
95,31.135639
96,31.128693
97,30.980572
98,30.894136
99,31.380100
100,30.800873
101,31.176508
102,31.095774
103,30.831627
104,31.034172
105,31.256271
106,30.964668
107,30.883266
108,31.173370
109,30.938696
110,31.052114
111,31.300152
112,30.813076
113,31.054375
114,31.289686
115,30.939367
116,31.116781
117,31.225727
118,31.030468
119,30.936506
120,31.451994
121,31.013987
122,31.165998
123,31.195242
124,30.703754
125,31.171444
126,31.041065
127,30.882015
128,30.935450
129,31.213240
130,30.675341
131,31.006807
132,31.140327
133,30.860380
134,30.969074
135,31.494297
136,30.853010
137,31.146748
138,31.210556
139,30.964470
140,31.214468
141,31.428543
142,31.134542
143,31.021938
144,31.427664
145,30.966463
146,31.261625
147,31.093651
148,31.174526
149,31.103418
150,31.990824
151,30.828043
152,31.519588
153,31.101734
154,31.424994
155,31.108603
156,31.302633
157,31.219301
158,31.176264
159,31.208649
160,31.162075
161,31.257000
162,31.186590
163,31.450146
164,31.077530
165,31.552568
166,31.380484
167,31.217825
168,31.172338
169,31.889181
170,31.015091
171,31.599548
172,31.368908
173,31.466114
174,31.126253
175,31.537811
176,31.177868
177,31.220039
178,31.219271
179,31.305901
180,31.573788
181,31.233374
182,31.056320
183,31.183632
184,31.589169
185,30.967648
186,31.314081
187,31.284979
188,31.062761
189,31.136774
190,31.305510
191,30.906288
192,31.080030
193,31.293791
194,31.430922
195,31.004717
196,31.239246
197,31.268600
198,31.462828
199,31.200800
200,31.346409
201,31.277363
202,31.631392
203,31.102404
204,31.376471
205,31.462584
206,31.231428
207,31.308348
208,31.361160
209,31.146830
210,31.109825
211,31.568806
212,30.991650
213,31.288427
214,31.402800
215,31.446592
216,31.462093
217,31.395651
218,31.236347
219,31.413805
220,31.356375
221,31.387970
222,31.329161
223,31.351171
224,31.447092
225,31.301531
226,31.270102
227,31.105892
228,31.190796
229,31.371988
230,31.176088
231,31.106216
232,31.115202
233,31.152763
234,31.122402
235,31.070051
236,31.059351
237,31.033518
238,31.019518
239,31.022266
240,30.840263
241,30.912643
242,31.057774
243,30.934261
244,30.922756
245,30.890314
246,30.923317
247,31.076353
248,30.968533
249,30.944551
250,33.659176
251,32.453876
252,31.936871
253,32.092304
254,31.975710
255,31.860458
256,31.919754
257,31.616472
258,31.389458
259,31.310675
260,31.212677
261,30.894268
262,30.727560
263,30.526178
264,30.373339
265,30.187370
266,29.812454
267,29.596582
268,29.576279
269,29.646610
270,29.313665
271,29.339779
272,29.285900
273,29.218027
274,29.137459
275,29.020231
276,28.974119
277,28.947725
278,29.044777
279,28.951496
280,28.959328
281,28.728207
282,28.850376
283,28.804256
284,28.743845
285,28.615009
286,29.218088
287,28.657694
288,29.083803
289,28.670851
290,28.494255
291,29.073458
292,28.767817
293,29.228628
294,28.778990
295,28.829578
296,29.254360
297,29.242842
298,29.125294
299,29.236374
300,29.133522
301,29.287489
302,29.553804
303,29.553505
304,29.826178
305,29.985020
306,30.066772
307,30.100746
308,30.050594
309,30.447042
310,30.428743
311,30.269053
312,30.333433
313,30.650387
314,30.620901
315,30.677624
316,30.550028
317,30.413815
318,30.533236
319,30.752829
320,30.545076
321,30.546997
322,30.422163
323,30.662216
324,30.711908
325,30.663124
326,30.583828
327,30.627432
328,30.730740
329,30.895803
330,30.814127
331,30.871090
332,30.789505
333,31.019688
334,30.819712
335,30.879602
336,30.596336
337,30.801847
338,30.948797
339,30.928846
340,30.820799
341,30.727179
342,30.726925
343,30.727886
344,31.035141
345,30.709917
346,30.814053
347,30.667786
348,30.997055
349,30.639315
350,30.694193
351,30.605185
352,30.839458
353,30.687195
354,30.670086
355,30.593899
356,30.605463
357,30.636477
358,30.607548
359,30.578079
360,30.674303
361,30.752884
362,30.812664
363,30.732468
364,30.832283
365,30.834585
366,31.008678
367,30.736362
368,31.027039
369,30.743719
370,30.837315
371,30.820955
372,30.775574
373,30.693558
374,30.857601
375,30.842367
376,30.801504
377,30.692188
378,30.727144
379,30.862589
380,30.799683
381,30.792011
382,30.770653
383,30.744024
384,30.688560
385,30.724688
386,30.809116
387,30.800640
388,30.719643
389,30.683250
390,30.663080
391,30.601139
392,30.611610
393,30.629320
394,30.642267
395,30.637934
396,30.449278
397,30.643042
398,30.534683
399,30.492487
400,30.441771
401,30.614504
402,30.367256
403,30.518072
404,30.566362
405,30.735338
406,30.540102
407,30.615274
408,30.662903
409,30.697479
410,30.471905
411,30.539320
412,30.588009
413,30.875568
414,30.671675
415,30.678926
416,30.581923
417,30.869207
418,30.636528
419,30.596790
420,30.536716
421,30.871428
422,30.716021
423,30.608791
424,30.646795
425,30.585960
426,30.596226
427,30.668156
428,30.989521
429,30.619669
430,30.741350
431,30.874958
432,31.027283
433,30.685650
434,30.664064
435,30.722103
436,31.019852
437,30.847143
438,30.930796
439,30.711214
440,30.905855
441,30.774466
442,30.768087
443,30.670382
444,30.996428
445,30.919214
446,30.936043
447,30.910301
448,30.807007
449,30.669971
450,30.854258
451,30.881302
452,30.839155
453,30.692991
454,31.002239
455,30.919380
456,30.846909
457,30.555523
458,30.551407
459,30.419695
460,30.458260
461,30.464844
462,30.626093
463,30.413744
464,30.414738
465,30.482708
466,30.229034
467,30.564445
468,30.520998
469,30.526087
470,30.434061
471,30.411737
472,30.515879
473,30.457409
474,30.511522
475,30.460793
476,30.415201
477,30.392408
478,30.464769
479,30.291985
480,30.338722
481,30.578306
482,30.755072
483,30.381432
484,30.573832
485,30.627384
486,30.812874
487,30.554291
488,30.759790
489,30.589134
490,30.923626
491,30.725155
492,30.800060
493,30.426300
494,30.780394
495,30.552572
496,30.582453
497,30.449757
498,30.846340
499,30.503300
average,30.576460
