frame,value
0,0.864536
1,0.852308
2,0.837840
3,0.838088
4,0.840359
5,0.836824
6,0.831261
7,0.833713
8,0.835913
9,0.841695
10,0.841908
11,0.844314
12,0.841790
13,0.838811
14,0.841743
15,0.842721
16,0.848667
17,0.850709
18,0.845804
19,0.850293
20,0.851726
21,0.853203
22,0.853282
23,0.854819
24,0.854587
25,0.856660
26,0.855691
27,0.863369
28,0.867885
29,0.872333
30,0.862320
31,0.864636
32,0.867919
33,0.874230
34,0.873729
35,0.872642
36,0.872745
37,0.875747
38,0.874723
39,0.874610
40,0.874998
41,0.883418
42,0.886055
43,0.887407
44,0.889393
45,0.888024
46,0.891025
47,0.889529
48,0.893916
49,0.889178
50,0.892900
51,0.889512
52,0.892101
53,0.891042
54,0.891214
55,0.891757
56,0.893789
57,0.893956
58,0.891933
59,0.893457
60,0.894447
61,0.894034
62,0.891889
63,0.893123
64,0.892795
65,0.896701
66,0.893335
67,0.897924
68,0.893345
69,0.894694
70,0.894049
71,0.896294
72,0.893321
73,0.894180
74,0.894927
75,0.893714
76,0.896843
77,0.896200
78,0.895480
79,0.893993
80,0.897196
81,0.894363
82,0.895674
83,0.894219
84,0.899353
85,0.896397
86,0.899871
87,0.895853
88,0.900419
89,0.894805
90,0.896241
91,0.901010
92,0.897005
93,0.896534
94,0.895905
95,0.900231
96,0.896847
97,0.902694
98,0.895692
99,0.905091
100,0.904806
101,0.911012
102,0.905253
103,0.907294
104,0.908280
105,0.909312
106,0.910727
107,0.907506
108,0.908893
109,0.909234
110,0.911077
111,0.912399
112,0.908571
113,0.908978
114,0.911567
115,0.910348
116,0.911399
117,0.908893
118,0.913029
119,0.907915
120,0.916159
121,0.911980
122,0.913232
123,0.910791
124,0.909121
125,0.913974
126,0.909198
127,0.912904
128,0.911118
129,0.912906
130,0.909346
131,0.912247
132,0.909824
133,0.912296
134,0.910583
135,0.919795
136,0.911036
137,0.914515
138,0.911672
139,0.916457
140,0.913895
141,0.916110
142,0.914356
143,0.912225
144,0.915219
145,0.913413
146,0.915784
147,0.911105
148,0.916591
149,0.912264
150,0.924952
151,0.910110
152,0.919198
153,0.911692
154,0.917041
155,0.914497
156,0.915080
157,0.913482
158,0.912563
159,0.914348
160,0.912325
161,0.915666
162,0.914351
163,0.919017
164,0.920304
165,0.924383
166,0.918871
167,0.923449
168,0.918533
169,0.927400
170,0.917735
171,0.923782
172,0.918563
173,0.923883
174,0.916879
175,0.920275
176,0.918736
177,0.917806
178,0.917209
179,0.921972
180,0.924600
181,0.916464
182,0.922929
183,0.917371
184,0.923830
185,0.917551
186,0.923471
187,0.918749
188,0.921221
189,0.919147
190,0.920349
191,0.919297
192,0.917977
193,0.919630
194,0.929286
195,0.919271
196,0.919650
197,0.924907
198,0.924679
199,0.918712
200,0.924261
201,0.920305
202,0.922806
203,0.919882
204,0.921350
205,0.921595
206,0.919486
207,0.919391
208,0.919241
209,0.926837
210,0.919652
211,0.924898
212,0.922684
213,0.925573
214,0.926042
215,0.928074
216,0.925487
217,0.925814
218,0.924177
219,0.926966
220,0.924759
221,0.925799
222,0.925272
223,0.927471
224,0.926393
225,0.924367
226,0.925649
227,0.924096
228,0.924844
229,0.926803
230,0.925828
231,0.924562
232,0.926398
233,0.924746
234,0.925113
235,0.924195
236,0.928714
237,0.923725
238,0.925482
239,0.924153
240,0.925926
241,0.923960
242,0.925731
243,0.925474
244,0.925418
245,0.926203
246,0.924600
247,0.929604
248,0.925082
249,0.927051
250,0.953782
251,0.941692
252,0.934998
253,0.939465
254,0.938917
255,0.935088
256,0.938086
257,0.937671
258,0.935686
259,0.934930
260,0.934296
261,0.933582
262,0.933215
263,0.934330
264,0.933971
265,0.936860
266,0.932326
267,0.932687
268,0.932385
269,0.938645
270,0.933674
271,0.933560
272,0.932180
273,0.931439
274,0.932088
275,0.930612
276,0.931151
277,0.930735
278,0.932773
279,0.931342
280,0.935347
281,0.930078
282,0.931176
283,0.930609
284,0.933938
285,0.928132
286,0.931121
287,0.927020
288,0.927662
289,0.929829
290,0.927812
291,0.927953
292,0.927716
293,0.929611
294,0.928168
295,0.928393
296,0.928156
297,0.927819
298,0.928245
299,0.929181
300,0.929140
301,0.927467
302,0.927088
303,0.925729
304,0.929664
305,0.929149
306,0.928079
307,0.927634
308,0.926548
309,0.929456
310,0.927895
311,0.927144
312,0.926696
313,0.932365
314,0.927834
315,0.929959
316,0.926861
317,0.927774
318,0.926358
319,0.929186
320,0.925854
321,0.926219
322,0.924866
323,0.926452
324,0.925666
325,0.925933
326,0.924053
327,0.924385
328,0.925177
329,0.927263
330,0.925448
331,0.926751
332,0.925824
333,0.928618
334,0.925350
335,0.926791
336,0.923650
337,0.926849
338,0.928046
339,0.927389
340,0.925329
341,0.923873
342,0.924032
343,0.923582
344,0.928049
345,0.923233
346,0.925903
347,0.923686
348,0.928322
349,0.923108
350,0.924286
351,0.922326
352,0.925609
353,0.921556
354,0.922890
355,0.922367
356,0.922610
357,0.922613
358,0.922479
359,0.923817
360,0.925047
361,0.923998
362,0.923136
363,0.923905
364,0.925412
365,0.924004
366,0.927642
367,0.924224
368,0.927914
369,0.922706
370,0.924803
371,0.923714
372,0.924770
373,0.922832
374,0.925591
375,0.924636
376,0.924075
377,0.923189
378,0.923206
379,0.926988
380,0.924089
381,0.925032
382,0.924259
383,0.924561
384,0.922699
385,0.924425
386,0.924680
387,0.925304
388,0.924448
389,0.925130
390,0.925727
391,0.924265
392,0.924123
393,0.923840
394,0.924617
395,0.924379
396,0.922401
397,0.926584
398,0.923463
399,0.922452
400,0.922966
401,0.928001
402,0.922804
403,0.924137
404,0.923629
405,0.927451
406,0.925513
407,0.924562
408,0.925440
409,0.927718
410,0.924624
411,0.924670
412,0.925103
413,0.928601
414,0.925659
415,0.927393
416,0.925149
417,0.930568
418,0.925346
419,0.926837
420,0.925931
421,0.928658
422,0.926682
423,0.925397
424,0.927371
425,0.926996
426,0.926069
427,0.925674
428,0.930647
429,0.926491
430,0.927542
431,0.928891
432,0.930438
433,0.927736
434,0.927011
435,0.928118
436,0.930782
437,0.929089
438,0.928347
439,0.928465
440,0.929114
441,0.926922
442,0.927408
443,0.928840
444,0.932106
445,0.927794
446,0.931746
447,0.929510
448,0.928320
449,0.926278
450,0.927842
451,0.929485
452,0.929061
453,0.925341
454,0.929458
455,0.926704
456,0.926557
457,0.927930
458,0.930311
459,0.926211
460,0.926042
461,0.923392
462,0.926493
463,0.924308
464,0.924432
465,0.924443
466,0.924818
467,0.926683
468,0.924829
469,0.925361
470,0.925151
471,0.926993
472,0.925643
473,0.925098
474,0.925787
475,0.926558
476,0.924852
477,0.924992
478,0.925896
479,0.924005
480,0.924778
481,0.925675
482,0.929003
483,0.924772
484,0.925643
485,0.925210
486,0.927202
487,0.924749
488,0.926009
489,0.924231
490,0.927820
491,0.925420
492,0.925641
493,0.923212
494,0.928470
495,0.923242
496,0.924487
497,0.922807
498,0.930529
499,0.922863
average,0.914813
