frame,value
0,0.946221
1,0.886808
2,0.869762
3,0.864278
4,0.858227
5,0.857254
6,0.858082
7,0.856500
8,0.860946
9,0.866020
10,0.871692
11,0.883676
12,0.949343
13,0.904174
14,0.892381
15,0.886277
16,0.883154
17,0.883893
18,0.892587
19,0.894719
20,0.899668
21,0.907167
22,0.901377
23,0.891618
24,0.949230
25,0.889744
26,0.883858
27,0.878111
28,0.871166
29,0.871694
30,0.877706
31,0.875564
32,0.876770
33,0.883446
34,0.892081
35,0.900159
36,0.953441
37,0.903242
38,0.898616
39,0.886992
40,0.874978
41,0.864310
42,0.866887
43,0.873035
44,0.871946
45,0.868805
46,0.867026
47,0.874534
48,0.951923
49,0.896465
50,0.897494
51,0.895147
52,0.887472
53,0.887114
54,0.884216
55,0.897524
56,0.898290
57,0.951619
58,0.907765
59,0.900109
60,0.898043
61,0.900029
62,0.898942
63,0.901549
64,0.905453
65,0.963997
66,0.915559
67,0.965823
68,0.911827
69,0.965158
70,0.964942
71,0.918310
72,0.963976
73,0.915233
74,0.963586
75,0.962193
76,0.910113
77,0.962614
78,0.963300
79,0.962674
80,0.922414
81,0.964071
82,0.962847
83,0.960993
84,0.961013
85,0.960533
86,0.962202
87,0.962747
88,0.962051
89,0.962348
90,0.962474
91,0.919893
92,0.912041
93,0.905766
94,0.901809
95,0.904254
96,0.904254
97,0.905597
98,0.903469
99,0.902034
100,0.899025
101,0.896849
102,0.961181
103,0.905006
104,0.900388
105,0.897145
106,0.896564
107,0.900234
108,0.897301
109,0.896250
110,0.892266
111,0.893666
112,0.366269
113,0.962980
114,0.905143
115,0.489292
116,0.961214
117,0.889127
118,0.435021
119,0.897979
120,0.885331
121,0.279811
122,0.907392
123,0.211503
124,0.962963
125,0.176124
126,0.964400
127,0.150891
128,0.965389
129,0.133840
130,0.084692
131,0.964909
132,0.093413
133,0.965241
134,0.104480
135,0.118670
136,0.965201
137,0.126584
138,0.965313
139,0.148128
140,0.925025
141,0.217606
142,0.908185
143,0.366673
144,0.905183
145,0.359874
146,0.903849
147,0.330934
148,0.904169
149,0.425326
150,0.965235
151,0.534511
152,0.918203
153,0.569154
154,0.910462
155,0.903897
156,0.296460
157,0.963939
158,0.905760
159,0.900159
160,0.896244
161,0.218376
162,0.964061
163,0.914144
164,0.905563
165,0.130509
166,0.963223
167,0.126858
168,0.963484
169,0.962054
170,0.185208
171,0.962723
172,0.962743
173,0.160925
174,0.962394
175,0.962790
176,0.229788
177,0.960397
178,0.892762
179,0.887313
180,0.275118
181,0.962193
182,0.904966
183,0.742438
184,0.904734
185,0.881911
186,0.870715
187,0.860791
188,0.861213
189,0.245870
190,0.873017
191,0.865112
192,0.278438
193,0.957785
194,0.895903
195,0.957687
196,0.219965
197,0.958173
198,0.892605
199,0.172494
200,0.956925
201,0.956005
202,0.172209
203,0.954542
204,0.195330
205,0.957452
206,0.902001
207,0.182341
208,0.956633
209,0.167000
210,0.907478
211,0.184968
212,0.896356
213,0.227972
214,0.892402
215,0.877011
216,0.297922
217,0.879487
218,0.362983
219,0.867859
220,0.949575
221,0.495640
222,0.875519
223,0.509505
224,0.864751
225,0.858050
226,0.857145
227,0.617117
228,0.859436
229,0.855001
230,0.855294
231,0.373119
232,0.955076
233,0.286351
234,0.881664
235,0.214187
236,0.882181
237,0.158286
238,0.885006
239,0.119476
240,0.889212
241,0.096436
242,0.888959
243,0.102019
244,0.962005
245,0.106597
246,0.116056
247,0.905996
248,0.127984
249,0.894611
250,0.149962
251,0.891087
252,0.184121
253,0.887945
254,0.232788
255,0.884132
256,0.957970
257,0.279385
258,0.134447
259,0.322860
260,0.890731
261,0.882190
262,0.424132
263,0.876531
264,0.876287
265,0.679194
266,0.923810
267,0.905416
268,0.952716
269,0.666889
270,0.684785
271,0.909524
272,0.896177
273,0.886568
274,0.881044
275,0.874232
276,0.869583
277,0.866728
278,0.867468
279,0.866531
280,0.954486
281,0.617129
282,0.908635
283,0.894739
284,0.887683
285,0.883166
286,0.877959
287,0.873084
288,0.869492
289,0.866685
290,0.863478
291,0.859529
292,0.951920
293,0.830164
294,0.794665
295,0.906749
296,0.895834
297,0.889024
298,0.883566
299,0.880728
300,0.877279
301,0.875814
302,0.874980
303,0.875442
304,0.950189
305,0.934328
306,0.924842
307,0.917084
308,0.911889
309,0.906564
310,0.901998
311,0.898806
312,0.896117
313,0.893763
314,0.891735
315,0.889700
316,0.950347
317,0.937529
318,0.925272
319,0.916691
320,0.910876
321,0.906615
322,0.902927
323,0.899207
324,0.896912
325,0.894173
326,0.892431
327,0.889964
328,0.954719
329,0.941447
330,0.929097
331,0.920098
332,0.913999
333,0.909054
334,0.905079
335,0.900775
336,0.896863
337,0.895039
338,0.892261
339,0.889367
340,0.954234
341,0.940703
342,0.929028
343,0.920097
344,0.913920
345,0.908845
346,0.904895
347,0.900654
348,0.898200
349,0.895704
350,0.893386
351,0.891766
352,0.954720
353,0.941678
354,0.930847
355,0.921773
356,0.915552
357,0.911191
358,0.907747
359,0.904680
360,0.902081
361,0.899184
362,0.961634
363,0.915667
364,0.901747
365,0.895723
366,0.889305
367,0.884058
368,0.883184
369,0.878626
370,0.874491
371,0.873612
372,0.872819
373,0.872892
374,0.959376
375,0.918345
376,0.903027
377,0.895783
378,0.891895
379,0.889626
380,0.887965
381,0.886884
382,0.885637
383,0.884669
384,0.884453
385,0.884461
386,0.963284
387,0.921086
388,0.903129
389,0.905422
390,0.904173
391,0.904211
392,0.900476
393,0.893700
394,0.890744
395,0.888186
396,0.884575
397,0.881798
398,0.957654
399,0.895756
400,0.887037
401,0.882505
402,0.877715
403,0.872301
404,0.866369
405,0.862169
406,0.862416
407,0.862733
408,0.862721
409,0.861729
410,0.950581
411,0.924536
412,0.912692
413,0.907144
414,0.902482
415,0.897157
416,0.891496
417,0.885439
418,0.967120
419,0.945058
420,0.942476
421,0.937695
422,0.934130
423,0.930992
424,0.928934
425,0.926008
426,0.922401
427,0.918193
428,0.916574
429,0.914289
430,0.955449
431,0.939674
432,0.932274
433,0.924064
434,0.916323
435,0.911068
436,0.909367
437,0.907892
438,0.906285
439,0.903000
440,0.901311
441,0.899174
442,0.955505
443,0.937152
444,0.928195
445,0.917662
446,0.907988
447,0.901151
448,0.895894
449,0.890836
450,0.885400
451,0.884566
452,0.883229
453,0.879287
454,0.951920
455,0.922295
456,0.915995
457,0.908455
458,0.909958
459,0.906116
460,0.903189
461,0.900149
462,0.895998
463,0.888866
464,0.883178
465,0.880535
466,0.957459
467,0.919102
468,0.911592
469,0.903155
470,0.899836
471,0.896685
472,0.892980
473,0.893166
474,0.894200
475,0.897414
476,0.899978
477,0.900218
478,0.955165
479,0.941920
480,0.933675
481,0.927557
482,0.925315
483,0.924299
484,0.923774
485,0.924236
486,0.923708
487,0.929729
488,0.929747
489,0.929253
490,0.972149
491,0.961534
492,0.954833
493,0.949814
494,0.946019
495,0.942281
496,0.939456
497,0.937114
498,0.934991
499,0.937760
average,0.825702
