frame,value
0,0.922128
1,0.893178
2,0.880206
3,0.872412
4,0.873246
5,0.876774
6,0.876887
7,0.873689
8,0.869610
9,0.862493
10,0.859226
11,0.853497
12,0.926535
13,0.902687
14,0.900909
15,0.891794
16,0.882160
17,0.871823
18,0.864425
19,0.863022
20,0.858318
21,0.862566
22,0.864309
23,0.859166
24,0.926096
25,0.896497
26,0.876774
27,0.865746
28,0.860409
29,0.858446
30,0.859957
31,0.859055
32,0.859136
33,0.860717
34,0.855993
35,0.853819
36,0.929253
37,0.892033
38,0.873546
39,0.862715
40,0.856415
41,0.853778
42,0.851487
43,0.849084
44,0.849496
45,0.851999
46,0.848126
47,0.848978
48,0.921212
49,0.745326
50,0.567303
51,0.420956
52,0.678843
53,0.859876
54,0.660238
55,0.707774
56,0.839081
57,0.828719
58,0.676038
59,0.733909
60,0.922221
61,0.721987
62,0.520312
63,0.399964
64,0.330016
65,0.692967
66,0.838528
67,0.828968
68,0.662368
69,0.684558
70,0.822572
71,0.726705
72,0.922304
73,0.740263
74,0.576836
75,0.471301
76,0.382239
77,0.322877
78,0.672519
79,0.831887
80,0.672991
81,0.675870
82,0.819182
83,0.720098
84,0.921371
85,0.719004
86,0.533497
87,0.417054
88,0.343900
89,0.301641
90,0.702096
91,0.829951
92,0.823684
93,0.669607
94,0.683511
95,0.816849
96,0.917873
97,0.755492
98,0.588193
99,0.469973
100,0.394435
101,0.346709
102,0.318740
103,0.656580
104,0.835280
105,0.836632
106,0.639716
107,0.750967
108,0.920645
109,0.743180
110,0.600741
111,0.503645
112,0.430208
113,0.706936
114,0.831356
115,0.821421
116,0.670650
117,0.687455
118,0.813665
119,0.740867
120,0.917968
121,0.730284
122,0.568085
123,0.470067
124,0.410419
125,0.703231
126,0.843431
127,0.672812
128,0.673866
129,0.818415
130,0.658929
131,0.738171
132,0.920499
133,0.747074
134,0.581589
135,0.487556
136,0.417404
137,0.707465
138,0.838215
139,0.828075
140,0.639465
141,0.650015
142,0.820737
143,0.719076
144,0.918941
145,0.733904
146,0.552971
147,0.434830
148,0.364890
149,0.327528
150,0.652386
151,0.827878
152,0.823680
153,0.645207
154,0.667904
155,0.812993
156,0.917446
157,0.691368
158,0.469623
159,0.337307
160,0.269550
161,0.236334
162,0.217018
163,0.677984
164,0.817646
165,0.674593
166,0.813384
167,0.727810
168,0.919150
169,0.737269
170,0.574570
171,0.445869
172,0.361611
173,0.305793
174,0.656223
175,0.817644
176,0.647178
177,0.666830
178,0.812869
179,0.812002
180,0.917488
181,0.729333
182,0.557436
183,0.453091
184,0.390533
185,0.351403
186,0.323848
187,0.652003
188,0.824240
189,0.649421
190,0.681168
191,0.808836
192,0.916157
193,0.733330
194,0.565857
195,0.454960
196,0.377511
197,0.323168
198,0.283774
199,0.668144
200,0.819797
201,0.678977
202,0.811414
203,0.720196
204,0.916936
205,0.704767
206,0.517337
207,0.395945
208,0.317623
209,0.268731
210,0.647614
211,0.821224
212,0.651130
213,0.658816
214,0.810248
215,0.720103
216,0.918337
217,0.722884
218,0.537184
219,0.425666
220,0.350004
221,0.299937
222,0.655180
223,0.820437
224,0.655002
225,0.664656
226,0.807470
227,0.711437
228,0.916901
229,0.712654
230,0.509063
231,0.373439
232,0.289184
233,0.236097
234,0.653820
235,0.819291
236,0.655274
237,0.655705
238,0.806742
239,0.702354
240,0.916377
241,0.697176
242,0.512902
243,0.402439
244,0.336899
245,0.299424
246,0.642818
247,0.824511
248,0.637577
249,0.626730
250,0.813402
251,0.678182
252,0.916157
253,0.687975
254,0.505281
255,0.403073
256,0.350970
257,0.319277
258,0.659803
259,0.827309
260,0.636257
261,0.629315
262,0.812112
263,0.687112
264,0.916749
265,0.657945
266,0.484105
267,0.369858
268,0.295838
269,0.252559
270,0.591470
271,0.824929
272,0.644135
273,0.816632
274,0.624786
275,0.679180
276,0.917936
277,0.682538
278,0.507891
279,0.402283
280,0.326582
281,0.279904
282,0.634869
283,0.820867
284,0.641721
285,0.811410
286,0.604619
287,0.677283
288,0.917073
289,0.679076
290,0.484418
291,0.357868
292,0.286495
293,0.627341
294,0.821628
295,0.606743
296,0.609424
297,0.816541
298,0.640842
299,0.813667
300,0.918782
301,0.663379
302,0.458323
303,0.326566
304,0.247178
305,0.217037
306,0.195602
307,0.619582
308,0.820663
309,0.592309
310,0.392388
311,0.533922
312,0.918992
313,0.528699
314,0.281138
315,0.195217
316,0.155969
317,0.519263
318,0.815888
319,0.490883
320,0.500615
321,0.808174
322,0.480095
323,0.544403
324,0.915737
325,0.561071
326,0.348926
327,0.240429
328,0.192806
329,0.167825
330,0.579176
331,0.817530
332,0.814361
333,0.595456
334,0.637769
335,0.809155
336,0.917711
337,0.679912
338,0.490356
339,0.383607
340,0.324132
341,0.283594
342,0.255778
343,0.631132
344,0.821302
345,0.609783
346,0.619984
347,0.808901
348,0.917511
349,0.668266
350,0.485480
351,0.378848
352,0.311041
353,0.265566
354,0.239993
355,0.594425
356,0.819327
357,0.587936
358,0.580297
359,0.820724
360,0.916103
361,0.647546
362,0.470598
363,0.379905
364,0.319192
365,0.269430
366,0.217524
367,0.178288
368,0.496275
369,0.820988
370,0.522329
371,0.612475
372,0.917784
373,0.599885
374,0.377258
375,0.259751
376,0.196640
377,0.522446
378,0.824614
379,0.514089
380,0.501054
381,0.813341
382,0.510762
383,0.576637
384,0.918030
385,0.558281
386,0.335385
387,0.233641
388,0.183378
389,0.487217
390,0.823678
391,0.457899
392,0.251939
393,0.461725
394,0.816949
395,0.473597
396,0.920346
397,0.482555
398,0.250054
399,0.159223
400,0.124873
401,0.110058
402,0.445571
403,0.818687
404,0.457692
405,0.250977
406,0.398716
407,0.814657
408,0.923495
409,0.394582
410,0.192682
411,0.135440
412,0.118215
413,0.109632
414,0.102190
415,0.378898
416,0.827584
417,0.354051
418,0.162734
419,0.366955
420,0.924211
421,0.382884
422,0.193382
423,0.135700
424,0.115740
425,0.402074
426,0.825089
427,0.425453
428,0.415932
429,0.817979
430,0.424901
431,0.428138
432,0.922657
433,0.464842
434,0.238041
435,0.157802
436,0.125319
437,0.111737
438,0.402314
439,0.824363
440,0.429250
441,0.470441
442,0.813280
443,0.543550
444,0.920732
445,0.482691
446,0.250967
447,0.154703
448,0.116775
449,0.099652
450,0.093885
451,0.448902
452,0.823150
453,0.441756
454,0.452072
455,0.814545
456,0.922629
457,0.496670
458,0.287083
459,0.204772
460,0.160029
461,0.134525
462,0.119000
463,0.107529
464,0.461459
465,0.821850
466,0.498439
467,0.626104
468,0.920497
469,0.654621
470,0.457758
471,0.315688
472,0.219763
473,0.461636
474,0.827008
475,0.480873
476,0.571958
477,0.816174
478,0.570735
479,0.629468
480,0.919822
481,0.607346
482,0.385186
483,0.261823
484,0.212952
485,0.607580
486,0.827477
487,0.612500
488,0.577727
489,0.820734
490,0.566876
491,0.619729
492,0.919371
493,0.591152
494,0.376562
495,0.276358
496,0.228687
497,0.185701
498,0.577648
499,0.826138
average,0.604275
