frame,value
0,27.098185
1,24.788273
2,24.099195
3,23.648993
4,23.559191
5,23.627737
6,23.638567
7,23.559017
8,23.522291
9,23.348015
10,23.378012
11,23.191776
12,26.965887
13,24.977262
14,24.620939
15,24.178568
16,23.944298
17,23.797720
18,23.548019
19,23.522827
20,23.241467
21,23.426428
22,23.509539
23,23.375729
24,26.890682
25,24.818609
26,24.058214
27,23.696165
28,23.540421
29,23.439655
30,23.440485
31,23.313726
32,23.313602
33,23.411217
34,23.330086
35,23.391470
36,27.084908
37,24.888512
38,24.108772
39,23.742064
40,23.545097
41,23.470722
42,23.420740
43,23.291857
44,23.386532
45,23.518698
46,23.309364
47,23.407541
48,27.059004
49,24.910833
50,24.257725
51,23.910456
52,23.824064
53,23.718740
54,23.527723
55,23.458799
56,23.390665
57,23.263788
58,23.247965
59,23.347263
60,27.170557
61,24.853220
62,24.310705
63,24.015873
64,23.844069
65,23.570990
66,23.515091
67,23.335575
68,23.511654
69,23.440504
70,23.590420
71,23.435703
72,27.195511
73,24.672455
74,24.121450
75,23.792454
76,23.644600
77,23.433681
78,23.590166
79,23.639402
80,23.596439
81,23.568699
82,23.559208
83,23.521910
84,27.189678
85,24.899424
86,24.119787
87,23.879257
88,23.657116
89,23.627092
90,23.600861
91,23.399715
92,23.379837
93,23.261250
94,23.222269
95,23.138893
96,26.963112
97,24.884480
98,24.263231
99,23.861128
100,23.694349
101,23.488029
102,23.463446
103,23.508398
104,23.657732
105,23.701845
106,23.648924
107,23.531969
108,27.143839
109,24.945768
110,24.439312
111,24.035637
112,23.776569
113,23.582689
114,23.504507
115,23.412729
116,23.394699
117,23.258486
118,23.182457
119,23.184053
120,27.011625
121,25.017935
122,24.338242
123,24.027878
124,23.732119
125,23.740099
126,23.638348
127,23.628571
128,23.555847
129,23.555872
130,23.396193
131,23.383173
132,27.174992
133,25.254177
134,24.637621
135,24.413540
136,23.947844
137,23.730154
138,23.687565
139,23.569284
140,23.513844
141,23.640350
142,23.546770
143,23.518713
144,27.042292
145,24.837614
146,24.200386
147,23.851387
148,23.564358
149,23.438745
150,23.422831
151,23.550478
152,23.447952
153,23.413782
154,23.326853
155,23.388548
156,26.965799
157,24.924109
158,24.281355
159,23.865715
160,23.661602
161,23.523230
162,23.337080
163,23.262857
164,23.205423
165,23.307606
166,23.337570
167,23.359943
168,27.116358
169,24.977251
170,24.406750
171,23.941669
172,23.804085
173,23.492495
174,23.374208
175,23.321724
176,23.341438
177,23.253202
178,23.301523
179,23.216585
180,26.476536
181,23.260183
182,22.836460
183,22.470598
184,22.359373
185,22.221491
186,22.311769
187,17.196457
188,23.206856
189,22.443790
190,22.123789
191,21.825636
192,25.837118
193,18.051334
194,15.504120
195,14.207531
196,17.930786
197,22.500782
198,21.770636
199,21.464066
200,21.050316
201,20.897707
202,20.682482
203,20.644657
204,25.861334
205,17.518536
206,14.897576
207,13.570815
208,16.992125
209,21.499317
210,21.146544
211,21.002417
212,20.795221
213,17.363632
214,20.693954
215,20.605814
216,25.895233
217,17.734085
218,14.967866
219,13.774494
220,17.366764
221,21.213722
222,21.019693
223,20.672256
224,17.450727
225,20.663818
226,20.604973
227,20.441090
228,25.807493
229,17.560598
230,14.689079
231,13.402458
232,16.849577
233,21.290842
234,21.046843
235,17.470989
236,20.714817
237,20.642189
238,17.171694
239,20.553413
240,25.799652
241,17.260933
242,14.707562
243,13.496542
244,16.964825
245,21.096651
246,21.070925
247,20.852291
248,20.763151
249,20.591455
250,16.879095
251,20.644762
252,25.845589
253,17.147795
254,14.674399
255,17.062490
256,21.738132
257,21.418274
258,17.053646
259,20.805710
260,20.679928
261,16.670628
262,20.570913
263,20.452333
264,25.840483
265,16.555634
266,14.336974
267,13.115744
268,16.381136
269,21.091774
270,20.945034
271,16.733749
272,20.754189
273,20.716280
274,20.660151
275,16.977755
276,25.875559
277,17.015026
278,14.607490
279,16.935841
280,21.045568
281,20.871305
282,20.643787
283,16.995583
284,20.647631
285,20.645164
286,16.413277
287,20.633276
288,25.867357
289,16.936985
290,14.318727
291,13.068931
292,16.648758
293,21.281954
294,21.080889
295,20.990023
296,20.955650
297,16.417192
298,21.118366
299,20.927761
300,26.020384
301,16.677727
302,14.080399
303,12.763168
304,16.435608
305,21.340597
306,21.027641
307,20.692883
308,16.458511
309,20.658060
310,15.723388
311,20.804358
312,26.170294
313,14.960473
314,12.635680
315,11.913911
316,15.069988
317,21.205275
318,20.947744
319,14.833377
320,15.204235
321,21.260910
322,21.082348
323,15.180334
324,25.958456
325,15.296837
326,13.121005
327,16.035402
328,21.227854
329,21.035425
330,16.169270
331,20.741243
332,20.737906
333,20.711782
334,16.885008
335,20.977709
336,25.947491
337,16.999380
338,14.489663
339,13.325867
340,16.553123
341,21.114573
342,21.014391
343,20.887423
344,16.590591
345,20.862167
346,20.678741
347,16.798445
348,25.957661
349,16.807022
350,14.384624
351,16.595570
352,21.229174
353,20.998995
354,20.784866
355,16.264526
356,20.701834
357,20.766113
358,15.998294
359,20.993521
360,25.903076
361,16.401489
362,14.171842
363,13.126305
364,15.935614
365,21.437668
366,21.043203
367,15.268929
368,21.092108
369,15.455804
370,21.000544
371,16.015549
372,26.050678
373,15.832421
374,13.283975
375,15.393439
376,21.485413
377,21.177555
378,15.325984
379,21.092247
380,15.118099
381,21.091639
382,15.213113
383,20.994934
384,26.089533
385,15.234365
386,12.857926
387,11.965474
388,14.959442
389,21.672234
390,21.256891
391,14.799302
392,21.188972
393,14.787679
394,21.161358
395,14.352903
396,26.264013
397,14.450040
398,12.386951
399,14.177549
400,21.540741
401,14.387507
402,21.463850
403,14.636375
404,21.274277
405,14.296640
406,21.380278
407,13.958930
408,26.691587
409,13.888244
410,12.153540
411,14.323303
412,21.707701
413,14.484070
414,21.680565
415,14.163426
416,21.785353
417,13.903487
418,13.942864
419,21.683874
420,26.745453
421,13.790822
422,12.148983
423,11.488342
424,14.570430
425,21.518648
426,21.417767
427,14.464246
428,21.307129
429,14.235124
