frame,value
0,34.843163
1,32.780167
2,31.804241
3,31.517023
4,31.016434
5,30.827150
6,30.843315
7,30.824553
8,31.109819
9,31.446873
10,31.673626
11,31.531467
12,34.476524
13,31.865683
14,31.318378
15,31.078421
16,30.869354
17,30.878542
18,30.786804
19,30.751434
20,30.861746
21,31.249537
22,31.193663
23,31.153957
24,34.425220
25,31.709612
26,32.229462
27,32.120209
28,32.306011
29,32.474777
30,32.851933
31,32.886005
32,33.021187
33,33.071255
34,33.232056
35,32.928490
36,35.818481
37,33.252644
38,33.054565
39,32.947887
40,33.067051
41,32.855244
42,32.955223
43,33.145573
44,33.163712
45,33.203949
46,33.150387
47,33.512833
48,36.234570
49,33.774399
50,33.612961
51,33.415871
52,33.045799
53,32.641396
54,32.381424
55,32.470135
56,32.399628
57,32.466530
58,32.275459
59,32.075737
60,34.726837
61,31.916586
62,31.707970
63,31.671329
64,31.846518
65,38.307827
66,38.367504
67,38.436611
68,35.074226
69,38.404934
70,38.379898
71,38.435944
72,38.464428
73,35.332619
74,39.208210
75,39.673843
76,39.317066
77,38.934566
78,39.247547
79,39.955940
80,40.032898
81,39.181007
82,38.699928
83,38.401333
84,39.065636
85,39.475945
86,39.278748
87,38.985561
88,38.914474
89,38.582314
90,38.270176
91,38.104229
92,38.198036
93,34.769600
94,37.503246
95,38.171989
96,38.136509
97,35.032055
98,35.176468
99,35.122761
100,37.838951
101,35.335266
102,35.051704
103,35.230221
104,35.191761
105,35.276543
106,35.401512
107,35.417824
108,35.284500
109,35.483006
110,35.651516
111,38.984833
112,36.349003
113,36.247448
114,36.247330
115,37.005756
116,34.065964
117,33.949276
118,33.823715
119,34.086372
120,34.401585
121,34.487370
122,34.814869
123,35.061581
124,37.600826
125,37.508984
126,37.564907
127,37.435623
128,37.159267
129,36.785194
130,36.520626
131,36.046925
132,37.002441
133,37.096939
134,37.104195
135,37.101517
136,36.658794
137,36.675858
138,36.655514
139,33.436604
140,32.811691
141,32.203281
142,31.300743
143,30.578346
144,30.273123
145,30.156572
146,30.103302
147,30.343639
148,30.355227
149,30.302574
150,34.407639
151,31.414135
152,30.957119
153,30.785059
154,30.895931
155,31.155657
156,36.358646
157,33.020008
158,36.840439
159,33.573345
160,33.858295
161,38.002628
162,37.922989
163,37.519596
164,37.543438
165,37.654152
166,37.587231
167,37.582745
168,37.437511
169,37.400669
170,37.458275
171,37.487953
172,37.366154
173,37.403885
174,37.392220
175,37.776039
176,37.950016
177,37.963730
178,38.487888
179,38.459000
180,38.473648
181,38.235222
182,38.390224
183,33.591274
184,31.550556
185,31.924706
186,32.429691
187,33.218681
188,34.316811
189,34.833481
190,35.059566
191,35.041492
192,35.456917
193,37.766899
194,37.457405
195,37.798904
196,37.809189
197,37.564453
198,37.344151
199,36.887238
200,36.640511
201,36.377987
202,36.528000
203,36.221542
204,36.627262
205,36.474571
206,36.502014
207,36.329960
208,36.149231
209,36.661972
210,33.683315
211,32.917706
212,32.111450
213,31.846939
214,30.928497
215,30.415682
216,29.833559
217,29.309320
218,29.094046
219,28.511454
220,28.377068
221,32.677952
222,29.791601
223,29.236946
224,29.208654
225,29.274967
226,29.436935
227,29.638588
228,30.011578
229,30.596235
230,31.336908
231,31.768711
232,31.518312
233,35.706333
234,32.508179
235,32.376846
236,32.110050
237,31.969126
238,31.716707
239,31.155991
240,30.729891
241,30.123684
242,30.072962
243,29.533199
244,29.347185
245,32.637550
246,29.412418
247,29.039083
248,28.889757
249,28.700403
250,28.293505
251,28.339092
252,28.010452
253,27.856777
254,27.661493
255,27.499668
256,27.322727
257,31.603426
258,28.074589
259,27.553988
260,27.255585
261,26.944479
262,26.827143
263,27.272400
264,27.662977
265,32.286964
266,30.425823
267,30.299019
268,30.288937
269,30.616684
270,30.938255
271,31.270155
272,31.445389
