frame,value
0,28.995665
1,28.176432
2,28.439386
3,29.121471
4,29.676025
5,29.333311
6,29.429485
7,29.451611
8,29.678867
9,29.539907
10,29.662024
11,29.851992
12,33.222290
13,31.321213
14,30.904352
15,30.760506
16,30.763601
17,30.678736
18,30.381132
19,30.171793
20,30.215612
21,30.339493
22,30.237848
23,30.085598
24,33.091248
25,31.067268
26,30.579058
27,30.526491
28,30.342991
29,30.233219
30,29.883030
31,29.994949
32,29.864595
33,29.929674
34,29.606930
35,29.573244
36,32.561600
37,30.788694
38,30.374727
39,30.075947
40,29.920738
41,29.916113
42,29.801470
43,29.817675
44,29.780268
45,29.835707
46,29.960546
47,30.044651
48,33.276001
49,31.019632
50,30.781248
51,30.515968
52,30.737963
53,30.560114
54,30.408197
55,30.253393
56,30.438198
57,30.251936
58,30.172728
59,30.101107
60,33.315166
61,31.273777
62,30.877316
63,30.663605
64,30.393841
65,30.362791
66,30.159424
67,30.460798
68,30.161745
69,30.142952
70,29.996883
71,30.017021
72,32.907063
73,31.082136
74,30.834261
75,30.570110
76,30.821806
77,30.620794
78,30.654539
79,30.514233
80,30.577175
81,30.249001
82,30.143885
83,29.996862
84,33.518219
85,31.484066
86,31.465481
87,30.990219
88,31.348333
89,30.847599
90,30.802372
91,30.938648
92,30.541275
93,30.313690
94,30.245035
95,30.528223
96,33.238197
97,31.612871
98,30.841049
99,31.223026
100,30.669283
101,30.920874
102,30.365181
103,30.405405
104,30.230568
105,30.210714
106,30.099392
107,29.832756
108,33.224876
109,31.217686
110,30.935635
111,30.933079
112,30.554703
113,30.571192
114,30.635502
115,30.687159
116,30.587757
117,30.386999
118,30.500753
119,30.095480
120,33.508343
121,31.294037
122,31.114861
123,30.735243
124,30.688011
125,31.003841
126,30.590271
127,30.600410
128,30.465902
129,30.489614
130,30.077192
131,30.129587
132,33.007298
133,31.191469
134,30.707449
135,31.171814
136,30.449009
137,30.672701
138,30.271782
139,30.643864
140,30.297592
141,30.387072
142,30.088507
143,29.918571
144,33.159504
145,31.076851
146,30.802336
147,30.289263
148,30.521559
149,30.024763
150,30.790024
151,29.826191
152,30.451927
153,30.030560
154,30.167906
155,29.919771
156,33.320740
157,31.265251
158,30.771767
159,30.820135
160,30.667191
161,30.872568
162,30.599592
163,30.740656
164,30.830906
165,30.938124
166,30.535826
167,30.667768
168,33.514427
169,32.027893
170,31.176472
171,31.336302
172,30.993486
173,31.128578
174,30.560347
175,30.680214
176,30.412794
177,30.266270
178,30.271719
179,30.537672
180,33.716324
181,31.150234
182,31.333614
183,30.859064
184,31.080938
185,30.708309
186,30.872591
187,30.774740
188,30.707314
189,30.429771
190,30.338406
191,30.199633
192,33.190563
193,31.390354
194,31.822691
195,30.907484
196,30.974722
197,31.254087
198,31.079103
199,30.592630
200,30.737597
201,30.535246
202,30.598490
203,30.250326
204,33.322453
205,31.279627
206,30.928602
207,30.758635
208,30.635099
209,30.777889
210,30.341547
211,30.627186
212,30.293612
213,30.435846
214,30.260189
215,30.332754
216,33.105145
217,31.179195
218,30.711309
219,30.907856
220,30.555967
221,30.628819
222,30.391073
223,30.559586
224,30.375479
225,30.095531
226,30.199619
227,29.880819
228,33.010529
229,31.343584
230,30.824055
231,30.503124
232,30.600464
233,30.530275
234,30.413895
235,30.387415
236,30.423731
237,30.226480
238,30.193104
239,30.051069
240,33.065353
241,31.145945
242,31.079922
243,30.607771
244,30.531494
245,30.240185
246,30.386688
247,30.365923
248,30.132320
249,29.955450
250,29.971386
251,30.125719
252,32.704510
253,31.160244
254,30.859043
255,30.633108
256,30.702713
257,30.328251
258,30.123131
259,30.117136
260,30.152975
261,29.832594
262,29.793858
263,29.800377
264,33.021900
265,31.265049
266,30.669996
267,30.526724
268,30.551821
269,30.698524
270,30.193521
271,30.126520
272,30.082680
273,29.712774
274,29.661896
275,29.401646
276,32.493160
277,30.646133
278,30.521309
279,30.258583
280,30.491974
281,30.014538
282,30.163090
283,29.962484
284,29.907045
285,29.495499
286,29.781334
287,29.375402
288,32.214745
289,30.530144
290,30.046028
291,29.788618
292,29.713572
293,29.709457
294,29.476639
295,29.634274
296,29.711962
297,29.520624
298,29.392973
299,29.405214
300,32.629391
301,30.689014
302,30.425732
303,29.985746
304,30.299961
305,30.005388
306,29.948608
307,29.799784
308,29.637213
309,29.860430
310,29.630413
311,29.530811
312,32.714252
313,31.190701
314,30.618547
315,30.617060
316,30.299889
317,30.117207
318,30.010326
319,30.151199
320,29.775908
321,29.778128
322,29.549698
323,29.940863
324,32.774956
325,30.818615
326,30.370171
327,30.214666
328,30.131956
329,30.119631
330,29.929405
331,29.997952
332,29.885622
333,30.122305
334,29.745588
335,29.654173
336,32.658039
337,30.964926
338,30.886572
339,30.457392
340,30.248253
341,29.993093
342,30.067230
343,29.918358
344,30.185881
345,29.698650
346,29.695131
347,29.502985
348,32.932564
349,30.622768
350,30.383749
351,29.991499
352,30.086826
353,29.998528
354,29.914574
355,29.673220
356,29.603535
357,29.660467
358,29.590075
359,29.344246
360,32.596493
361,30.791552
362,30.152058
363,29.909124
364,29.981560
365,29.749638
366,29.765612
367,29.405664
368,29.741182
369,29.384087
370,29.400818
371,29.242367
372,32.532806
373,30.561970
374,30.411285
375,30.222469
376,30.060074
377,29.986401
378,29.851759
379,30.042795
380,29.879086
381,29.763680
382,29.665497
383,29.741693
384,32.661308
385,30.896877
386,30.494534
387,30.332159
388,30.162039
389,30.024954
390,29.861742
391,29.748655
392,29.705595
393,29.549643
394,29.401825
395,29.417063
396,32.350609
397,30.708433
398,30.253778
399,29.985331
400,29.819332
